chrom	start	end	weight
chr2_mat	92200000	92300000	0.0100442
chr2_mat	92300000	92400000	0.0101382
chr2_mat	92400000	92500000	0.00682144
chr2_mat	92500000	92600000	0.0081025
chr2_mat	92600000	92700000	0.00955399
chr2_mat	92700000	92800000	0.00952222
chr2_mat	92800000	92900000	0.00778118
chr2_mat	92900000	93000000	0.00894069
chr2_mat	93000000	93100000	0.00994372
chr2_mat	93100000	93200000	0.0101871
chr2_mat	93200000	93300000	0.00994405
chr2_mat	93300000	93400000	0.00934014
chr2_mat	93400000	93500000	0.00947968
chr2_mat	93500000	93600000	0.00948089
chr2_mat	93600000	93700000	0.00756664
chr2_mat	93700000	93800000	0.00822527
chr2_mat	93800000	93900000	0.00927078
chr2_mat	93900000	94000000	0.00895663
chr2_mat	94000000	94100000	0.00667607
chr2_mat	94100000	94200000	0.00709767
chr2_mat	94200000	94300000	0.00726561
chr2_mat	94300000	94400000	0.00933749
chr2_mat	94400000	94500000	0.00910325
chr2_mat	94500000	94600000	0.00931768
chr2_mat	94600000	94700000	0.00834861
chr2_mat	94700000	94800000	0.00831451
chr2_mat	94800000	94900000	0.00840091
chr2_mat	94900000	95000000	0.00885141
chr2_mat	95000000	95100000	0.0087707
chr2_mat	95100000	95200000	0.00854365
chr2_mat	95200000	95300000	0.00834302
chr2_mat	95300000	95400000	0.00896225
chr2_mat	95400000	95500000	0.00898433
chr2_mat	95500000	95600000	0.00905967
chr2_mat	95600000	95700000	0.0086852
chr2_mat	95700000	95800000	0.00722891
chr2_mat	95800000	95900000	0.00718177
chr2_mat	95900000	96000000	0.00890615
chr2_mat	96000000	96100000	0.00954805
chr2_mat	96100000	96200000	0.0100001
chr2_mat	96200000	96300000	0.00906085
chr2_mat	96300000	96400000	0.00876589
chr2_mat	96400000	96500000	
chr2_mat	96500000	96600000	0.010152
chr2_mat	96600000	96700000	0.00917701
chr2_mat	96700000	96800000	0.00902774
chr2_mat	96800000	96900000	0.00906301
chr2_mat	96900000	97000000	0.00918774
chr2_mat	97000000	97100000	0.00954805
chr2_mat	97100000	97200000	0.00958944
chr2_mat	97200000	97300000	
chr2_mat	97300000	97400000	
chr2_mat	97400000	97500000	0.011593
chr2_mat	97500000	97600000	0.00872596
chr2_mat	97600000	97700000	0.00915529
chr2_mat	97700000	97800000	0.00855111
chr2_mat	97800000	97900000	0.00849612
chr2_mat	97900000	98000000	0.0088882
chr2_mat	98000000	98100000	0.00852746
chr2_mat	98100000	98200000	0.00908999
chr2_mat	98200000	98300000	0.00884926
chr2_mat	98300000	98400000	0.00916636
chr2_mat	98400000	98500000	0.00922462
chr2_mat	98500000	98600000	0.00930149
chr2_mat	98600000	98700000	0.00950545
chr2_mat	98700000	98800000	0.00953534
chr2_mat	98800000	98900000	0.00975715
chr2_mat	98900000	99000000	0.00899442
chr2_mat	99000000	99100000	0.00599925
chr2_mat	99100000	99200000	0.00986317
chr2_mat	99200000	99300000	0.0100309
chr2_mat	99300000	99400000	0.00766255
chr2_mat	99400000	99500000	0.00549079
chr2_mat	99500000	99600000	0.00941002
chr2_mat	99600000	99700000	0.00531662
chr2_mat	99700000	99800000	0.00878032
chr2_mat	99800000	99900000	0.00928142
chr2_mat	99900000	100000000	0.00932742
chr2_mat	100000000	100100000	0.00973076
chr2_mat	100100000	100200000	0.00997127
chr2_mat	100200000	100300000	0.0106832
chr2_mat	100300000	100400000	0.00984535
chr2_mat	100400000	100500000	0.0080618
chr2_mat	100500000	100600000	0.00896251
chr2_mat	100600000	100700000	0.00993923
chr2_mat	100700000	100800000	0.00659686
chr2_mat	100800000	100900000	0.00815507
chr2_mat	100900000	101000000	0.00682594
chr2_mat	101000000	101100000	0.00604054
chr2_mat	101100000	101200000	0.00776462
chr2_mat	101200000	101300000	0.00803552
chr2_mat	101300000	101400000	0.00794127
chr2_mat	101400000	101500000	0.00944284
chr2_mat	101500000	101600000	0.00973488
chr2_mat	101600000	101700000	0.00965799
chr2_mat	101700000	101800000	0.00966518
chr2_mat	101800000	101900000	0.0100846
chr2_mat	101900000	102000000	0.009879
chr2_mat	102000000	102100000	0.00977787
chr2_mat	102100000	102200000	0.0090371
chr2_mat	102200000	102300000	0.0097537
chr2_mat	102300000	102400000	0.00970238
chr2_mat	102400000	102500000	0.0100041
chr2_mat	102500000	102600000	0.0101143
chr2_mat	102600000	102700000	0.00914376
chr2_mat	102700000	102800000	0.0100781
chr2_mat	102800000	102900000	0.00936342
chr2_mat	102900000	103000000	0.00985398
chr2_mat	103000000	103100000	0.00967259
chr2_mat	103100000	103200000	0.0100138
chr2_mat	103200000	103300000	0.00820808
chr2_mat	103300000	103400000	0.00696985
chr2_mat	103400000	103500000	0.00581325
chr2_mat	103500000	103600000	0.00707097
chr2_mat	103600000	103700000	0.00779754
chr2_mat	103700000	103800000	0.00940691
chr2_mat	103800000	103900000	0.00916699
chr2_mat	103900000	104000000	0.00930785
chr2_mat	104000000	104100000	0.0095655
chr2_mat	104100000	104200000	0.00935985
chr2_mat	104200000	104300000	0.0106635
chr2_mat	104300000	104400000	0.00968893
chr2_mat	104400000	104500000	0.0098679
chr2_mat	104500000	104600000	0.00615298
chr2_mat	104600000	104700000	0.00679958
chr2_mat	104700000	104800000	0.00918915
chr2_mat	104800000	104900000	0.00609607
chr2_mat	104900000	105000000	0.00738788
chr2_mat	105000000	105100000	0.010238
chr2_mat	105100000	105200000	0.0105162
chr2_mat	105200000	105300000	0.00897281
chr2_mat	105300000	105400000	0.00782711
chr2_mat	105400000	105500000	0.00570345
chr2_mat	105500000	105600000	0.00758579
chr2_mat	105600000	105700000	0.010178
chr2_mat	105700000	105800000	0.00619494
chr2_mat	105800000	105900000	0.00676497
chr2_mat	105900000	106000000	0.0102398
chr2_mat	106000000	106100000	0.0108136
chr2_mat	106100000	106200000	0.00977288
chr2_mat	106200000	106300000	0.00987466
chr2_mat	106300000	106400000	0.0109513
chr2_mat	106400000	106500000	0.010085
chr2_mat	106500000	106600000	0.00774398
chr2_mat	106600000	106700000	0.0100893
chr2_mat	106700000	106800000	0.0103553
chr2_mat	106800000	106900000	0.0100733
chr2_mat	106900000	107000000	0.0100898
chr2_mat	107000000	107100000	0.00979662
chr2_mat	107100000	107200000	0.00925679
chr2_mat	107200000	107300000	0.00980303
chr2_mat	107300000	107400000	0.00959341
chr2_mat	107400000	107500000	0.00930459
chr2_mat	107500000	107600000	0.00901828
chr2_mat	107600000	107700000	0.0085215
chr2_mat	107700000	107800000	0.00882038
chr2_mat	107800000	107900000	0.00828969
chr2_mat	107900000	108000000	0.00891133
chr2_mat	108000000	108100000	0.00883197
chr2_mat	108100000	108200000	0.0090938
chr2_mat	108200000	108300000	0.00901333
chr2_mat	108300000	108400000	0.00938465
chr2_mat	108400000	108500000	0.00973334
chr2_mat	108500000	108600000	0.00752633
chr2_mat	108600000	108700000	0.00782598
chr2_mat	108700000	108800000	0.0057997
chr2_mat	108800000	108900000	0.00993982
chr2_mat	108900000	109000000	0.0101336
chr2_mat	109000000	109100000	0.0100816
chr2_mat	109100000	109200000	0.00915618
chr2_mat	109200000	109300000	0.00875121
chr2_mat	109300000	109400000	0.00851156
chr2_mat	109400000	109500000	0.00912694
chr2_mat	109500000	109600000	0.00948801
chr2_mat	109600000	109700000	0.00969697
chr2_mat	109700000	109800000	0.00957912
chr2_mat	109800000	109900000	0.00948145
chr2_mat	109900000	110000000	0.00900557
chr2_mat	110000000	110100000	0.0080517
chr2_mat	110100000	110200000	0.00877476
chr2_mat	110200000	110300000	0.00953556
chr2_mat	110300000	110400000	0.00780465
chr2_mat	110400000	110500000	0.00638868
chr2_mat	110500000	110600000	0.010007
chr2_mat	110600000	110700000	0.0100929
chr2_mat	110700000	110800000	0.0100024
chr2_mat	110800000	110900000	0.00976588
chr2_mat	110900000	111000000	0.00871816
chr2_mat	111000000	111100000	0.00882805
chr2_mat	111100000	111200000	0.00902799
chr2_mat	111200000	111300000	0.00892428
chr2_mat	111300000	111400000	0.00857792
chr2_mat	111400000	111500000	0.00856078
chr2_mat	111500000	111600000	0.00833485
chr2_mat	111600000	111700000	0.00849333
chr2_mat	111700000	111800000	0.00866179
chr2_mat	111800000	111900000	0.00851083
chr2_mat	111900000	112000000	0.00657451
chr2_mat	112000000	112100000	0.00868159
chr2_mat	112100000	112200000	0.00874522
chr2_mat	112200000	112300000	0.00873278
chr2_mat	112300000	112400000	0.00624185
chr2_mat	112400000	112500000	0.00819125
chr2_mat	112500000	112600000	0.0093128
chr2_mat	112600000	112700000	0.00743088
chr2_mat	112700000	112800000	0.00626973
chr2_mat	112800000	112900000	0.00817498
chr2_mat	112900000	113000000	0.00924721
chr2_mat	113000000	113100000	0.00891003
chr2_mat	113100000	113200000	0.00977253
chr2_mat	113200000	113300000	0.00946766
chr2_mat	113300000	113400000	0.00878568
chr2_mat	113400000	113500000	0.00863953
chr2_mat	113500000	113600000	0.00738027
chr2_mat	113600000	113700000	0.00608006
chr2_mat	113700000	113800000	0.00910815
chr2_mat	113800000	113900000	0.00934369
chr2_mat	113900000	114000000	0.00811682
chr2_mat	114000000	114100000	0.00944261
chr2_mat	114100000	114200000	0.00984407
chr2_mat	114200000	114300000	0.00925819
chr2_mat	114300000	114400000	0.00984218
chr2_mat	114400000	114500000	0.00714276
chr2_mat	114500000	114600000	0.00802678
chr2_mat	114600000	114700000	0.00849325
chr2_mat	114700000	114800000	0.00909604
chr2_mat	114800000	114900000	0.00880808
chr2_mat	114900000	115000000	0.00881495
chr2_mat	115000000	115100000	0.00837951
chr2_mat	115100000	115200000	0.00882264
chr2_mat	115200000	115300000	0.00651956
chr2_mat	115300000	115400000	0.00924484
chr2_mat	115400000	115500000	0.0094632
chr2_mat	115500000	115600000	0.00948678
chr2_mat	115600000	115700000	0.00923893
chr2_mat	115700000	115800000	0.00845729
chr2_mat	115800000	115900000	0.00890166
chr2_mat	115900000	116000000	0.00958084
chr2_mat	116000000	116100000	0.00934433
chr2_mat	116100000	116200000	0.00856606
chr2_mat	116200000	116300000	0.00492177
chr2_mat	116300000	116400000	0.00854541
chr2_mat	116400000	116500000	0.00943791
chr2_mat	116500000	116600000	0.00937277
chr2_mat	116600000	116700000	0.00926143
chr2_mat	116700000	116800000	0.00928354
chr2_mat	116800000	116900000	0.0096284
chr2_mat	116900000	117000000	0.00911084
chr2_mat	117000000	117100000	0.00982014
chr2_mat	117100000	117200000	0.00835558
chr2_mat	117200000	117300000	0.00661634
chr2_mat	117300000	117400000	0.00795228
chr2_mat	117400000	117500000	0.00949066
chr2_mat	117500000	117600000	0.00737614
chr2_mat	117600000	117700000	0.00673626
chr2_mat	117700000	117800000	0.00624371
chr2_mat	117800000	117900000	0.0071692
chr2_mat	117900000	118000000	0.00888071
chr2_mat	118000000	118100000	0.00958608
chr2_mat	118100000	118200000	0.00913336
chr2_mat	118200000	118300000	0.00880581
chr2_mat	118300000	118400000	0.00913752
chr2_mat	118400000	118500000	0.00897366
chr2_mat	118500000	118600000	0.00962804
chr2_mat	118600000	118700000	0.00896422
chr2_mat	118700000	118800000	0.00945458
chr2_mat	118800000	118900000	0.00913972
chr2_mat	118900000	119000000	0.00900436
chr2_mat	119000000	119100000	0.0078362
chr2_mat	119100000	119200000	0.00726462
chr2_mat	119200000	119300000	0.00828019
chr2_mat	119300000	119400000	0.00963058
chr2_mat	119400000	119500000	0.00974136
chr2_mat	119500000	119600000	0.00946098
chr2_mat	119600000	119700000	0.00907147
chr2_mat	119700000	119800000	0.00858827
chr2_mat	119800000	119900000	0.00931127
chr2_mat	119900000	120000000	0.00897794
chr2_mat	120000000	120100000	0.00813917
chr2_mat	120100000	120200000	0.00690685
chr2_mat	120200000	120300000	0.00843546
chr2_mat	120300000	120400000	0.00702622
chr2_mat	120400000	120500000	0.00612794
chr2_mat	120500000	120600000	0.00722775
chr2_mat	120600000	120700000	0.00735951
chr2_mat	120700000	120800000	0.00831488
chr2_mat	120800000	120900000	0.0086978
chr2_mat	120900000	121000000	0.00878535
chr2_mat	121000000	121100000	0.00860488
chr2_mat	121100000	121200000	0.0087004
chr2_mat	121200000	121300000	0.00835092
chr2_mat	121300000	121400000	0.00822951
chr2_mat	121400000	121500000	0.00809115
chr2_mat	121500000	121600000	0.00767451
chr2_mat	121600000	121700000	0.0080449
chr2_mat	121700000	121800000	0.00938811
chr2_mat	121800000	121900000	0.00841218
chr2_mat	121900000	122000000	0.00772373
chr2_mat	122000000	122100000	0.00839786
chr2_mat	122100000	122200000	0.00799629
chr2_mat	122200000	122300000	0.00804282
chr2_mat	122300000	122400000	0.00863156
chr2_mat	122400000	122500000	0.0086247
chr2_mat	122500000	122600000	0.00850969
chr2_mat	122600000	122700000	0.00720593
chr2_mat	122700000	122800000	0.0082139
chr2_mat	122800000	122900000	0.00859522
chr2_mat	122900000	123000000	0.00934716
chr2_mat	123000000	123100000	0.0094242
chr2_mat	123100000	123200000	0.00761446
chr2_mat	123200000	123300000	0.0102545
chr2_mat	123300000	123400000	0.00925524
chr2_mat	123400000	123500000	0.00842764
chr2_mat	123500000	123600000	0.0100592
chr2_mat	123600000	123700000	0.00814629
chr2_mat	123700000	123800000	0.0079901
chr2_mat	123800000	123900000	0.0072555
chr2_mat	123900000	124000000	0.00842686
chr2_mat	124000000	124100000	0.00770876
chr2_mat	124100000	124200000	0.00803499
chr2_mat	124200000	124300000	0.00786196
chr2_mat	124300000	124400000	0.00799187
chr2_mat	124400000	124500000	0.00808929
chr2_mat	124500000	124600000	0.00835776
chr2_mat	124600000	124700000	0.00837481
chr2_mat	124700000	124800000	0.00802005
chr2_mat	124800000	124900000	0.00875415
chr2_mat	124900000	125000000	0.00903321
chr2_mat	125000000	125100000	0.00687229
chr2_mat	125100000	125200000	0.00832117
chr2_mat	125200000	125300000	0.00503434
chr2_mat	125300000	125400000	0.00730177
chr2_mat	125400000	125500000	0.00515541
chr2_mat	125500000	125600000	0.00748733
chr2_mat	125600000	125700000	0.00811979
chr2_mat	125700000	125800000	0.00826159
chr2_mat	125800000	125900000	0.00777756
chr2_mat	125900000	126000000	0.0082626
chr2_mat	126000000	126100000	0.00803857
chr2_mat	126100000	126200000	0.007987
chr2_mat	126200000	126300000	0.00807023
chr2_mat	126300000	126400000	0.00817599
chr2_mat	126400000	126500000	0.00900363
chr2_mat	126500000	126600000	0.00868176
chr2_mat	126600000	126700000	0.00642032
chr2_mat	126700000	126800000	0.00833874
chr2_mat	126800000	126900000	0.00946029
chr2_mat	126900000	127000000	0.0083478
chr2_mat	127000000	127100000	0.00818239
chr2_mat	127100000	127200000	0.00842815
chr2_mat	127200000	127300000	0.00794047
chr2_mat	127300000	127400000	0.00873944
chr2_mat	127400000	127500000	0.00775915
chr2_mat	127500000	127600000	0.00892761
chr2_mat	127600000	127700000	0.00919631
chr2_mat	127700000	127800000	0.00892583
chr2_mat	127800000	127900000	0.00916435
chr2_mat	127900000	128000000	0.00956682
chr2_mat	128000000	128100000	0.00895274
chr2_mat	128100000	128200000	0.00661106
chr2_mat	128200000	128300000	0.0082924
chr2_mat	128300000	128400000	0.00919221
chr2_mat	128400000	128500000	0.00575117
chr2_mat	128500000	128600000	0.00686011
chr2_mat	128600000	128700000	0.00738249
chr2_mat	128700000	128800000	0.00604134
chr2_mat	128800000	128900000	0.00797553
chr2_mat	128900000	129000000	0.010165
chr2_mat	129000000	129100000	0.00927045
chr2_mat	129100000	129200000	0.00898067
chr2_mat	129200000	129300000	0.00669173
chr2_mat	129300000	129400000	0.00931143
chr2_mat	129400000	129500000	0.00912542
chr2_mat	129500000	129600000	0.00894894
chr2_mat	129600000	129700000	0.00690316
chr2_mat	129700000	129800000	0.00938847
chr2_mat	129800000	129900000	0.00711441
chr2_mat	129900000	130000000	0.00837203
chr2_mat	130000000	130100000	0.00768446
chr2_mat	130100000	130200000	0.00637307
chr2_mat	130200000	130300000	0.0078198
chr2_mat	130300000	130400000	0.00652457
chr2_mat	130400000	130500000	0.00797819
chr2_mat	130500000	130600000	0.00791013
chr2_mat	130600000	130700000	0.00761496
chr2_mat	130700000	130800000	0.00778056
chr2_mat	130800000	130900000	0.00789082
chr2_mat	130900000	131000000	0.00826778
chr2_mat	131000000	131100000	0.00641917
chr2_mat	131100000	131200000	0.00614015
chr2_mat	131200000	131300000	0.00917925
chr2_mat	131300000	131400000	0.00997868
chr2_mat	131400000	131500000	0.0107236
chr2_mat	131500000	131600000	0.00819192
chr2_mat	131600000	131700000	0.00597408
chr2_mat	131700000	131800000	0.0066333
chr2_mat	131800000	131900000	0.00697367
chr2_mat	131900000	132000000	0.00616406
chr2_mat	132000000	132100000	0.00846305
chr2_mat	132100000	132200000	0.00837665
chr2_mat	132200000	132300000	0.00850523
chr2_mat	132300000	132400000	0.00841682
chr2_mat	132400000	132500000	0.00908715
chr2_mat	132500000	132600000	0.00666557
chr2_mat	132600000	132700000	0.00834003
chr2_mat	132700000	132800000	0.00800838
chr2_mat	132800000	132900000	0.00802662
chr2_mat	132900000	133000000	0.00773886
chr2_mat	133000000	133100000	0.00785124
chr2_mat	133100000	133200000	0.00792937
chr2_mat	133200000	133300000	0.00795333
chr2_mat	133300000	133400000	0.00869631
chr2_mat	133400000	133500000	0.00695169
chr2_mat	133500000	133600000	0.00641512
chr2_mat	133600000	133700000	0.00840006
chr2_mat	133700000	133800000	0.00786603
chr2_mat	133800000	133900000	0.00833313
chr2_mat	133900000	134000000	0.00822823
chr2_mat	134000000	134100000	0.00798566
chr2_mat	134100000	134200000	0.00634199
chr2_mat	134200000	134300000	0.00818022
chr2_mat	134300000	134400000	0.00841339
chr2_mat	134400000	134500000	0.00632301
chr2_mat	134500000	134600000	0.00834748
chr2_mat	134600000	134700000	0.00786242
chr2_mat	134700000	134800000	0.00766589
chr2_mat	134800000	134900000	0.00799393
chr2_mat	134900000	135000000	0.00759384
chr2_mat	135000000	135100000	0.00837786
chr2_mat	135100000	135200000	0.00737539
chr2_mat	135200000	135300000	0.00709827
chr2_mat	135300000	135400000	0.00759035
chr2_mat	135400000	135500000	0.00735734
chr2_mat	135500000	135600000	0.0074093
chr2_mat	135600000	135700000	0.00756534
chr2_mat	135700000	135800000	0.00778292
chr2_mat	135800000	135900000	0.00772171
chr2_mat	135900000	136000000	0.0075333
chr2_mat	136000000	136100000	0.00779178
chr2_mat	136100000	136200000	0.00756582
chr2_mat	136200000	136300000	0.00758501
chr2_mat	136300000	136400000	0.00764067
chr2_mat	136400000	136500000	0.0076662
chr2_mat	136500000	136600000	0.00758251
chr2_mat	136600000	136700000	0.00690329
chr2_mat	136700000	136800000	0.00779862
chr2_mat	136800000	136900000	0.00812125
chr2_mat	136900000	137000000	0.00796906
chr2_mat	137000000	137100000	0.00823087
chr2_mat	137100000	137200000	0.00816611
chr2_mat	137200000	137300000	0.00855503
chr2_mat	137300000	137400000	0.00657221
chr2_mat	137400000	137500000	0.00560553
chr2_mat	137500000	137600000	0.00852315
chr2_mat	137600000	137700000	0.00888738
chr2_mat	137700000	137800000	0.00815156
chr2_mat	137800000	137900000	0.00852917
chr2_mat	137900000	138000000	0.00886312
chr2_mat	138000000	138100000	0.00874747
chr2_mat	138100000	138200000	0.00900469
chr2_mat	138200000	138300000	0.00895976
chr2_mat	138300000	138400000	0.00850068
chr2_mat	138400000	138500000	0.00890187
chr2_mat	138500000	138600000	0.00743415
chr2_mat	138600000	138700000	0.00622898
chr2_mat	138700000	138800000	0.0086549
chr2_mat	138800000	138900000	0.0073645
chr2_mat	138900000	139000000	0.00790414
chr2_mat	139000000	139100000	0.00867442
chr2_mat	139100000	139200000	0.00850988
chr2_mat	139200000	139300000	0.00878814
chr2_mat	139300000	139400000	0.00862964
chr2_mat	139400000	139500000	0.00857254
chr2_mat	139500000	139600000	0.00833842
chr2_mat	139600000	139700000	0.00940242
chr2_mat	139700000	139800000	0.00948918
chr2_mat	139800000	139900000	0.00650917
chr2_mat	139900000	140000000	0.00587761
chr2_mat	140000000	140100000	0.00623205
chr2_mat	140100000	140200000	0.00790687
chr2_mat	140200000	140300000	0.00860665
chr2_mat	140300000	140400000	0.00681784
chr2_mat	140400000	140500000	0.00724567
chr2_mat	140500000	140600000	0.00769812
chr2_mat	140600000	140700000	0.00599038
chr2_mat	140700000	140800000	0.00778263
chr2_mat	140800000	140900000	0.00901707
chr2_mat	140900000	141000000	0.00858864
chr2_mat	141000000	141100000	0.00838859
chr2_mat	141100000	141200000	0.00825344
chr2_mat	141200000	141300000	0.00842155
chr2_mat	141300000	141400000	0.00802851
chr2_mat	141400000	141500000	0.00848306
chr2_mat	141500000	141600000	0.00823244
chr2_mat	141600000	141700000	0.00786061
chr2_mat	141700000	141800000	0.00745913
chr2_mat	141800000	141900000	0.00721164
chr2_mat	141900000	142000000	0.00797994
chr2_mat	142000000	142100000	0.007499
chr2_mat	142100000	142200000	0.00818083
chr2_mat	142200000	142300000	0.00744981
chr2_mat	142300000	142400000	0.0080611
chr2_mat	142400000	142500000	0.0069244
chr2_mat	142500000	142600000	0.00584744
chr2_mat	142600000	142700000	0.00760212
chr2_mat	142700000	142800000	0.00804322
chr2_mat	142800000	142900000	0.00823575
chr2_mat	142900000	143000000	0.00830578
chr2_mat	143000000	143100000	0.00828819
chr2_mat	143100000	143200000	0.00839901
chr2_mat	143200000	143300000	0.00680317
chr2_mat	143300000	143400000	0.00839034
chr2_mat	143400000	143500000	0.00803649
chr2_mat	143500000	143600000	0.00840007
chr2_mat	143600000	143700000	0.00621028
chr2_mat	143700000	143800000	0.00847609
chr2_mat	143800000	143900000	0.0074588
chr2_mat	143900000	144000000	0.00772589
chr2_mat	144000000	144100000	0.0081223
chr2_mat	144100000	144200000	0.00768134
chr2_mat	144200000	144300000	0.00812153
chr2_mat	144300000	144400000	0.00845218
chr2_mat	144400000	144500000	0.00884585
chr2_mat	144500000	144600000	0.00664284
chr2_mat	144600000	144700000	0.00611878
chr2_mat	144700000	144800000	0.00810364
chr2_mat	144800000	144900000	0.00847218
chr2_mat	144900000	145000000	0.00799143
chr2_mat	145000000	145100000	0.00769462
chr2_mat	145100000	145200000	0.00774166
chr2_mat	145200000	145300000	0.00743525
chr2_mat	145300000	145400000	0.00755371
chr2_mat	145400000	145500000	0.00753886
chr2_mat	145500000	145600000	0.00728514
chr2_mat	145600000	145700000	0.0074512
chr2_mat	145700000	145800000	0.0075143
chr2_mat	145800000	145900000	0.0071261
chr2_mat	145900000	146000000	0.00722265
chr2_mat	146000000	146100000	0.00707672
chr2_mat	146100000	146200000	0.00761791
chr2_mat	146200000	146300000	0.00786467
chr2_mat	146300000	146400000	0.00838656
chr2_mat	146400000	146500000	0.00837458
chr2_mat	146500000	146600000	0.00844641
chr2_mat	146600000	146700000	0.00846944
chr2_mat	146700000	146800000	0.00823324
chr2_mat	146800000	146900000	0.00838595
chr2_mat	146900000	147000000	0.00869299
chr2_mat	147000000	147100000	0.0085961
chr2_mat	147100000	147200000	0.0089488
chr2_mat	147200000	147300000	0.00835134
chr2_mat	147300000	147400000	0.00767485
chr2_mat	147400000	147500000	0.00506491
chr2_mat	147500000	147600000	0.00778947
chr2_mat	147600000	147700000	0.00865981
chr2_mat	147700000	147800000	0.00792709
chr2_mat	147800000	147900000	0.00570428
chr2_mat	147900000	148000000	0.00787834
chr2_mat	148000000	148100000	0.00829207
chr2_mat	148100000	148200000	0.0084536
chr2_mat	148200000	148300000	0.00864287
chr2_mat	148300000	148400000	0.0077593
chr2_mat	148400000	148500000	0.00786721
chr2_mat	148500000	148600000	0.00813268
chr2_mat	148600000	148700000	0.00743028
chr2_mat	148700000	148800000	0.00777734
chr2_mat	148800000	148900000	0.00784752
chr2_mat	148900000	149000000	0.00829323
chr2_mat	149000000	149100000	0.00830133
chr2_mat	149100000	149200000	0.00812641
chr2_mat	149200000	149300000	0.00824947
chr2_mat	149300000	149400000	0.00822064
chr2_mat	149400000	149500000	0.00868819
chr2_mat	149500000	149600000	0.00857935
chr2_mat	149600000	149700000	0.00819446
chr2_mat	149700000	149800000	0.00798868
chr2_mat	149800000	149900000	0.00798895
chr2_mat	149900000	150000000	0.00744467
chr2_mat	150000000	150100000	0.00797545
chr2_mat	150100000	150200000	0.00722307
chr2_mat	150200000	150300000	0.00682194
chr2_mat	150300000	150400000	0.00722003
chr2_mat	150400000	150500000	0.00557248
chr2_mat	150500000	150600000	0.00702808
chr2_mat	150600000	150700000	0.0157324
chr2_mat	150700000	150800000	0.00803198
chr2_mat	150800000	150900000	0.00669881
chr2_mat	150900000	151000000	0.0177805
chr2_mat	151000000	151100000	0.0105085
chr2_mat	151100000	151200000	0.00690085
chr2_mat	151200000	151300000	0.0167032
chr2_mat	151300000	151400000	0.0148536
chr2_mat	151400000	151500000	
chr2_mat	151500000	151600000	0.0145583
chr2_mat	151600000	151700000	0.00605394
chr2_mat	151700000	151800000	0.00833471
chr2_mat	151800000	151900000	0.0126335
chr2_mat	151900000	152000000	0.0122143
chr2_mat	152000000	152100000	0.0125583
chr2_mat	152100000	152200000	0.00702199
chr2_mat	152200000	152300000	0.0059464
chr2_mat	152300000	152400000	0.00754702
chr2_mat	152400000	152500000	
chr2_mat	152500000	152518735	
chr3_mat	0	100000	
chr3_mat	100000	200000	0.0113089
chr3_mat	200000	300000	0.0061347
chr3_mat	300000	400000	0.0073397
chr3_mat	400000	500000	0.010438
chr3_mat	500000	600000	0.0140077
chr3_mat	600000	700000	0.00908464
chr3_mat	700000	800000	0.00731046
chr3_mat	800000	900000	0.00781988
chr3_mat	900000	1000000	0.00778017
chr3_mat	1000000	1100000	0.00565435
chr3_mat	1100000	1200000	0.00503867
chr3_mat	1200000	1300000	0.00934364
chr3_mat	1300000	1400000	0.00618675
chr3_mat	1400000	1500000	0.00746302
chr3_mat	1500000	1600000	0.00748906
chr3_mat	1600000	1700000	0.00912058
chr3_mat	1700000	1800000	0.0111676
chr3_mat	1800000	1900000	0.0131145
chr3_mat	1900000	2000000	0.0156974
chr3_mat	2000000	2100000	0.00889334
chr3_mat	2100000	2200000	0.00913979
chr3_mat	2200000	2300000	0.00964888
chr3_mat	2300000	2400000	0.00693403
chr3_mat	2400000	2500000	0.00644347
chr3_mat	2500000	2600000	0.00698729
chr3_mat	2600000	2700000	0.00725376
chr3_mat	2700000	2800000	0.00758766
chr3_mat	2800000	2900000	0.00732081
chr3_mat	2900000	3000000	0.00824292
chr3_mat	3000000	3100000	0.00811062
chr3_mat	3100000	3200000	0.00712881
chr3_mat	3200000	3300000	0.00830318
chr3_mat	3300000	3400000	0.00810205
chr3_mat	3400000	3500000	0.00711981
chr3_mat	3500000	3600000	0.00627874
chr3_mat	3600000	3700000	0.00820803
chr3_mat	3700000	3800000	0.00661685
chr3_mat	3800000	3900000	0.0118411
chr3_mat	3900000	4000000	0.00709558
chr3_mat	4000000	4100000	0.00718332
chr3_mat	4100000	4200000	0.00848898
chr3_mat	4200000	4300000	0.00790192
chr3_mat	4300000	4400000	0.0075755
chr3_mat	4400000	4500000	0.00765137
chr3_mat	4500000	4600000	0.00766695
chr3_mat	4600000	4700000	0.00817825
chr3_mat	4700000	4800000	0.00836441
chr3_mat	4800000	4900000	0.00793366
chr3_mat	4900000	5000000	0.00778472
chr3_mat	5000000	5100000	0.008269
chr3_mat	5100000	5200000	0.00664585
chr3_mat	5200000	5300000	0.00512658
chr3_mat	5300000	5400000	0.00759367
chr3_mat	5400000	5500000	0.00841494
chr3_mat	5500000	5600000	0.00810499
chr3_mat	5600000	5700000	0.00801796
chr3_mat	5700000	5800000	0.00682131
chr3_mat	5800000	5900000	0.00667327
chr3_mat	5900000	6000000	0.00796703
chr3_mat	6000000	6100000	0.00827882
chr3_mat	6100000	6200000	0.00786697
chr3_mat	6200000	6300000	0.00756187
chr3_mat	6300000	6400000	0.00578381
chr3_mat	6400000	6500000	0.00915179
