chrom	start	end	weight
chr1A_pat	55800000	55900000	0.00846941
chr1A_pat	55900000	56000000	0.00729573
chr1A_pat	56000000	56100000	0.00926513
chr1A_pat	56100000	56200000	0.00974223
chr1A_pat	56200000	56300000	0.00934667
chr1A_pat	56300000	56400000	0.00714446
chr1A_pat	56400000	56500000	0.00841456
chr1A_pat	56500000	56600000	0.00813279
chr1A_pat	56600000	56700000	0.00920705
chr1A_pat	56700000	56800000	0.00999346
chr1A_pat	56800000	56900000	0.0105242
chr1A_pat	56900000	57000000	0.0109152
chr1A_pat	57000000	57100000	0.0106022
chr1A_pat	57100000	57200000	0.0096642
chr1A_pat	57200000	57300000	0.00932414
chr1A_pat	57300000	57400000	0.00791894
chr1A_pat	57400000	57500000	0.00908799
chr1A_pat	57500000	57600000	0.0106653
chr1A_pat	57600000	57700000	0.0071104
chr1A_pat	57700000	57800000	0.00589957
chr1A_pat	57800000	57900000	0.00631607
chr1A_pat	57900000	58000000	0.00619687
chr1A_pat	58000000	58100000	0.00775885
chr1A_pat	58100000	58200000	0.00678115
chr1A_pat	58200000	58300000	0.00875851
chr1A_pat	58300000	58400000	0.0108647
chr1A_pat	58400000	58500000	0.0106047
chr1A_pat	58500000	58600000	0.010351
chr1A_pat	58600000	58700000	0.0100055
chr1A_pat	58700000	58800000	0.0107612
chr1A_pat	58800000	58900000	0.00997611
chr1A_pat	58900000	59000000	0.00966451
chr1A_pat	59000000	59100000	0.0104837
chr1A_pat	59100000	59200000	0.0103698
chr1A_pat	59200000	59300000	0.00942831
chr1A_pat	59300000	59400000	
chr1A_pat	59400000	59500000	
chr1A_pat	59500000	59600000	
chr1A_pat	59600000	59700000	
chr1A_pat	59700000	59800000	
chr1A_pat	59800000	59900000	0.0161861
chr1A_pat	59900000	60000000	0.0100104
chr1A_pat	60000000	60100000	0.00933718
chr1A_pat	60100000	60200000	0.0063381
chr1A_pat	60200000	60300000	0.00687613
chr1A_pat	60300000	60400000	0.00634663
chr1A_pat	60400000	60500000	0.00848746
chr1A_pat	60500000	60600000	0.00788414
chr1A_pat	60600000	60700000	0.0102005
chr1A_pat	60700000	60800000	0.00950387
chr1A_pat	60800000	60900000	0.0102172
chr1A_pat	60900000	61000000	0.00916634
chr1A_pat	61000000	61100000	0.00845868
chr1A_pat	61100000	61200000	0.00819109
chr1A_pat	61200000	61300000	0.00612695
chr1A_pat	61300000	61400000	0.00931354
chr1A_pat	61400000	61500000	0.00972297
chr1A_pat	61500000	61600000	0.00926222
chr1A_pat	61600000	61700000	0.00936541
chr1A_pat	61700000	61800000	0.00975818
chr1A_pat	61800000	61900000	0.0101025
chr1A_pat	61900000	62000000	0.00960265
chr1A_pat	62000000	62100000	0.00993449
chr1A_pat	62100000	62200000	0.00893182
chr1A_pat	62200000	62300000	0.0100009
chr1A_pat	62300000	62400000	0.0101386
chr1A_pat	62400000	62500000	0.00719062
chr1A_pat	62500000	62600000	0.00923029
chr1A_pat	62600000	62700000	0.00979847
chr1A_pat	62700000	62800000	0.00940571
chr1A_pat	62800000	62900000	0.00679673
chr1A_pat	62900000	63000000	0.00916277
chr1A_pat	63000000	63100000	0.0102995
chr1A_pat	63100000	63200000	0.00978154
chr1A_pat	63200000	63300000	0.00888572
chr1A_pat	63300000	63400000	0.00723195
chr1A_pat	63400000	63500000	0.0071039
chr1A_pat	63500000	63600000	0.00625766
chr1A_pat	63600000	63700000	0.00798442
chr1A_pat	63700000	63800000	0.0093132
chr1A_pat	63800000	63900000	0.00884726
chr1A_pat	63900000	64000000	0.0074109
chr1A_pat	64000000	64100000	0.00753943
chr1A_pat	64100000	64200000	0.00722895
chr1A_pat	64200000	64300000	0.0061195
chr1A_pat	64300000	64400000	0.00611744
chr1A_pat	64400000	64500000	0.00955616
chr1A_pat	64500000	64600000	0.00914087
chr1A_pat	64600000	64700000	0.01032
chr1A_pat	64700000	64800000	0.00937798
chr1A_pat	64800000	64900000	0.0106861
chr1A_pat	64900000	65000000	0.00937224
chr1A_pat	65000000	65100000	0.0071454
chr1A_pat	65100000	65200000	0.00679607
chr1A_pat	65200000	65300000	0.00698948
chr1A_pat	65300000	65400000	0.00830608
chr1A_pat	65400000	65500000	0.00677022
chr1A_pat	65500000	65600000	0.00708523
chr1A_pat	65600000	65700000	0.01014
chr1A_pat	65700000	65800000	0.00999414
chr1A_pat	65800000	65900000	0.00992984
chr1A_pat	65900000	66000000	0.0103718
chr1A_pat	66000000	66100000	0.0101029
chr1A_pat	66100000	66200000	0.00909862
chr1A_pat	66200000	66300000	0.00899422
chr1A_pat	66300000	66400000	0.00606892
chr1A_pat	66400000	66500000	0.00970035
chr1A_pat	66500000	66600000	0.00929756
chr1A_pat	66600000	66700000	0.00931463
chr1A_pat	66700000	66800000	0.00891855
chr1A_pat	66800000	66900000	0.00956056
chr1A_pat	66900000	67000000	0.00951012
chr1A_pat	67000000	67100000	0.0090665
chr1A_pat	67100000	67200000	0.00891813
chr1A_pat	67200000	67300000	0.00901728
chr1A_pat	67300000	67400000	0.00966857
chr1A_pat	67400000	67500000	0.009221
chr1A_pat	67500000	67600000	0.00829011
chr1A_pat	67600000	67700000	0.00871477
chr1A_pat	67700000	67800000	0.00897412
chr1A_pat	67800000	67900000	0.00969652
chr1A_pat	67900000	68000000	0.00985138
chr1A_pat	68000000	68100000	0.00967762
chr1A_pat	68100000	68200000	0.00996257
chr1A_pat	68200000	68300000	0.0102003
chr1A_pat	68300000	68400000	0.00957891
chr1A_pat	68400000	68500000	0.0094715
chr1A_pat	68500000	68600000	0.00707589
chr1A_pat	68600000	68700000	0.00658287
chr1A_pat	68700000	68800000	0.00662117
chr1A_pat	68800000	68900000	0.00654214
chr1A_pat	68900000	69000000	0.00827968
chr1A_pat	69000000	69100000	0.00860833
chr1A_pat	69100000	69200000	0.00959228
chr1A_pat	69200000	69300000	0.009378
chr1A_pat	69300000	69400000	0.00998546
chr1A_pat	69400000	69500000	0.00917809
chr1A_pat	69500000	69600000	0.00946562
chr1A_pat	69600000	69700000	0.00879943
chr1A_pat	69700000	69800000	0.0063541
chr1A_pat	69800000	69900000	0.0093993
chr1A_pat	69900000	70000000	0.00823378
chr1A_pat	70000000	70100000	0.00765896
chr1A_pat	70100000	70200000	0.0055564
chr1A_pat	70200000	70300000	0.00810368
chr1A_pat	70300000	70400000	0.00615723
chr1A_pat	70400000	70500000	0.00740294
chr1A_pat	70500000	70600000	0.0107918
chr1A_pat	70600000	70700000	0.00812209
chr1A_pat	70700000	70800000	0.00885191
chr1A_pat	70800000	70900000	0.00950949
chr1A_pat	70900000	71000000	0.00932385
chr1A_pat	71000000	71100000	0.0094155
chr1A_pat	71100000	71200000	0.00845863
chr1A_pat	71200000	71300000	0.00989786
chr1A_pat	71300000	71400000	0.00929148
chr1A_pat	71400000	71500000	0.0095026
chr1A_pat	71500000	71600000	0.00938781
chr1A_pat	71600000	71700000	0.00700961
chr1A_pat	71700000	71800000	0.00706691
chr1A_pat	71800000	71900000	0.00712558
chr1A_pat	71900000	72000000	0.00719376
chr1A_pat	72000000	72100000	
chr1A_pat	72100000	72200000	
chr1A_pat	72200000	72300000	
chr1A_pat	72300000	72373967	
chr2_pat	0	100000	
chr2_pat	100000	200000	
chr2_pat	200000	300000	0.00748238
chr2_pat	300000	400000	0.00827442
chr2_pat	400000	500000	0.00997854
chr2_pat	500000	600000	0.0137095
chr2_pat	600000	700000	0.0158442
chr2_pat	700000	800000	0.00686053
chr2_pat	800000	900000	0.00622393
chr2_pat	900000	1000000	0.00768225
chr2_pat	1000000	1100000	0.00771682
chr2_pat	1100000	1200000	0.00638244
chr2_pat	1200000	1300000	0.00562815
chr2_pat	1300000	1400000	0.00721112
chr2_pat	1400000	1500000	0.00781664
chr2_pat	1500000	1600000	0.00644562
chr2_pat	1600000	1700000	0.0073258
chr2_pat	1700000	1800000	0.00584946
chr2_pat	1800000	1900000	0.00735385
chr2_pat	1900000	2000000	0.00769169
chr2_pat	2000000	2100000	0.00792865
chr2_pat	2100000	2200000	0.00861061
chr2_pat	2200000	2300000	0.00988979
chr2_pat	2300000	2400000	0.00881431
chr2_pat	2400000	2500000	0.00747168
chr2_pat	2500000	2600000	0.00615119
chr2_pat	2600000	2700000	0.00720281
chr2_pat	2700000	2800000	0.00714669
chr2_pat	2800000	2900000	0.00761272
chr2_pat	2900000	3000000	0.00803361
chr2_pat	3000000	3100000	0.0088835
chr2_pat	3100000	3200000	0.00853488
chr2_pat	3200000	3300000	0.00779637
chr2_pat	3300000	3400000	0.00833769
chr2_pat	3400000	3500000	0.00767157
chr2_pat	3500000	3600000	0.00777824
chr2_pat	3600000	3700000	0.00801148
chr2_pat	3700000	3800000	0.00788422
chr2_pat	3800000	3900000	0.00807916
chr2_pat	3900000	4000000	0.00829068
chr2_pat	4000000	4100000	0.00835953
chr2_pat	4100000	4200000	0.00853023
chr2_pat	4200000	4300000	0.00891695
chr2_pat	4300000	4400000	0.00783104
chr2_pat	4400000	4500000	0.00844743
chr2_pat	4500000	4600000	0.00903639
chr2_pat	4600000	4700000	0.00885255
chr2_pat	4700000	4800000	0.0084469
chr2_pat	4800000	4900000	0.00743773
chr2_pat	4900000	5000000	0.00662539
chr2_pat	5000000	5100000	0.0085236
chr2_pat	5100000	5200000	0.00755559
chr2_pat	5200000	5300000	0.00710874
chr2_pat	5300000	5400000	0.00588395
chr2_pat	5400000	5500000	0.00737751
chr2_pat	5500000	5600000	0.0083865
chr2_pat	5600000	5700000	0.00896429
chr2_pat	5700000	5800000	0.00895861
chr2_pat	5800000	5900000	0.00808703
chr2_pat	5900000	6000000	0.00950535
chr2_pat	6000000	6100000	0.0086275
chr2_pat	6100000	6200000	0.00886293
chr2_pat	6200000	6300000	0.00846061
chr2_pat	6300000	6400000	0.00770656
chr2_pat	6400000	6500000	0.00569802
chr2_pat	6500000	6600000	0.0077204
chr2_pat	6600000	6700000	0.00881276
chr2_pat	6700000	6800000	0.00527734
chr2_pat	6800000	6900000	0.00598789
chr2_pat	6900000	7000000	0.00613608
chr2_pat	7000000	7100000	0.0082932
chr2_pat	7100000	7200000	0.00940014
chr2_pat	7200000	7300000	0.00919481
chr2_pat	7300000	7400000	0.00927699
chr2_pat	7400000	7500000	0.0094624
chr2_pat	7500000	7600000	0.00878484
chr2_pat	7600000	7700000	0.00904133
chr2_pat	7700000	7800000	0.00915738
chr2_pat	7800000	7900000	0.00848585
chr2_pat	7900000	8000000	0.00809056
chr2_pat	8000000	8100000	0.00945127
chr2_pat	8100000	8200000	0.00892873
chr2_pat	8200000	8300000	0.0100364
chr2_pat	8300000	8400000	0.00519522
chr2_pat	8400000	8500000	0.00761921
chr2_pat	8500000	8600000	0.00799319
chr2_pat	8600000	8700000	0.00858357
chr2_pat	8700000	8800000	0.00823313
chr2_pat	8800000	8900000	0.00624798
chr2_pat	8900000	9000000	0.00754208
chr2_pat	9000000	9100000	0.00486391
chr2_pat	9100000	9200000	0.00774165
chr2_pat	9200000	9300000	0.00898291
chr2_pat	9300000	9400000	0.00827445
chr2_pat	9400000	9500000	0.00853083
chr2_pat	9500000	9600000	0.00814153
chr2_pat	9600000	9700000	0.00828226
chr2_pat	9700000	9800000	0.0167299
chr2_pat	9800000	9900000	0.00570801
chr2_pat	9900000	10000000	0.00692469
chr2_pat	10000000	10100000	0.00874582
chr2_pat	10100000	10200000	0.00827345
chr2_pat	10200000	10300000	0.00756524
chr2_pat	10300000	10400000	0.00683061
chr2_pat	10400000	10500000	0.0078703
chr2_pat	10500000	10600000	0.00886745
chr2_pat	10600000	10700000	0.00730816
chr2_pat	10700000	10800000	0.00678991
chr2_pat	10800000	10900000	0.00622705
chr2_pat	10900000	11000000	0.00791816
chr2_pat	11000000	11100000	0.00916436
chr2_pat	11100000	11200000	0.00878958
chr2_pat	11200000	11300000	0.00851167
chr2_pat	11300000	11400000	0.00806895
chr2_pat	11400000	11500000	0.00802461
chr2_pat	11500000	11600000	0.00761683
chr2_pat	11600000	11700000	0.0077895
chr2_pat	11700000	11800000	0.00789517
chr2_pat	11800000	11900000	0.00766676
chr2_pat	11900000	12000000	0.0065645
chr2_pat	12000000	12100000	0.00739554
chr2_pat	12100000	12200000	0.00746739
chr2_pat	12200000	12300000	0.00786708
chr2_pat	12300000	12400000	0.00701933
chr2_pat	12400000	12500000	0.00774726
chr2_pat	12500000	12600000	0.00792634
chr2_pat	12600000	12700000	0.00753821
chr2_pat	12700000	12800000	0.00752277
chr2_pat	12800000	12900000	0.00786935
chr2_pat	12900000	13000000	0.00779959
chr2_pat	13000000	13100000	0.00810628
chr2_pat	13100000	13200000	0.00837269
chr2_pat	13200000	13300000	0.00797998
chr2_pat	13300000	13400000	0.0081473
chr2_pat	13400000	13500000	0.00782044
chr2_pat	13500000	13600000	0.00569836
chr2_pat	13600000	13700000	0.00668091
chr2_pat	13700000	13800000	0.00820952
chr2_pat	13800000	13900000	0.00866639
chr2_pat	13900000	14000000	0.00764074
chr2_pat	14000000	14100000	0.00849088
chr2_pat	14100000	14200000	0.00842335
chr2_pat	14200000	14300000	0.00838356
chr2_pat	14300000	14400000	0.00780123
chr2_pat	14400000	14500000	0.0073118
chr2_pat	14500000	14600000	0.00787767
chr2_pat	14600000	14700000	0.00639969
chr2_pat	14700000	14800000	0.00535979
chr2_pat	14800000	14900000	0.00758293
chr2_pat	14900000	15000000	0.00925347
chr2_pat	15000000	15100000	0.0075843
chr2_pat	15100000	15200000	0.00840793
chr2_pat	15200000	15300000	0.00808929
chr2_pat	15300000	15400000	0.00801308
chr2_pat	15400000	15500000	0.00846031
chr2_pat	15500000	15600000	0.00898172
chr2_pat	15600000	15700000	0.00775621
chr2_pat	15700000	15800000	0.00864239
chr2_pat	15800000	15900000	0.00992006
chr2_pat	15900000	16000000	0.00875773
chr2_pat	16000000	16100000	0.0055086
chr2_pat	16100000	16200000	0.00729105
chr2_pat	16200000	16300000	0.00828522
chr2_pat	16300000	16400000	0.00891198
chr2_pat	16400000	16500000	0.00825727
chr2_pat	16500000	16600000	0.00779849
chr2_pat	16600000	16700000	0.00633143
chr2_pat	16700000	16800000	0.00703506
chr2_pat	16800000	16900000	0.00726052
chr2_pat	16900000	17000000	0.00801083
chr2_pat	17000000	17100000	0.00914359
chr2_pat	17100000	17200000	0.00882002
chr2_pat	17200000	17300000	0.00864275
chr2_pat	17300000	17400000	0.00849773
chr2_pat	17400000	17500000	0.00720759
chr2_pat	17500000	17600000	0.00723396
chr2_pat	17600000	17700000	0.00742544
chr2_pat	17700000	17800000	0.00914554
chr2_pat	17800000	17900000	0.00825791
chr2_pat	17900000	18000000	0.0086593
chr2_pat	18000000	18100000	0.00921727
chr2_pat	18100000	18200000	0.00659451
chr2_pat	18200000	18300000	0.00829691
chr2_pat	18300000	18400000	0.00726965
chr2_pat	18400000	18500000	0.0078368
chr2_pat	18500000	18600000	0.00859133
chr2_pat	18600000	18700000	0.00825361
chr2_pat	18700000	18800000	0.00728365
chr2_pat	18800000	18900000	0.00571103
chr2_pat	18900000	19000000	0.00704042
chr2_pat	19000000	19100000	0.00868935
chr2_pat	19100000	19200000	0.00859226
chr2_pat	19200000	19300000	0.00856968
chr2_pat	19300000	19400000	0.00836775
chr2_pat	19400000	19500000	0.00829873
chr2_pat	19500000	19600000	0.00791694
chr2_pat	19600000	19700000	0.00775506
chr2_pat	19700000	19800000	0.00792183
chr2_pat	19800000	19900000	0.00820862
chr2_pat	19900000	20000000	0.00771174
chr2_pat	20000000	20100000	0.0064083
chr2_pat	20100000	20200000	0.00792416
chr2_pat	20200000	20300000	0.00840326
chr2_pat	20300000	20400000	0.00845916
chr2_pat	20400000	20500000	0.00857223
chr2_pat	20500000	20600000	0.00838987
chr2_pat	20600000	20700000	0.00635816
chr2_pat	20700000	20800000	0.00607916
chr2_pat	20800000	20900000	0.0064443
chr2_pat	20900000	21000000	0.00685884
chr2_pat	21000000	21100000	0.00728694
chr2_pat	21100000	21200000	0.00693869
chr2_pat	21200000	21300000	0.00567035
chr2_pat	21300000	21400000	0.00681354
chr2_pat	21400000	21500000	0.00842692
chr2_pat	21500000	21600000	0.00887613
chr2_pat	21600000	21700000	0.0073946
chr2_pat	21700000	21800000	0.00814119
chr2_pat	21800000	21900000	0.00799325
chr2_pat	21900000	22000000	0.00714085
chr2_pat	22000000	22100000	0.00901622
chr2_pat	22100000	22200000	0.00810483
chr2_pat	22200000	22300000	0.00824112
chr2_pat	22300000	22400000	0.00859859
chr2_pat	22400000	22500000	0.00856417
chr2_pat	22500000	22600000	0.00860364
chr2_pat	22600000	22700000	0.00863849
chr2_pat	22700000	22800000	0.00646814
chr2_pat	22800000	22900000	0.00815424
chr2_pat	22900000	23000000	0.00870846
chr2_pat	23000000	23100000	0.00837012
chr2_pat	23100000	23200000	0.00852322
chr2_pat	23200000	23300000	0.00863633
chr2_pat	23300000	23400000	0.00903444
chr2_pat	23400000	23500000	0.0068974
chr2_pat	23500000	23600000	0.00641714
chr2_pat	23600000	23700000	0.00628822
chr2_pat	23700000	23800000	0.00594152
chr2_pat	23800000	23900000	0.00702994
chr2_pat	23900000	24000000	0.00714416
chr2_pat	24000000	24100000	0.00741047
chr2_pat	24100000	24200000	0.00905541
chr2_pat	24200000	24300000	0.00878487
chr2_pat	24300000	24400000	0.00883195
chr2_pat	24400000	24500000	0.00822032
chr2_pat	24500000	24600000	0.00851863
chr2_pat	24600000	24700000	0.00789136
chr2_pat	24700000	24800000	0.00857123
chr2_pat	24800000	24900000	0.00838692
chr2_pat	24900000	25000000	0.00688288
chr2_pat	25000000	25100000	0.00833309
chr2_pat	25100000	25200000	0.00899727
chr2_pat	25200000	25300000	0.00829533
chr2_pat	25300000	25400000	0.00851253
chr2_pat	25400000	25500000	0.00849051
chr2_pat	25500000	25600000	0.00942272
chr2_pat	25600000	25700000	0.00819126
chr2_pat	25700000	25800000	0.0071704
chr2_pat	25800000	25900000	0.00642395
chr2_pat	25900000	26000000	0.00662763
chr2_pat	26000000	26100000	0.00715502
chr2_pat	26100000	26200000	0.00904668
chr2_pat	26200000	26300000	0.00799314
chr2_pat	26300000	26400000	0.00827576
chr2_pat	26400000	26500000	0.00856534
chr2_pat	26500000	26600000	0.008018
chr2_pat	26600000	26700000	0.00824125
chr2_pat	26700000	26800000	0.00846188
chr2_pat	26800000	26900000	0.00849061
chr2_pat	26900000	27000000	0.00825315
chr2_pat	27000000	27100000	0.00803956
chr2_pat	27100000	27200000	0.0071151
chr2_pat	27200000	27300000	0.00773009
chr2_pat	27300000	27400000	0.00837163
chr2_pat	27400000	27500000	0.00855839
chr2_pat	27500000	27600000	0.00881177
chr2_pat	27600000	27700000	0.00691332
chr2_pat	27700000	27800000	0.0088138
chr2_pat	27800000	27900000	0.00788077
chr2_pat	27900000	28000000	0.00574591
chr2_pat	28000000	28100000	0.00784421
chr2_pat	28100000	28200000	0.00859619
chr2_pat	28200000	28300000	0.00880249
chr2_pat	28300000	28400000	0.00840784
chr2_pat	28400000	28500000	0.00847343
chr2_pat	28500000	28600000	0.00804252
chr2_pat	28600000	28700000	0.00806343
chr2_pat	28700000	28800000	0.00812916
chr2_pat	28800000	28900000	0.0083046
chr2_pat	28900000	29000000	0.00817302
chr2_pat	29000000	29100000	0.00802453
chr2_pat	29100000	29200000	0.00801162
chr2_pat	29200000	29300000	0.00811821
chr2_pat	29300000	29400000	0.00824569
chr2_pat	29400000	29500000	0.00821447
chr2_pat	29500000	29600000	0.00649393
chr2_pat	29600000	29700000	0.00697764
chr2_pat	29700000	29800000	0.00836772
chr2_pat	29800000	29900000	0.00862974
chr2_pat	29900000	30000000	0.00817536
chr2_pat	30000000	30100000	0.00728636
chr2_pat	30100000	30200000	0.00653004
chr2_pat	30200000	30300000	0.00844432
chr2_pat	30300000	30400000	0.00875011
chr2_pat	30400000	30500000	0.00889751
chr2_pat	30500000	30600000	0.00837013
chr2_pat	30600000	30700000	0.00886629
chr2_pat	30700000	30800000	0.00819567
chr2_pat	30800000	30900000	0.00880391
chr2_pat	30900000	31000000	0.00845588
chr2_pat	31000000	31100000	0.00845174
chr2_pat	31100000	31200000	0.00867106
chr2_pat	31200000	31300000	0.00894729
chr2_pat	31300000	31400000	0.00868344
chr2_pat	31400000	31500000	0.00858225
chr2_pat	31500000	31600000	0.00751562
chr2_pat	31600000	31700000	0.00912608
chr2_pat	31700000	31800000	0.00913131
chr2_pat	31800000	31900000	0.00920974
chr2_pat	31900000	32000000	0.00911665
chr2_pat	32000000	32100000	0.00629719
chr2_pat	32100000	32200000	0.00656124
chr2_pat	32200000	32300000	0.00958484
chr2_pat	32300000	32400000	0.00624226
chr2_pat	32400000	32500000	0.00919217
chr2_pat	32500000	32600000	0.00831127
chr2_pat	32600000	32700000	0.00864182
chr2_pat	32700000	32800000	0.00893994
chr2_pat	32800000	32900000	0.0084719
chr2_pat	32900000	33000000	0.00919125
chr2_pat	33000000	33100000	0.0093939
chr2_pat	33100000	33200000	0.00861142
chr2_pat	33200000	33300000	0.00761044
chr2_pat	33300000	33400000	0.00610704
chr2_pat	33400000	33500000	0.00910265
chr2_pat	33500000	33600000	0.00934331
chr2_pat	33600000	33700000	0.00906466
chr2_pat	33700000	33800000	0.00989031
chr2_pat	33800000	33900000	0.00850536
chr2_pat	33900000	34000000	0.00884436
chr2_pat	34000000	34100000	0.00799715
chr2_pat	34100000	34200000	0.00605056
chr2_pat	34200000	34300000	0.00945894
chr2_pat	34300000	34400000	0.00796499
chr2_pat	34400000	34500000	0.00953729
chr2_pat	34500000	34600000	0.00862765
chr2_pat	34600000	34700000	0.0095957
chr2_pat	34700000	34800000	0.00983208
chr2_pat	34800000	34900000	0.00929677
chr2_pat	34900000	35000000	0.00870013
chr2_pat	35000000	35100000	0.00914297
chr2_pat	35100000	35200000	0.00758564
chr2_pat	35200000	35300000	0.00792051
chr2_pat	35300000	35400000	0.00722075
chr2_pat	35400000	35500000	0.00883471
chr2_pat	35500000	35600000	0.00767789
chr2_pat	35600000	35700000	0.00907639
chr2_pat	35700000	35800000	0.00896646
chr2_pat	35800000	35900000	0.00842588
chr2_pat	35900000	36000000	0.00876215
chr2_pat	36000000	36100000	0.00871155
chr2_pat	36100000	36200000	0.00775931
chr2_pat	36200000	36300000	0.00733707
chr2_pat	36300000	36400000	0.00941354
chr2_pat	36400000	36500000	0.00850705
chr2_pat	36500000	36600000	0.00825113
chr2_pat	36600000	36700000	0.00831082
chr2_pat	36700000	36800000	0.00924283
chr2_pat	36800000	36900000	0.00897256
chr2_pat	36900000	37000000	0.00890909
chr2_pat	37000000	37100000	0.00637159
chr2_pat	37100000	37200000	0.00672675
chr2_pat	37200000	37300000	0.00758124
chr2_pat	37300000	37400000	0.00882624
chr2_pat	37400000	37500000	0.00871313
chr2_pat	37500000	37600000	0.00900225
chr2_pat	37600000	37700000	0.00909955
chr2_pat	37700000	37800000	0.00898718
chr2_pat	37800000	37900000	0.00969205
chr2_pat	37900000	38000000	0.00899007
chr2_pat	38000000	38100000	0.00905816
chr2_pat	38100000	38200000	0.00953832
chr2_pat	38200000	38300000	0.00889964
chr2_pat	38300000	38400000	0.00921467
chr2_pat	38400000	38500000	0.00682002
chr2_pat	38500000	38600000	0.00923527
chr2_pat	38600000	38700000	0.00920073
chr2_pat	38700000	38800000	0.00943479
chr2_pat	38800000	38900000	0.00932902
chr2_pat	38900000	39000000	0.00996026
chr2_pat	39000000	39100000	0.00963838
chr2_pat	39100000	39200000	0.00585519
chr2_pat	39200000	39300000	0.00767595
chr2_pat	39300000	39400000	0.00940054
chr2_pat	39400000	39500000	0.00954833
chr2_pat	39500000	39600000	0.00887273
chr2_pat	39600000	39700000	0.00879898
chr2_pat	39700000	39800000	0.0087177
chr2_pat	39800000	39900000	0.00934082
chr2_pat	39900000	40000000	0.00918552
chr2_pat	40000000	40100000	0.00757023
chr2_pat	40100000	40200000	0.00610486
chr2_pat	40200000	40300000	0.00899111
chr2_pat	40300000	40400000	0.00922271
chr2_pat	40400000	40500000	0.00944174
chr2_pat	40500000	40600000	0.00948492
chr2_pat	40600000	40700000	0.00936248
chr2_pat	40700000	40800000	0.0093393
chr2_pat	40800000	40900000	0.00944757
chr2_pat	40900000	41000000	0.00924324
chr2_pat	41000000	41100000	0.00902445
chr2_pat	41100000	41200000	0.00896737
chr2_pat	41200000	41300000	0.00920613
chr2_pat	41300000	41400000	0.00888884
chr2_pat	41400000	41500000	0.00776746
chr2_pat	41500000	41600000	0.00885341
chr2_pat	41600000	41700000	0.00747382
chr2_pat	41700000	41800000	0.00696347
chr2_pat	41800000	41900000	0.0083896
chr2_pat	41900000	42000000	0.0100097
chr2_pat	42000000	42100000	0.0100197
chr2_pat	42100000	42200000	0.00743463
chr2_pat	42200000	42300000	0.00890169
chr2_pat	42300000	42400000	0.00749914
chr2_pat	42400000	42500000	0.00986903
chr2_pat	42500000	42600000	0.0072782
chr2_pat	42600000	42700000	0.00859746
chr2_pat	42700000	42800000	0.00738947
chr2_pat	42800000	42900000	0.00540372
chr2_pat	42900000	43000000	0.00836601
chr2_pat	43000000	43100000	0.00688155
chr2_pat	43100000	43200000	0.00914612
chr2_pat	43200000	43300000	0.00894096
chr2_pat	43300000	43400000	0.00965314
chr2_pat	43400000	43500000	0.00988701
chr2_pat	43500000	43600000	0.00844845
chr2_pat	43600000	43700000	0.00642366
chr2_pat	43700000	43800000	0.00680618
chr2_pat	43800000	43900000	0.00978937
chr2_pat	43900000	44000000	0.00942304
chr2_pat	44000000	44100000	0.00697327
chr2_pat	44100000	44200000	0.00656863
chr2_pat	44200000	44300000	0.00747004
chr2_pat	44300000	44400000	0.00833102
chr2_pat	44400000	44500000	0.0104892
chr2_pat	44500000	44600000	0.00974085
chr2_pat	44600000	44700000	0.00676518
chr2_pat	44700000	44800000	0.00967094
chr2_pat	44800000	44900000	0.00788065
chr2_pat	44900000	45000000	0.00898666
chr2_pat	45000000	45100000	0.00941369
chr2_pat	45100000	45200000	0.0082124
chr2_pat	45200000	45300000	0.00973599
chr2_pat	45300000	45400000	0.00973293
chr2_pat	45400000	45500000	0.00721107
chr2_pat	45500000	45600000	0.00789494
chr2_pat	45600000	45700000	0.0102047
chr2_pat	45700000	45800000	0.00839031
chr2_pat	45800000	45900000	0.00697713
chr2_pat	45900000	46000000	0.00651124
chr2_pat	46000000	46100000	0.00642573
chr2_pat	46100000	46200000	0.00895031
chr2_pat	46200000	46300000	0.00972146
chr2_pat	46300000	46400000	0.00958897
chr2_pat	46400000	46500000	0.0100652
chr2_pat	46500000	46600000	0.0102267
chr2_pat	46600000	46700000	0.00924299
chr2_pat	46700000	46800000	0.00939305
chr2_pat	46800000	46900000	0.0104452
chr2_pat	46900000	47000000	0.00810386
chr2_pat	47000000	47100000	0.00665184
chr2_pat	47100000	47200000	0.00973022
chr2_pat	47200000	47300000	0.00784367
chr2_pat	47300000	47400000	0.0104457
chr2_pat	47400000	47500000	0.010229
chr2_pat	47500000	47600000	0.00929716
chr2_pat	47600000	47700000	0.00962512
chr2_pat	47700000	47800000	0.00999045
chr2_pat	47800000	47900000	0.0099594
chr2_pat	47900000	48000000	0.00763474
chr2_pat	48000000	48100000	0.00822207
chr2_pat	48100000	48200000	0.00973466
chr2_pat	48200000	48300000	0.00929471
chr2_pat	48300000	48400000	0.00944417
chr2_pat	48400000	48500000	0.0104227
chr2_pat	48500000	48600000	0.00958003
chr2_pat	48600000	48700000	0.00956936
chr2_pat	48700000	48800000	0.00959074
chr2_pat	48800000	48900000	0.00923037
chr2_pat	48900000	49000000	0.00990134
chr2_pat	49000000	49100000	0.00923457
chr2_pat	49100000	49200000	0.00638421
chr2_pat	49200000	49300000	0.00699251
chr2_pat	49300000	49400000	0.006185
chr2_pat	49400000	49500000	0.00968062
chr2_pat	49500000	49600000	0.00763444
