chrom	start	end	weight
chr7_pat	25300000	25400000	0.0206879
chr7_pat	25400000	25500000	0.0191779
chr7_pat	25500000	25600000	0.0201608
chr7_pat	25600000	25700000	0.0240451
chr7_pat	25700000	25800000	0.0183134
chr7_pat	25800000	25900000	0.0238854
chr7_pat	25900000	26000000	0.0158283
chr7_pat	26000000	26100000	0.0131647
chr7_pat	26100000	26200000	0.0186749
chr7_pat	26200000	26300000	0.0143973
chr7_pat	26300000	26400000	0.0178094
chr7_pat	26400000	26500000	0.011559
chr7_pat	26500000	26600000	0.018408
chr7_pat	26600000	26700000	0.01926
chr7_pat	26700000	26800000	0.0195469
chr7_pat	26800000	26900000	0.0199553
chr7_pat	26900000	27000000	0.0192481
chr7_pat	27000000	27100000	0.0176223
chr7_pat	27100000	27200000	0.0165166
chr7_pat	27200000	27300000	0.0153829
chr7_pat	27300000	27400000	0.0177859
chr7_pat	27400000	27500000	0.0166689
chr7_pat	27500000	27600000	0.0133445
chr7_pat	27600000	27700000	0.0203359
chr7_pat	27700000	27800000	0.0159496
chr7_pat	27800000	27900000	0.0168339
chr7_pat	27900000	28000000	0.0186632
chr7_pat	28000000	28100000	0.020417
chr7_pat	28100000	28200000	0.0179347
chr7_pat	28200000	28300000	0.0179997
chr7_pat	28300000	28400000	0.0176495
chr7_pat	28400000	28500000	0.0162474
chr7_pat	28500000	28600000	0.0167993
chr7_pat	28600000	28700000	0.0147073
chr7_pat	28700000	28800000	0.0168737
chr7_pat	28800000	28900000	0.0160759
chr7_pat	28900000	29000000	0.0186042
chr7_pat	29000000	29100000	0.0199828
chr7_pat	29100000	29200000	0.0223641
chr7_pat	29200000	29300000	0.0193181
chr7_pat	29300000	29400000	0.0128025
chr7_pat	29400000	29500000	0.0171017
chr7_pat	29500000	29600000	0.0229556
chr7_pat	29600000	29700000	0.0222365
chr7_pat	29700000	29800000	0.0207951
chr7_pat	29800000	29900000	0.0185591
chr7_pat	29900000	30000000	0.0203801
chr7_pat	30000000	30100000	0.0218969
chr7_pat	30100000	30200000	0.0206696
chr7_pat	30200000	30300000	0.0207002
chr7_pat	30300000	30400000	0.0182004
chr7_pat	30400000	30500000	0.0170639
chr7_pat	30500000	30600000	0.0142031
chr7_pat	30600000	30700000	0.0206492
chr7_pat	30700000	30800000	0.0192283
chr7_pat	30800000	30900000	0.0191788
chr7_pat	30900000	31000000	0.0185014
chr7_pat	31000000	31100000	0.0143142
chr7_pat	31100000	31200000	0.0155313
chr7_pat	31200000	31300000	0.0157082
chr7_pat	31300000	31400000	0.0149203
chr7_pat	31400000	31500000	0.0159723
chr7_pat	31500000	31600000	0.0160765
chr7_pat	31600000	31700000	0.0170823
chr7_pat	31700000	31800000	0.0165416
chr7_pat	31800000	31900000	0.0142076
chr7_pat	31900000	32000000	0.0174585
chr7_pat	32000000	32100000	0.0130772
chr7_pat	32100000	32200000	0.0187646
chr7_pat	32200000	32300000	0.0189619
chr7_pat	32300000	32400000	0.0177068
chr7_pat	32400000	32500000	0.0178986
chr7_pat	32500000	32600000	0.0188149
chr7_pat	32600000	32700000	0.0168038
chr7_pat	32700000	32800000	0.0166598
chr7_pat	32800000	32900000	0.0169079
chr7_pat	32900000	33000000	0.0134887
chr7_pat	33000000	33100000	0.0136528
chr7_pat	33100000	33200000	0.0138253
chr7_pat	33200000	33300000	0.0164771
chr7_pat	33300000	33400000	0.0183555
chr7_pat	33400000	33500000	0.0183054
chr7_pat	33500000	33600000	0.0181988
chr7_pat	33600000	33700000	0.0191116
chr7_pat	33700000	33800000	0.0190311
chr7_pat	33800000	33900000	0.0140587
chr7_pat	33900000	34000000	0.0169466
chr7_pat	34000000	34100000	0.0167109
chr7_pat	34100000	34200000	0.0168336
chr7_pat	34200000	34300000	0.0169467
chr7_pat	34300000	34400000	0.017602
chr7_pat	34400000	34500000	0.0150322
chr7_pat	34500000	34600000	0.0154838
chr7_pat	34600000	34700000	0.0155854
chr7_pat	34700000	34800000	0.0163868
chr7_pat	34800000	34900000	0.0164773
chr7_pat	34900000	35000000	0.0172896
chr7_pat	35000000	35100000	0.0180235
chr7_pat	35100000	35200000	0.0172079
chr7_pat	35200000	35300000	0.0182811
chr7_pat	35300000	35400000	0.0187221
chr7_pat	35400000	35500000	0.0218897
chr7_pat	35500000	35600000	0.0204937
chr7_pat	35600000	35700000	0.0214257
chr7_pat	35700000	35800000	0.0180388
chr7_pat	35800000	35900000	0.0166233
chr7_pat	35900000	36000000	0.0155406
chr7_pat	36000000	36100000	0.0169877
chr7_pat	36100000	36200000	0.0184438
chr7_pat	36200000	36300000	0.0182124
chr7_pat	36300000	36400000	0.0189037
chr7_pat	36400000	36500000	0.0167401
chr7_pat	36500000	36600000	0.0162077
chr7_pat	36600000	36700000	0.0177128
chr7_pat	36700000	36800000	0.0177766
chr7_pat	36800000	36900000	0.016448
chr7_pat	36900000	37000000	0.0159188
chr7_pat	37000000	37100000	0.0166322
chr7_pat	37100000	37200000	0.0126008
chr7_pat	37200000	37300000	0.0139876
chr7_pat	37300000	37400000	0.0140014
chr7_pat	37400000	37500000	0.0170634
chr7_pat	37500000	37600000	0.013343
chr7_pat	37600000	37700000	0.0153333
chr7_pat	37700000	37800000	0.0151743
chr7_pat	37800000	37900000	0.0122579
chr7_pat	37900000	38000000	0.0155381
chr7_pat	38000000	38100000	0.0137037
chr7_pat	38100000	38200000	0.0134118
chr7_pat	38200000	38300000	0.0112661
chr7_pat	38300000	38400000	0.0124076
chr7_pat	38400000	38500000	0.0186031
chr7_pat	38500000	38600000	0.0242881
chr7_pat	38600000	38700000	0.0213264
chr7_pat	38700000	38800000	0.0183017
chr7_pat	38800000	38900000	0.0177234
chr7_pat	38900000	39000000	0.0212388
chr7_pat	39000000	39100000	0.029793
chr7_pat	39100000	39200000	0.0529169
chr7_pat	39200000	39300000	
chr7_pat	39300000	39386660	0.0885273
chr8_pat	0	100000	0.0606807
chr8_pat	100000	200000	0.0497702
chr8_pat	200000	300000	0.0386244
chr8_pat	300000	400000	0.0218789
chr8_pat	400000	500000	0.0211613
chr8_pat	500000	600000	0.0202852
chr8_pat	600000	700000	0.0195228
chr8_pat	700000	800000	0.0132347
chr8_pat	800000	900000	0.0157174
chr8_pat	900000	1000000	0.0114178
chr8_pat	1000000	1100000	0.014214
chr8_pat	1100000	1200000	0.0111734
chr8_pat	1200000	1300000	0.0122787
chr8_pat	1300000	1400000	0.0150436
chr8_pat	1400000	1500000	0.0145129
chr8_pat	1500000	1600000	0.0142485
chr8_pat	1600000	1700000	0.0105764
chr8_pat	1700000	1800000	0.0170818
chr8_pat	1800000	1900000	0.0160128
chr8_pat	1900000	2000000	0.0174134
chr8_pat	2000000	2100000	0.0164332
chr8_pat	2100000	2200000	0.0189265
chr8_pat	2200000	2300000	0.0144769
chr8_pat	2300000	2400000	0.0163385
chr8_pat	2400000	2500000	0.0186527
chr8_pat	2500000	2600000	0.0166555
chr8_pat	2600000	2700000	0.0205761
chr8_pat	2700000	2800000	0.0178663
chr8_pat	2800000	2900000	0.0194317
chr8_pat	2900000	3000000	0.0213613
chr8_pat	3000000	3100000	0.0210449
chr8_pat	3100000	3200000	0.0213832
chr8_pat	3200000	3300000	0.0157923
chr8_pat	3300000	3400000	0.0168663
chr8_pat	3400000	3500000	0.019977
chr8_pat	3500000	3600000	0.0145465
chr8_pat	3600000	3700000	0.0166005
chr8_pat	3700000	3800000	0.0194586
chr8_pat	3800000	3900000	0.0203389
chr8_pat	3900000	4000000	0.0194815
chr8_pat	4000000	4100000	0.0196589
chr8_pat	4100000	4200000	0.020322
chr8_pat	4200000	4300000	0.0241214
chr8_pat	4300000	4400000	0.0201687
chr8_pat	4400000	4500000	0.020033
chr8_pat	4500000	4600000	0.0214987
chr8_pat	4600000	4700000	0.0198907
chr8_pat	4700000	4800000	0.0165606
chr8_pat	4800000	4900000	0.0156842
chr8_pat	4900000	5000000	0.0121551
chr8_pat	5000000	5100000	0.0205466
chr8_pat	5100000	5200000	0.0195827
chr8_pat	5200000	5300000	0.0182338
chr8_pat	5300000	5400000	0.0180579
chr8_pat	5400000	5500000	0.014994
chr8_pat	5500000	5600000	0.013211
chr8_pat	5600000	5700000	0.0132514
chr8_pat	5700000	5800000	0.0137456
chr8_pat	5800000	5900000	0.0132021
chr8_pat	5900000	6000000	0.0117715
chr8_pat	6000000	6100000	0.0128213
chr8_pat	6100000	6200000	0.0123325
chr8_pat	6200000	6300000	0.0150921
chr8_pat	6300000	6400000	0.0179843
chr8_pat	6400000	6500000	0.0201309
chr8_pat	6500000	6600000	0.0213014
chr8_pat	6600000	6700000	0.0200683
chr8_pat	6700000	6800000	0.0186502
chr8_pat	6800000	6900000	0.0191845
chr8_pat	6900000	7000000	0.0189833
chr8_pat	7000000	7100000	0.019747
chr8_pat	7100000	7200000	0.0164901
chr8_pat	7200000	7300000	0.0178652
chr8_pat	7300000	7400000	0.0197058
chr8_pat	7400000	7500000	0.0202806
chr8_pat	7500000	7600000	0.0200866
chr8_pat	7600000	7700000	0.0162925
chr8_pat	7700000	7800000	0.0168957
chr8_pat	7800000	7900000	0.0182179
chr8_pat	7900000	8000000	0.0178048
chr8_pat	8000000	8100000	0.0183264
chr8_pat	8100000	8200000	0.0215506
chr8_pat	8200000	8300000	0.0207028
chr8_pat	8300000	8400000	0.0121814
chr8_pat	8400000	8500000	0.0131926
chr8_pat	8500000	8600000	0.0198543
chr8_pat	8600000	8700000	0.0206379
chr8_pat	8700000	8800000	0.0135477
chr8_pat	8800000	8900000	0.0145021
chr8_pat	8900000	9000000	0.0169883
chr8_pat	9000000	9100000	0.0152815
chr8_pat	9100000	9200000	0.0135847
chr8_pat	9200000	9300000	0.0113347
chr8_pat	9300000	9400000	0.0136208
chr8_pat	9400000	9500000	0.0173388
chr8_pat	9500000	9600000	0.013961
chr8_pat	9600000	9700000	0.0180756
chr8_pat	9700000	9800000	0.012923
chr8_pat	9800000	9900000	0.0169705
chr8_pat	9900000	10000000	0.0214732
chr8_pat	10000000	10100000	0.018317
chr8_pat	10100000	10200000	0.0177033
chr8_pat	10200000	10300000	0.018853
chr8_pat	10300000	10400000	0.0198315
chr8_pat	10400000	10500000	0.0150282
chr8_pat	10500000	10600000	0.0183044
chr8_pat	10600000	10700000	0.0251579
chr8_pat	10700000	10800000	0.0234646
chr8_pat	10800000	10900000	0.0208326
chr8_pat	10900000	11000000	0.0155306
chr8_pat	11000000	11100000	0.0147843
chr8_pat	11100000	11200000	0.0167008
chr8_pat	11200000	11300000	0.0204498
chr8_pat	11300000	11400000	0.0211947
chr8_pat	11400000	11500000	0.0181328
chr8_pat	11500000	11600000	0.0156609
chr8_pat	11600000	11700000	0.0154112
chr8_pat	11700000	11800000	0.0124176
chr8_pat	11800000	11900000	0.0147656
chr8_pat	11900000	12000000	0.0180856
chr8_pat	12000000	12100000	0.022986
chr8_pat	12100000	12200000	0.0230495
chr8_pat	12200000	12300000	0.023171
chr8_pat	12300000	12400000	0.0198123
chr8_pat	12400000	12500000	0.0183452
chr8_pat	12500000	12600000	0.0196525
chr8_pat	12600000	12700000	0.0242799
chr8_pat	12700000	12800000	0.0208628
chr8_pat	12800000	12900000	0.0238342
chr8_pat	12900000	13000000	0.0270331
chr8_pat	13000000	13100000	0.0272946
chr8_pat	13100000	13200000	0.0264997
chr8_pat	13200000	13300000	0.0264488
chr8_pat	13300000	13400000	0.0231626
chr8_pat	13400000	13500000	0.0230876
chr8_pat	13500000	13600000	0.0265092
chr8_pat	13600000	13700000	0.0220711
chr8_pat	13700000	13800000	0.023209
chr8_pat	13800000	13900000	0.0185167
chr8_pat	13900000	14000000	0.0127301
chr8_pat	14000000	14100000	0.012876
chr8_pat	14100000	14200000	0.0143693
chr8_pat	14200000	14300000	0.0117777
chr8_pat	14300000	14400000	0.0146431
chr8_pat	14400000	14500000	0.0218517
chr8_pat	14500000	14600000	0.0168007
chr8_pat	14600000	14700000	0.0143034
chr8_pat	14700000	14800000	0.0181381
chr8_pat	14800000	14900000	0.0271891
chr8_pat	14900000	15000000	0.0369751
chr8_pat	15000000	15100000	0.0337427
chr8_pat	15100000	15200000	0.0230754
chr8_pat	15200000	15300000	0.0283292
chr8_pat	15300000	15400000	0.0224925
chr8_pat	15400000	15500000	0.0139475
chr8_pat	15500000	15600000	0.0176382
chr8_pat	15600000	15700000	0.0128684
chr8_pat	15700000	15800000	0.0149593
chr8_pat	15800000	15900000	0.0226016
chr8_pat	15900000	16000000	0.0244738
chr8_pat	16000000	16100000	0.0167026
chr8_pat	16100000	16200000	0.0175091
chr8_pat	16200000	16300000	0.0187919
chr8_pat	16300000	16400000	0.0184654
chr8_pat	16400000	16500000	0.0168764
chr8_pat	16500000	16600000	0.0157752
chr8_pat	16600000	16700000	0.0135158
chr8_pat	16700000	16800000	0.0139832
chr8_pat	16800000	16900000	0.0187535
chr8_pat	16900000	17000000	0.0143572
chr8_pat	17000000	17100000	0.0219417
chr8_pat	17100000	17200000	0.0185339
chr8_pat	17200000	17300000	0.0216047
chr8_pat	17300000	17400000	0.0188199
chr8_pat	17400000	17500000	0.022932
chr8_pat	17500000	17600000	0.02499
chr8_pat	17600000	17700000	0.0246893
chr8_pat	17700000	17800000	0.0158765
chr8_pat	17800000	17900000	0.0204627
chr8_pat	17900000	18000000	0.0226618
chr8_pat	18000000	18100000	0.0235254
chr8_pat	18100000	18200000	0.020386
chr8_pat	18200000	18300000	0.027047
chr8_pat	18300000	18400000	0.0216851
chr8_pat	18400000	18500000	0.0198281
chr8_pat	18500000	18600000	0.0330709
chr8_pat	18600000	18700000	0.0134931
chr8_pat	18700000	18800000	0.0168883
chr8_pat	18800000	18900000	0.0128266
chr8_pat	18900000	19000000	0.0150623
chr8_pat	19000000	19100000	0.0156245
chr8_pat	19100000	19200000	0.018208
chr8_pat	19200000	19300000	0.0175299
chr8_pat	19300000	19400000	0.0199814
chr8_pat	19400000	19500000	0.0198989
chr8_pat	19500000	19600000	0.0190018
chr8_pat	19600000	19700000	0.0151849
chr8_pat	19700000	19800000	0.0187545
chr8_pat	19800000	19900000	0.0226936
chr8_pat	19900000	20000000	0.0220116
chr8_pat	20000000	20100000	0.0204209
chr8_pat	20100000	20200000	0.0208172
chr8_pat	20200000	20300000	0.0181101
chr8_pat	20300000	20400000	0.0229272
chr8_pat	20400000	20500000	0.0247493
chr8_pat	20500000	20600000	0.0238487
chr8_pat	20600000	20700000	0.0208743
chr8_pat	20700000	20800000	0.0199263
chr8_pat	20800000	20900000	0.0134826
chr8_pat	20900000	21000000	0.0131473
chr8_pat	21000000	21100000	0.0126765
chr8_pat	21100000	21200000	0.0135424
chr8_pat	21200000	21300000	0.0179543
chr8_pat	21300000	21400000	0.0252592
chr8_pat	21400000	21500000	0.0283556
chr8_pat	21500000	21600000	0.0183309
chr8_pat	21600000	21700000	0.0195753
chr8_pat	21700000	21800000	0.0185942
chr8_pat	21800000	21900000	0.0200196
chr8_pat	21900000	22000000	0.0160859
chr8_pat	22000000	22100000	0.019188
chr8_pat	22100000	22200000	0.0184602
chr8_pat	22200000	22300000	0.0203031
chr8_pat	22300000	22400000	0.0152718
chr8_pat	22400000	22500000	0.0199379
chr8_pat	22500000	22600000	0.0200425
chr8_pat	22600000	22700000	0.0208708
chr8_pat	22700000	22800000	0.0217034
chr8_pat	22800000	22900000	0.0248627
chr8_pat	22900000	23000000	0.0220386
chr8_pat	23000000	23100000	0.0205154
chr8_pat	23100000	23200000	0.0169579
chr8_pat	23200000	23300000	0.0131481
chr8_pat	23300000	23400000	0.0119377
chr8_pat	23400000	23500000	0.0124934
chr8_pat	23500000	23600000	0.0159636
chr8_pat	23600000	23700000	0.0135111
chr8_pat	23700000	23800000	0.0186106
chr8_pat	23800000	23900000	0.0149707
chr8_pat	23900000	24000000	0.0192164
chr8_pat	24000000	24100000	0.0147086
chr8_pat	24100000	24200000	0.0150429
chr8_pat	24200000	24300000	0.0167038
chr8_pat	24300000	24400000	0.0197235
chr8_pat	24400000	24500000	0.0194463
chr8_pat	24500000	24600000	0.0135396
chr8_pat	24600000	24700000	0.0206677
chr8_pat	24700000	24800000	0.0185231
chr8_pat	24800000	24900000	0.0207444
chr8_pat	24900000	25000000	0.0224891
chr8_pat	25000000	25100000	0.0219572
chr8_pat	25100000	25200000	0.02158
chr8_pat	25200000	25300000	0.023091
chr8_pat	25300000	25400000	0.0222384
chr8_pat	25400000	25500000	0.0263148
chr8_pat	25500000	25600000	0.0247445
chr8_pat	25600000	25700000	0.0327306
chr8_pat	25700000	25800000	0.0383922
chr8_pat	25800000	25900000	0.0405437
chr8_pat	25900000	26000000	0.0454994
chr8_pat	26000000	26100000	0.0420631
chr8_pat	26100000	26200000	0.0447122
chr8_pat	26200000	26300000	0.0734349
chr8_pat	26300000	26400000	0.0621768
chr8_pat	26400000	26500000	0.0672452
chr8_pat	26500000	26600000	
chr8_pat	26600000	26700000	
chr8_pat	26700000	26800000	
chr8_pat	26800000	26900000	
chr8_pat	26900000	27000000	
chr8_pat	27000000	27100000	
chr8_pat	27100000	27200000	
chr8_pat	27200000	27300000	
chr8_pat	27300000	27400000	
chr8_pat	27400000	27500000	
chr8_pat	27500000	27600000	
chr8_pat	27600000	27700000	
chr8_pat	27700000	27800000	0.0708984
chr8_pat	27800000	27900000	0.0541677
chr8_pat	27900000	28000000	0.0315252
chr8_pat	28000000	28100000	0.0237249
chr8_pat	28100000	28200000	0.0237182
chr8_pat	28200000	28300000	0.0224172
chr8_pat	28300000	28400000	0.0235227
chr8_pat	28400000	28500000	0.0186223
chr8_pat	28500000	28600000	0.0242712
chr8_pat	28600000	28700000	0.0147217
chr8_pat	28700000	28800000	0.0195088
chr8_pat	28800000	28900000	0.0157188
chr8_pat	28900000	29000000	0.0195043
chr8_pat	29000000	29100000	0.0205697
chr8_pat	29100000	29200000	0.0125093
chr8_pat	29200000	29300000	0.0227541
chr8_pat	29300000	29400000	0.0254569
chr8_pat	29400000	29500000	
chr8_pat	29500000	29600000	
chr8_pat	29600000	29700000	0.0207636
chr8_pat	29700000	29800000	0.0458323
chr8_pat	29800000	29900000	0.0240905
chr8_pat	29900000	30000000	0.0248186
chr8_pat	30000000	30100000	0.0161092
chr8_pat	30100000	30200000	0.0165554
chr8_pat	30200000	30300000	0.0228151
chr8_pat	30300000	30400000	0.0264962
chr8_pat	30400000	30500000	0.0272468
chr8_pat	30500000	30600000	0.0164923
chr8_pat	30600000	30700000	0.0152333
chr8_pat	30700000	30800000	0.0214097
chr8_pat	30800000	30900000	0.0142198
chr8_pat	30900000	31000000	0.0252902
chr8_pat	31000000	31100000	0.0241878
chr8_pat	31100000	31200000	
chr8_pat	31200000	31300000	
chr8_pat	31300000	31400000	
chr8_pat	31400000	31500000	
chr8_pat	31500000	31600000	
chr8_pat	31600000	31700000	
chr8_pat	31700000	31800000	
chr8_pat	31800000	31900000	
chr8_pat	31900000	32000000	
chr8_pat	32000000	32100000	
chr8_pat	32100000	32200000	
chr8_pat	32200000	32300000	
chr8_pat	32300000	32400000	
chr8_pat	32400000	32500000	
chr8_pat	32500000	32600000	
chr8_pat	32600000	32694906	
chr9_pat	0	100000	
chr9_pat	100000	200000	
chr9_pat	200000	300000	
chr9_pat	300000	400000	
chr9_pat	400000	500000	
chr9_pat	500000	600000	
chr9_pat	600000	700000	
chr9_pat	700000	800000	
chr9_pat	800000	900000	
chr9_pat	900000	1000000	
chr9_pat	1000000	1100000	0.0678269
chr9_pat	1100000	1200000	0.0588565
chr9_pat	1200000	1300000	0.0311815
chr9_pat	1300000	1400000	0.0321991
chr9_pat	1400000	1500000	0.0337865
chr9_pat	1500000	1600000	0.0164541
chr9_pat	1600000	1700000	0.01877
chr9_pat	1700000	1800000	0.0171313
chr9_pat	1800000	1900000	0.0194951
chr9_pat	1900000	2000000	0.021787
chr9_pat	2000000	2100000	0.0145418
chr9_pat	2100000	2200000	0.0237025
chr9_pat	2200000	2300000	0.0239135
chr9_pat	2300000	2400000	0.0253387
chr9_pat	2400000	2500000	0.0263128
chr9_pat	2500000	2600000	0.0263003
chr9_pat	2600000	2700000	0.0254088
chr9_pat	2700000	2800000	0.0236109
chr9_pat	2800000	2900000	0.0193242
chr9_pat	2900000	3000000	0.0157336
chr9_pat	3000000	3100000	0.0234786
chr9_pat	3100000	3200000	0.0239525
chr9_pat	3200000	3300000	0.0184388
chr9_pat	3300000	3400000	0.0412761
chr9_pat	3400000	3500000	
chr9_pat	3500000	3600000	
chr9_pat	3600000	3700000	
chr9_pat	3700000	3800000	0.0262565
chr9_pat	3800000	3900000	0.0226162
chr9_pat	3900000	4000000	0.0239065
chr9_pat	4000000	4100000	0.0241249
chr9_pat	4100000	4200000	0.0279862
chr9_pat	4200000	4300000	0.0297618
chr9_pat	4300000	4400000	0.0247372
chr9_pat	4400000	4500000	0.0144519
chr9_pat	4500000	4600000	0.0184012
chr9_pat	4600000	4700000	0.0167534
chr9_pat	4700000	4800000	0.0137425
chr9_pat	4800000	4900000	0.026808
chr9_pat	4900000	5000000	0.0254972
chr9_pat	5000000	5100000	0.0255903
chr9_pat	5100000	5200000	0.0176528
chr9_pat	5200000	5300000	0.0300017
chr9_pat	5300000	5400000	0.0225664
chr9_pat	5400000	5500000	0.0226687
chr9_pat	5500000	5600000	0.0153632
chr9_pat	5600000	5700000	0.0124421
chr9_pat	5700000	5800000	0.0180977
chr9_pat	5800000	5900000	0.0229705
chr9_pat	5900000	6000000	0.0204194
chr9_pat	6000000	6100000	0.0207974
chr9_pat	6100000	6200000	0.0191956
chr9_pat	6200000	6300000	0.0213752
chr9_pat	6300000	6400000	0.023075
chr9_pat	6400000	6500000	0.0170752
chr9_pat	6500000	6600000	0.0160428
chr9_pat	6600000	6700000	0.0149656
chr9_pat	6700000	6800000	0.0132413
chr9_pat	6800000	6900000	0.0133352
chr9_pat	6900000	7000000	0.0162215
chr9_pat	7000000	7100000	0.0194356
chr9_pat	7100000	7200000	0.0135147
chr9_pat	7200000	7300000	0.0179453
chr9_pat	7300000	7400000	0.0153128
chr9_pat	7400000	7500000	0.0152064
chr9_pat	7500000	7600000	0.019071
chr9_pat	7600000	7700000	0.0220156
chr9_pat	7700000	7800000	0.0230039
chr9_pat	7800000	7900000	0.0164376
chr9_pat	7900000	8000000	0.0176756
chr9_pat	8000000	8100000	0.0194102
chr9_pat	8100000	8200000	0.0203758
chr9_pat	8200000	8300000	0.0194696
chr9_pat	8300000	8400000	0.0195398
chr9_pat	8400000	8500000	0.0190294
chr9_pat	8500000	8600000	0.0212981
chr9_pat	8600000	8700000	0.0232056
chr9_pat	8700000	8800000	0.0235675
chr9_pat	8800000	8900000	0.0220814
chr9_pat	8900000	9000000	0.0203282
chr9_pat	9000000	9100000	0.0225496
chr9_pat	9100000	9200000	0.0143511
chr9_pat	9200000	9300000	0.0163797
chr9_pat	9300000	9400000	0.0194886
chr9_pat	9400000	9500000	0.0142467
chr9_pat	9500000	9600000	0.0162848
chr9_pat	9600000	9700000	0.0136114
chr9_pat	9700000	9800000	0.0136503
chr9_pat	9800000	9900000	0.0140614
chr9_pat	9900000	10000000	0.0239505
chr9_pat	10000000	10100000	0.0198739
chr9_pat	10100000	10200000	0.0205077
chr9_pat	10200000	10300000	0.0217618
chr9_pat	10300000	10400000	0.0195819
chr9_pat	10400000	10500000	0.0151775
chr9_pat	10500000	10600000	0.0144108
chr9_pat	10600000	10700000	0.0108676
chr9_pat	10700000	10800000	0.0165998
chr9_pat	10800000	10900000	0.0244698
chr9_pat	10900000	11000000	0.0185161
chr9_pat	11000000	11100000	0.0186424
chr9_pat	11100000	11200000	0.0204495
chr9_pat	11200000	11300000	0.0183259
chr9_pat	11300000	11400000	0.0139495
chr9_pat	11400000	11500000	0.0161534
chr9_pat	11500000	11600000	0.0127758
chr9_pat	11600000	11700000	0.0135604
chr9_pat	11700000	11800000	0.0171439
chr9_pat	11800000	11900000	0.0165227
chr9_pat	11900000	12000000	0.0208338
chr9_pat	12000000	12100000	0.0182497
chr9_pat	12100000	12200000	0.0182445
chr9_pat	12200000	12300000	0.0173859
chr9_pat	12300000	12400000	0.018165
chr9_pat	12400000	12500000	0.0179217
chr9_pat	12500000	12600000	0.0187799
chr9_pat	12600000	12700000	0.0202675
chr9_pat	12700000	12800000	0.0173738
chr9_pat	12800000	12900000	0.019564
chr9_pat	12900000	13000000	0.0188958
chr9_pat	13000000	13100000	0.027172
chr9_pat	13100000	13200000	0.0358745
chr9_pat	13200000	13300000	0.0280078
chr9_pat	13300000	13400000	0.0288983
chr9_pat	13400000	13500000	0.0242083
chr9_pat	13500000	13600000	0.0286929
chr9_pat	13600000	13700000	0.0250696
chr9_pat	13700000	13800000	0.0193061
chr9_pat	13800000	13900000	0.0146746
chr9_pat	13900000	14000000	0.0186554
chr9_pat	14000000	14100000	0.0117666
chr9_pat	14100000	14200000	0.0155301
chr9_pat	14200000	14300000	0.0168437
chr9_pat	14300000	14400000	0.0173687
chr9_pat	14400000	14500000	0.0198506
chr9_pat	14500000	14600000	0.0148699
chr9_pat	14600000	14700000	0.0230365
chr9_pat	14700000	14800000	0.0182854
chr9_pat	14800000	14900000	0.0220755
chr9_pat	14900000	15000000	0.0239066
chr9_pat	15000000	15100000	0.0222151
chr9_pat	15100000	15200000	0.0225515
chr9_pat	15200000	15300000	0.0200822
chr9_pat	15300000	15400000	0.0192024
chr9_pat	15400000	15500000	0.0608391
chr9_pat	15500000	15600000	
chr9_pat	15600000	15700000	
chr9_pat	15700000	15800000	0.0515106
chr9_pat	15800000	15900000	0.0224957
chr9_pat	15900000	16000000	0.0238075
chr9_pat	16000000	16100000	0.0222114
chr9_pat	16100000	16200000	0.0227684
chr9_pat	16200000	16300000	0.019221
chr9_pat	16300000	16400000	0.0198616
chr9_pat	16400000	16500000	0.0161192
chr9_pat	16500000	16600000	0.0163382
chr9_pat	16600000	16700000	0.0185845
chr9_pat	16700000	16800000	0.0134869
chr9_pat	16800000	16900000	0.0126374
chr9_pat	16900000	17000000	0.017503
chr9_pat	17000000	17100000	0.0168873
chr9_pat	17100000	17200000	0.014572
chr9_pat	17200000	17300000	0.0170005
chr9_pat	17300000	17400000	0.0183442
chr9_pat	17400000	17500000	0.0146366
chr9_pat	17500000	17600000	0.0133349
chr9_pat	17600000	17700000	0.0130288
chr9_pat	17700000	17800000	0.0196744
chr9_pat	17800000	17900000	0.0248111
chr9_pat	17900000	18000000	0.0282792
chr9_pat	18000000	18100000	0.019673
chr9_pat	18100000	18200000	0.0171323
chr9_pat	18200000	18300000	0.0141213
chr9_pat	18300000	18400000	0.0148652
chr9_pat	18400000	18500000	0.0164512
chr9_pat	18500000	18600000	0.0202397
chr9_pat	18600000	18700000	0.0206039
chr9_pat	18700000	18800000	0.02166
chr9_pat	18800000	18900000	0.0205821
chr9_pat	18900000	19000000	0.0226129
chr9_pat	19000000	19100000	0.0191929
chr9_pat	19100000	19200000	0.0112402
chr9_pat	19200000	19300000	0.0140724
chr9_pat	19300000	19400000	0.0169319
chr9_pat	19400000	19500000	0.0172785
chr9_pat	19500000	19600000	0.0124654
chr9_pat	19600000	19700000	0.0103779
chr9_pat	19700000	19800000	0.0168078
chr9_pat	19800000	19900000	0.0191101
chr9_pat	19900000	20000000	0.0205629
chr9_pat	20000000	20100000	0.0177838
chr9_pat	20100000	20200000	0.0168877
chr9_pat	20200000	20300000	0.0162653
chr9_pat	20300000	20400000	0.0185727
chr9_pat	20400000	20500000	0.0190465
chr9_pat	20500000	20600000	0.0176799
chr9_pat	20600000	20700000	0.0171941
chr9_pat	20700000	20800000	0.0181561
chr9_pat	20800000	20900000	0.0186968
chr9_pat	20900000	21000000	0.0191316
chr9_pat	21000000	21100000	0.0188157
chr9_pat	21100000	21200000	0.0177009
chr9_pat	21200000	21300000	0.0220572
