chrom	start	end	weight
chr1A_pat	22100000	22150000	0.0118552
chr1A_pat	22150000	22200000	0.0118681
chr1A_pat	22200000	22250000	0.0122832
chr1A_pat	22250000	22300000	0.0122308
chr1A_pat	22300000	22350000	0.0119652
chr1A_pat	22350000	22400000	0.0118417
chr1A_pat	22400000	22450000	0.0118694
chr1A_pat	22450000	22500000	0.00816925
chr1A_pat	22500000	22550000	0.0125128
chr1A_pat	22550000	22600000	0.0114146
chr1A_pat	22600000	22650000	0.0140786
chr1A_pat	22650000	22700000	0.0118703
chr1A_pat	22700000	22750000	0.0117348
chr1A_pat	22750000	22800000	0.0111219
chr1A_pat	22800000	22850000	0.0114905
chr1A_pat	22850000	22900000	0.0120139
chr1A_pat	22900000	22950000	0.0115656
chr1A_pat	22950000	23000000	0.0111668
chr1A_pat	23000000	23050000	0.0102707
chr1A_pat	23050000	23100000	0.0122154
chr1A_pat	23100000	23150000	0.0112601
chr1A_pat	23150000	23200000	0.0106852
chr1A_pat	23200000	23250000	0.0111079
chr1A_pat	23250000	23300000	0.0113148
chr1A_pat	23300000	23350000	0.0116365
chr1A_pat	23350000	23400000	0.0126328
chr1A_pat	23400000	23450000	0.0121793
chr1A_pat	23450000	23500000	0.008936
chr1A_pat	23500000	23550000	0.0112971
chr1A_pat	23550000	23600000	0.0121025
chr1A_pat	23600000	23650000	0.0116148
chr1A_pat	23650000	23700000	0.0118498
chr1A_pat	23700000	23750000	0.011999
chr1A_pat	23750000	23800000	0.0114979
chr1A_pat	23800000	23850000	0.0125647
chr1A_pat	23850000	23900000	0.0116161
chr1A_pat	23900000	23950000	0.00855756
chr1A_pat	23950000	24000000	0.00904351
chr1A_pat	24000000	24050000	0.00852325
chr1A_pat	24050000	24100000	0.0105003
chr1A_pat	24100000	24150000	0.0133627
chr1A_pat	24150000	24200000	0.0133879
chr1A_pat	24200000	24250000	0.01257
chr1A_pat	24250000	24300000	0.0127602
chr1A_pat	24300000	24350000	0.0129093
chr1A_pat	24350000	24400000	0.0122085
chr1A_pat	24400000	24450000	0.0118657
chr1A_pat	24450000	24500000	0.0121081
chr1A_pat	24500000	24550000	0.0116963
chr1A_pat	24550000	24600000	0.0115373
chr1A_pat	24600000	24650000	0.0112539
chr1A_pat	24650000	24700000	0.0120717
chr1A_pat	24700000	24750000	0.0114366
chr1A_pat	24750000	24800000	0.011309
chr1A_pat	24800000	24850000	0.0109358
chr1A_pat	24850000	24900000	0.00950779
chr1A_pat	24900000	24950000	0.00912354
chr1A_pat	24950000	25000000	0.00711961
chr1A_pat	25000000	25050000	0.0100592
chr1A_pat	25050000	25100000	0.0105041
chr1A_pat	25100000	25150000	0.0123832
chr1A_pat	25150000	25200000	0.0123196
chr1A_pat	25200000	25250000	0.0113631
chr1A_pat	25250000	25300000	0.0123516
chr1A_pat	25300000	25350000	0.012153
chr1A_pat	25350000	25400000	0.0115548
chr1A_pat	25400000	25450000	0.01112
chr1A_pat	25450000	25500000	0.012404
chr1A_pat	25500000	25550000	0.0114797
chr1A_pat	25550000	25600000	0.0122365
chr1A_pat	25600000	25650000	0.011317
chr1A_pat	25650000	25700000	0.0118925
chr1A_pat	25700000	25750000	0.0113794
chr1A_pat	25750000	25800000	0.0113157
chr1A_pat	25800000	25850000	0.0113331
chr1A_pat	25850000	25900000	0.0120088
chr1A_pat	25900000	25950000	0.00932505
chr1A_pat	25950000	26000000	0.01021
chr1A_pat	26000000	26050000	0.00708788
chr1A_pat	26050000	26100000	0.010878
chr1A_pat	26100000	26150000	0.0114719
chr1A_pat	26150000	26200000	0.012234
chr1A_pat	26200000	26250000	0.0120529
chr1A_pat	26250000	26300000	0.0118111
chr1A_pat	26300000	26350000	0.0121346
chr1A_pat	26350000	26400000	0.011631
chr1A_pat	26400000	26450000	0.0111626
chr1A_pat	26450000	26500000	0.0111717
chr1A_pat	26500000	26550000	0.0112952
chr1A_pat	26550000	26600000	0.0110918
chr1A_pat	26600000	26650000	0.011252
chr1A_pat	26650000	26700000	0.0112435
chr1A_pat	26700000	26750000	0.0113741
chr1A_pat	26750000	26800000	0.0124148
chr1A_pat	26800000	26850000	0.0115861
chr1A_pat	26850000	26900000	0.0117547
chr1A_pat	26900000	26950000	0.011201
chr1A_pat	26950000	27000000	0.0114781
chr1A_pat	27000000	27050000	0.0111064
chr1A_pat	27050000	27100000	0.0111892
chr1A_pat	27100000	27150000	0.0105399
chr1A_pat	27150000	27200000	0.0110495
chr1A_pat	27200000	27250000	0.0116685
chr1A_pat	27250000	27300000	0.011073
chr1A_pat	27300000	27350000	0.0114978
chr1A_pat	27350000	27400000	0.00855352
chr1A_pat	27400000	27450000	0.0106566
chr1A_pat	27450000	27500000	0.00701017
chr1A_pat	27500000	27550000	0.0113953
chr1A_pat	27550000	27600000	0.0120511
chr1A_pat	27600000	27650000	0.012127
chr1A_pat	27650000	27700000	0.0125507
chr1A_pat	27700000	27750000	0.0119038
chr1A_pat	27750000	27800000	0.0120881
chr1A_pat	27800000	27850000	0.0119761
chr1A_pat	27850000	27900000	0.0125962
chr1A_pat	27900000	27950000	0.0123649
chr1A_pat	27950000	28000000	0.0123903
chr1A_pat	28000000	28050000	0.0126832
chr1A_pat	28050000	28100000	0.0121326
chr1A_pat	28100000	28150000	0.0127159
chr1A_pat	28150000	28200000	0.0127597
chr1A_pat	28200000	28250000	0.0129054
chr1A_pat	28250000	28300000	0.0113998
chr1A_pat	28300000	28350000	0.0118579
chr1A_pat	28350000	28400000	0.00898822
chr1A_pat	28400000	28450000	0.00845683
chr1A_pat	28450000	28500000	0.0088602
chr1A_pat	28500000	28550000	0.0111279
chr1A_pat	28550000	28600000	0.0123514
chr1A_pat	28600000	28650000	0.0130919
chr1A_pat	28650000	28700000	0.0128281
chr1A_pat	28700000	28750000	0.0119261
chr1A_pat	28750000	28800000	0.0122827
chr1A_pat	28800000	28850000	0.0118674
chr1A_pat	28850000	28900000	0.0126898
chr1A_pat	28900000	28950000	0.0100984
chr1A_pat	28950000	29000000	0.0081583
chr1A_pat	29000000	29050000	0.013573
chr1A_pat	29050000	29100000	0.0121397
chr1A_pat	29100000	29150000	0.0124021
chr1A_pat	29150000	29200000	0.0129555
chr1A_pat	29200000	29250000	0.0122906
chr1A_pat	29250000	29300000	0.0140643
chr1A_pat	29300000	29350000	0.0140847
chr1A_pat	29350000	29400000	0.0126872
chr1A_pat	29400000	29450000	0.0131701
chr1A_pat	29450000	29500000	0.0126542
chr1A_pat	29500000	29550000	0.0110712
chr1A_pat	29550000	29600000	0.00878625
chr1A_pat	29600000	29650000	0.00823614
chr1A_pat	29650000	29700000	0.00870214
chr1A_pat	29700000	29750000	0.00831372
chr1A_pat	29750000	29800000	0.00909131
chr1A_pat	29800000	29850000	0.00854283
chr1A_pat	29850000	29900000	0.00805029
chr1A_pat	29900000	29950000	0.0111734
chr1A_pat	29950000	30000000	0.0135195
chr1A_pat	30000000	30050000	0.0130513
chr1A_pat	30050000	30100000	0.012328
chr1A_pat	30100000	30150000	0.0118404
chr1A_pat	30150000	30200000	0.0124407
chr1A_pat	30200000	30250000	0.0118376
chr1A_pat	30250000	30300000	0.00946896
chr1A_pat	30300000	30350000	0.0130026
chr1A_pat	30350000	30400000	0.0121817
chr1A_pat	30400000	30450000	0.0114819
chr1A_pat	30450000	30500000	0.0115804
chr1A_pat	30500000	30550000	0.0127406
chr1A_pat	30550000	30600000	0.0118916
chr1A_pat	30600000	30650000	0.011337
chr1A_pat	30650000	30700000	0.0117567
chr1A_pat	30700000	30750000	0.0116465
chr1A_pat	30750000	30800000	0.0120784
chr1A_pat	30800000	30850000	0.0120244
chr1A_pat	30850000	30900000	0.0122449
chr1A_pat	30900000	30950000	0.0120547
chr1A_pat	30950000	31000000	0.0108754
chr1A_pat	31000000	31050000	0.0110707
chr1A_pat	31050000	31100000	0.0110692
chr1A_pat	31100000	31150000	0.010647
chr1A_pat	31150000	31200000	0.010962
chr1A_pat	31200000	31250000	0.0117895
chr1A_pat	31250000	31300000	0.0113129
chr1A_pat	31300000	31350000	0.0116725
chr1A_pat	31350000	31400000	0.012257
chr1A_pat	31400000	31450000	0.0121915
chr1A_pat	31450000	31500000	0.0118642
chr1A_pat	31500000	31550000	0.0130162
chr1A_pat	31550000	31600000	0.0125594
chr1A_pat	31600000	31650000	0.0119654
chr1A_pat	31650000	31700000	0.0078619
chr1A_pat	31700000	31750000	0.00774073
chr1A_pat	31750000	31800000	0.00901813
chr1A_pat	31800000	31850000	0.00938245
chr1A_pat	31850000	31900000	0.00976008
chr1A_pat	31900000	31950000	0.0114926
chr1A_pat	31950000	32000000	0.0101328
chr1A_pat	32000000	32050000	0.0124628
chr1A_pat	32050000	32100000	0.0118007
chr1A_pat	32100000	32150000	0.0102209
chr1A_pat	32150000	32200000	0.0108095
chr1A_pat	32200000	32250000	0.0116307
chr1A_pat	32250000	32300000	0.0116024
chr1A_pat	32300000	32350000	0.00738124
chr1A_pat	32350000	32400000	0.00735227
chr1A_pat	32400000	32450000	0.0123915
chr1A_pat	32450000	32500000	0.011546
chr1A_pat	32500000	32550000	0.00847017
chr1A_pat	32550000	32600000	0.0121612
chr1A_pat	32600000	32650000	0.0119658
chr1A_pat	32650000	32700000	0.00992676
chr1A_pat	32700000	32750000	0.00988563
chr1A_pat	32750000	32800000	0.0125827
chr1A_pat	32800000	32850000	0.013031
chr1A_pat	32850000	32900000	0.0130373
chr1A_pat	32900000	32950000	0.0122687
chr1A_pat	32950000	33000000	0.0124872
chr1A_pat	33000000	33050000	0.0135096
chr1A_pat	33050000	33100000	0.0125812
chr1A_pat	33100000	33150000	0.00930536
chr1A_pat	33150000	33200000	0.0112168
chr1A_pat	33200000	33250000	0.0127648
chr1A_pat	33250000	33300000	0.0134205
chr1A_pat	33300000	33350000	0.0139377
chr1A_pat	33350000	33400000	0.0139501
chr1A_pat	33400000	33450000	0.0130037
chr1A_pat	33450000	33500000	0.0130009
chr1A_pat	33500000	33550000	0.00830442
chr1A_pat	33550000	33600000	0.0125295
chr1A_pat	33600000	33650000	0.0126188
chr1A_pat	33650000	33700000	0.0131278
chr1A_pat	33700000	33750000	0.0148806
chr1A_pat	33750000	33800000	0.012712
chr1A_pat	33800000	33850000	0.0117287
chr1A_pat	33850000	33900000	0.00994875
chr1A_pat	33900000	33950000	0.0104293
chr1A_pat	33950000	34000000	0.00853126
chr1A_pat	34000000	34050000	0.00867437
chr1A_pat	34050000	34100000	0.00949275
chr1A_pat	34100000	34150000	0.00762716
chr1A_pat	34150000	34200000	0.00886104
chr1A_pat	34200000	34250000	0.00861723
chr1A_pat	34250000	34300000	0.0111373
chr1A_pat	34300000	34350000	0.0122608
chr1A_pat	34350000	34400000	0.0118618
chr1A_pat	34400000	34450000	0.0116206
chr1A_pat	34450000	34500000	0.00804436
chr1A_pat	34500000	34550000	0.00965339
chr1A_pat	34550000	34600000	0.0119992
chr1A_pat	34600000	34650000	0.0127947
chr1A_pat	34650000	34700000	0.0119593
chr1A_pat	34700000	34750000	0.0125547
chr1A_pat	34750000	34800000	0.011936
chr1A_pat	34800000	34850000	0.0127666
chr1A_pat	34850000	34900000	0.0128145
chr1A_pat	34900000	34950000	0.0130712
chr1A_pat	34950000	35000000	0.0117771
chr1A_pat	35000000	35050000	0.0111961
chr1A_pat	35050000	35100000	0.00746985
chr1A_pat	35100000	35150000	0.0085294
chr1A_pat	35150000	35200000	0.00727689
chr1A_pat	35200000	35250000	0.0119632
chr1A_pat	35250000	35300000	0.0134446
chr1A_pat	35300000	35350000	0.0118529
chr1A_pat	35350000	35400000	0.0126553
chr1A_pat	35400000	35450000	0.0117624
chr1A_pat	35450000	35500000	0.0117923
chr1A_pat	35500000	35550000	0.0125259
chr1A_pat	35550000	35600000	0.0119962
chr1A_pat	35600000	35650000	0.0120773
chr1A_pat	35650000	35700000	0.0115305
chr1A_pat	35700000	35750000	0.0120307
chr1A_pat	35750000	35800000	0.0122527
chr1A_pat	35800000	35850000	0.0118406
chr1A_pat	35850000	35900000	0.0115914
chr1A_pat	35900000	35950000	0.0120366
chr1A_pat	35950000	36000000	0.0120099
chr1A_pat	36000000	36050000	0.0136345
chr1A_pat	36050000	36100000	0.0122346
chr1A_pat	36100000	36150000	0.0127134
chr1A_pat	36150000	36200000	0.0125798
chr1A_pat	36200000	36250000	0.0127299
chr1A_pat	36250000	36300000	0.0132595
chr1A_pat	36300000	36350000	0.0128809
chr1A_pat	36350000	36400000	0.0115725
chr1A_pat	36400000	36450000	0.0106323
chr1A_pat	36450000	36500000	0.0133574
chr1A_pat	36500000	36550000	0.0156079
chr1A_pat	36550000	36600000	0.0113528
chr1A_pat	36600000	36650000	0.0138698
chr1A_pat	36650000	36700000	0.00915189
chr1A_pat	36700000	36750000	0.00819746
chr1A_pat	36750000	36800000	0.00906594
chr1A_pat	36800000	36850000	0.00840607
chr1A_pat	36850000	36900000	0.0109012
chr1A_pat	36900000	36950000	0.0112302
chr1A_pat	36950000	37000000	0.0125276
chr1A_pat	37000000	37050000	0.0148281
chr1A_pat	37050000	37100000	0.0132062
chr1A_pat	37100000	37150000	0.0124252
chr1A_pat	37150000	37200000	0.0126528
chr1A_pat	37200000	37250000	0.012838
chr1A_pat	37250000	37300000	0.0115367
chr1A_pat	37300000	37350000	0.0121054
chr1A_pat	37350000	37400000	0.0121384
chr1A_pat	37400000	37450000	0.0123921
chr1A_pat	37450000	37500000	0.0125724
chr1A_pat	37500000	37550000	0.0127289
chr1A_pat	37550000	37600000	0.0119677
chr1A_pat	37600000	37650000	0.0116851
chr1A_pat	37650000	37700000	0.0118602
chr1A_pat	37700000	37750000	0.0122594
chr1A_pat	37750000	37800000	0.0124063
chr1A_pat	37800000	37850000	0.0122565
chr1A_pat	37850000	37900000	0.0125451
chr1A_pat	37900000	37950000	0.0129918
chr1A_pat	37950000	38000000	0.0121367
chr1A_pat	38000000	38050000	0.0127251
chr1A_pat	38050000	38100000	0.0127859
chr1A_pat	38100000	38150000	0.0115676
chr1A_pat	38150000	38200000	0.00960267
chr1A_pat	38200000	38250000	0.00854072
chr1A_pat	38250000	38300000	0.00879119
chr1A_pat	38300000	38350000	0.00930086
chr1A_pat	38350000	38400000	0.011418
chr1A_pat	38400000	38450000	0.01239
chr1A_pat	38450000	38500000	0.012129
chr1A_pat	38500000	38550000	0.0116087
chr1A_pat	38550000	38600000	0.0122832
chr1A_pat	38600000	38650000	0.0127783
chr1A_pat	38650000	38700000	0.0142833
chr1A_pat	38700000	38750000	0.0119497
chr1A_pat	38750000	38800000	0.0126224
chr1A_pat	38800000	38850000	0.0125712
chr1A_pat	38850000	38900000	0.0117906
chr1A_pat	38900000	38950000	0.0119784
chr1A_pat	38950000	39000000	0.0133024
chr1A_pat	39000000	39050000	0.0120012
chr1A_pat	39050000	39100000	0.0118258
chr1A_pat	39100000	39150000	0.0130139
chr1A_pat	39150000	39200000	0.0120362
chr1A_pat	39200000	39250000	0.00894884
chr1A_pat	39250000	39300000	0.0103485
chr1A_pat	39300000	39350000	0.0104394
chr1A_pat	39350000	39400000	0.0118481
chr1A_pat	39400000	39450000	0.0131391
chr1A_pat	39450000	39500000	0.0119317
chr1A_pat	39500000	39550000	0.012298
chr1A_pat	39550000	39600000	0.0113413
chr1A_pat	39600000	39650000	0.0117864
chr1A_pat	39650000	39700000	0.0114313
chr1A_pat	39700000	39750000	0.0115967
chr1A_pat	39750000	39800000	0.0108573
chr1A_pat	39800000	39850000	0.0113665
chr1A_pat	39850000	39900000	0.0113382
chr1A_pat	39900000	39950000	0.0111204
chr1A_pat	39950000	40000000	0.011724
chr1A_pat	40000000	40050000	0.0111709
chr1A_pat	40050000	40100000	0.0120005
chr1A_pat	40100000	40150000	0.0118912
chr1A_pat	40150000	40200000	0.011584
chr1A_pat	40200000	40250000	0.0102163
chr1A_pat	40250000	40300000	0.0110473
chr1A_pat	40300000	40350000	0.0113553
chr1A_pat	40350000	40400000	0.0113301
chr1A_pat	40400000	40450000	0.0111617
chr1A_pat	40450000	40500000	0.0112237
chr1A_pat	40500000	40550000	0.010698
chr1A_pat	40550000	40600000	0.011603
chr1A_pat	40600000	40650000	0.0118634
chr1A_pat	40650000	40700000	0.0116805
chr1A_pat	40700000	40750000	0.0116714
chr1A_pat	40750000	40800000	0.0110342
chr1A_pat	40800000	40850000	0.0115369
chr1A_pat	40850000	40900000	0.0112565
chr1A_pat	40900000	40950000	0.0121032
chr1A_pat	40950000	41000000	0.0115617
chr1A_pat	41000000	41050000	0.0121286
chr1A_pat	41050000	41100000	0.0124546
chr1A_pat	41100000	41150000	0.0119219
chr1A_pat	41150000	41200000	0.0120311
chr1A_pat	41200000	41250000	0.0102705
chr1A_pat	41250000	41300000	0.00861064
chr1A_pat	41300000	41350000	0.00786503
chr1A_pat	41350000	41400000	0.0106407
chr1A_pat	41400000	41450000	0.0118711
chr1A_pat	41450000	41500000	0.0121863
chr1A_pat	41500000	41550000	0.0125503
chr1A_pat	41550000	41600000	0.0114214
chr1A_pat	41600000	41650000	0.0118864
chr1A_pat	41650000	41700000	0.0121126
chr1A_pat	41700000	41750000	0.0117554
chr1A_pat	41750000	41800000	0.013085
chr1A_pat	41800000	41850000	0.00945744
chr1A_pat	41850000	41900000	0.010113
chr1A_pat	41900000	41950000	0.0102315
chr1A_pat	41950000	42000000	0.0114724
chr1A_pat	42000000	42050000	0.0120548
chr1A_pat	42050000	42100000	0.0118496
chr1A_pat	42100000	42150000	0.0118931
chr1A_pat	42150000	42200000	0.0117282
chr1A_pat	42200000	42250000	0.0121961
chr1A_pat	42250000	42300000	0.0118063
chr1A_pat	42300000	42350000	0.0109659
chr1A_pat	42350000	42400000	0.0117808
chr1A_pat	42400000	42450000	0.0122923
chr1A_pat	42450000	42500000	0.0133143
chr1A_pat	42500000	42550000	0.0113425
chr1A_pat	42550000	42600000	0.0118066
chr1A_pat	42600000	42650000	0.0119679
chr1A_pat	42650000	42700000	0.0113854
chr1A_pat	42700000	42750000	0.0111413
chr1A_pat	42750000	42800000	0.00749167
chr1A_pat	42800000	42850000	0.00978203
chr1A_pat	42850000	42900000	0.011355
chr1A_pat	42900000	42950000	0.0140515
chr1A_pat	42950000	43000000	0.0123286
chr1A_pat	43000000	43050000	0.011062
chr1A_pat	43050000	43100000	0.0106161
chr1A_pat	43100000	43150000	0.0120625
chr1A_pat	43150000	43200000	0.0109272
chr1A_pat	43200000	43250000	0.00968631
chr1A_pat	43250000	43300000	0.00962347
chr1A_pat	43300000	43350000	0.0108206
chr1A_pat	43350000	43400000	0.0125028
chr1A_pat	43400000	43450000	0.0120011
chr1A_pat	43450000	43500000	0.0127029
chr1A_pat	43500000	43550000	0.0110204
chr1A_pat	43550000	43600000	0.0110772
chr1A_pat	43600000	43650000	0.0121735
chr1A_pat	43650000	43700000	0.0118221
chr1A_pat	43700000	43750000	0.0083531
chr1A_pat	43750000	43800000	0.00802388
chr1A_pat	43800000	43850000	0.0114328
chr1A_pat	43850000	43900000	0.00870545
chr1A_pat	43900000	43950000	0.0092833
chr1A_pat	43950000	44000000	0.00781065
chr1A_pat	44000000	44050000	0.0131537
chr1A_pat	44050000	44100000	0.0128074
chr1A_pat	44100000	44150000	0.0107745
chr1A_pat	44150000	44200000	0.0127857
chr1A_pat	44200000	44250000	0.00983982
chr1A_pat	44250000	44300000	0.00802377
chr1A_pat	44300000	44350000	0.00698515
chr1A_pat	44350000	44400000	0.0109226
chr1A_pat	44400000	44450000	0.0113915
chr1A_pat	44450000	44500000	0.00979168
chr1A_pat	44500000	44550000	0.0119789
chr1A_pat	44550000	44600000	0.0116782
chr1A_pat	44600000	44650000	0.0131417
chr1A_pat	44650000	44700000	0.0116553
chr1A_pat	44700000	44750000	0.00969124
chr1A_pat	44750000	44800000	0.0125813
chr1A_pat	44800000	44850000	0.0117103
chr1A_pat	44850000	44900000	0.0124008
chr1A_pat	44900000	44950000	0.0141296
chr1A_pat	44950000	45000000	0.0141216
chr1A_pat	45000000	45050000	0.0086952
chr1A_pat	45050000	45100000	0.00702942
chr1A_pat	45100000	45150000	0.00969827
chr1A_pat	45150000	45200000	0.0131146
chr1A_pat	45200000	45250000	0.0126923
chr1A_pat	45250000	45300000	0.0121673
chr1A_pat	45300000	45350000	0.0122677
chr1A_pat	45350000	45400000	0.0122088
chr1A_pat	45400000	45450000	0.0127036
chr1A_pat	45450000	45500000	0.0118007
chr1A_pat	45500000	45550000	0.012037
chr1A_pat	45550000	45600000	0.011058
chr1A_pat	45600000	45650000	0.00842336
chr1A_pat	45650000	45700000	0.0109164
chr1A_pat	45700000	45750000	0.0131953
chr1A_pat	45750000	45800000	0.0120779
chr1A_pat	45800000	45850000	0.0124154
chr1A_pat	45850000	45900000	0.0131577
chr1A_pat	45900000	45950000	0.0127937
chr1A_pat	45950000	46000000	0.0135641
chr1A_pat	46000000	46050000	0.0112753
chr1A_pat	46050000	46100000	0.00817533
chr1A_pat	46100000	46150000	0.00857948
chr1A_pat	46150000	46200000	0.00756336
chr1A_pat	46200000	46250000	0.010068
chr1A_pat	46250000	46300000	0.0120117
chr1A_pat	46300000	46350000	0.00915853
chr1A_pat	46350000	46400000	0.0100948
chr1A_pat	46400000	46450000	0.00738312
chr1A_pat	46450000	46500000	0.0090946
chr1A_pat	46500000	46550000	0.0107148
chr1A_pat	46550000	46600000	0.0101828
chr1A_pat	46600000	46650000	0.00961824
chr1A_pat	46650000	46700000	0.0120157
chr1A_pat	46700000	46750000	0.0132682
chr1A_pat	46750000	46800000	0.0144686
chr1A_pat	46800000	46850000	0.013415
chr1A_pat	46850000	46900000	0.0155008
chr1A_pat	46900000	46950000	0.0147366
chr1A_pat	46950000	47000000	0.0151164
chr1A_pat	47000000	47050000	0.0145357
chr1A_pat	47050000	47100000	0.0120938
chr1A_pat	47100000	47150000	0.00904377
chr1A_pat	47150000	47200000	0.0076183
chr1A_pat	47200000	47250000	0.00836672
chr1A_pat	47250000	47300000	0.0126353
chr1A_pat	47300000	47350000	0.0118565
chr1A_pat	47350000	47400000	0.0130518
chr1A_pat	47400000	47450000	0.00890907
chr1A_pat	47450000	47500000	0.00745104
chr1A_pat	47500000	47550000	0.00778287
chr1A_pat	47550000	47600000	0.0126565
chr1A_pat	47600000	47650000	0.0138914
chr1A_pat	47650000	47700000	0.00880547
chr1A_pat	47700000	47750000	0.00934896
chr1A_pat	47750000	47800000	0.0075471
chr1A_pat	47800000	47850000	0.0110052
chr1A_pat	47850000	47900000	0.0110746
chr1A_pat	47900000	47950000	0.0101504
chr1A_pat	47950000	48000000	0.00858355
chr1A_pat	48000000	48050000	0.00878872
chr1A_pat	48050000	48100000	0.00826489
chr1A_pat	48100000	48150000	0.00853901
chr1A_pat	48150000	48200000	0.00745671
chr1A_pat	48200000	48250000	
chr1A_pat	48250000	48300000	
chr1A_pat	48300000	48350000	0.00885815
chr1A_pat	48350000	48400000	0.00729896
chr1A_pat	48400000	48450000	0.00883331
chr1A_pat	48450000	48500000	0.00860804
chr1A_pat	48500000	48550000	0.0113471
chr1A_pat	48550000	48600000	0.0087837
chr1A_pat	48600000	48650000	0.00989511
chr1A_pat	48650000	48700000	0.00872542
chr1A_pat	48700000	48750000	0.00836699
chr1A_pat	48750000	48800000	0.00778687
chr1A_pat	48800000	48850000	0.00761624
chr1A_pat	48850000	48900000	0.0132367
chr1A_pat	48900000	48950000	0.0146575
chr1A_pat	48950000	49000000	0.0146145
chr1A_pat	49000000	49050000	0.0146146
chr1A_pat	49050000	49100000	0.0159257
chr1A_pat	49100000	49150000	0.0144691
chr1A_pat	49150000	49200000	0.00904732
chr1A_pat	49200000	49250000	0.00887004
chr1A_pat	49250000	49300000	0.00923799
chr1A_pat	49300000	49350000	0.0110779
chr1A_pat	49350000	49400000	0.0123169
chr1A_pat	49400000	49450000	0.0104273
chr1A_pat	49450000	49500000	0.00851167
chr1A_pat	49500000	49550000	0.00851485
chr1A_pat	49550000	49600000	0.012199
chr1A_pat	49600000	49650000	0.00837611
chr1A_pat	49650000	49700000	0.0112576
chr1A_pat	49700000	49750000	0.0118925
chr1A_pat	49750000	49800000	0.00814079
chr1A_pat	49800000	49850000	0.00758538
chr1A_pat	49850000	49900000	0.0099202
chr1A_pat	49900000	49950000	0.00975237
chr1A_pat	49950000	50000000	0.0144104
chr1A_pat	50000000	50050000	0.0149256
chr1A_pat	50050000	50100000	0.0140566
chr1A_pat	50100000	50150000	0.0135988
chr1A_pat	50150000	50200000	0.0124608
chr1A_pat	50200000	50250000	0.00923286
chr1A_pat	50250000	50300000	0.011556
chr1A_pat	50300000	50350000	0.0107171
chr1A_pat	50350000	50400000	0.01334
chr1A_pat	50400000	50450000	0.00948755
chr1A_pat	50450000	50500000	0.0105561
chr1A_pat	50500000	50550000	0.0099046
chr1A_pat	50550000	50600000	0.0134206
chr1A_pat	50600000	50650000	0.0138584
chr1A_pat	50650000	50700000	0.0131131
chr1A_pat	50700000	50750000	0.0139542
chr1A_pat	50750000	50800000	0.0126642
chr1A_pat	50800000	50850000	0.012181
chr1A_pat	50850000	50900000	0.00991948
chr1A_pat	50900000	50950000	0.0107148
chr1A_pat	50950000	51000000	0.0147307
chr1A_pat	51000000	51050000	0.0135346
chr1A_pat	51050000	51100000	0.0140532
chr1A_pat	51100000	51150000	0.0141055
chr1A_pat	51150000	51200000	0.0144523
chr1A_pat	51200000	51250000	0.0143015
chr1A_pat	51250000	51300000	0.0138161
chr1A_pat	51300000	51350000	0.0164798
chr1A_pat	51350000	51400000	0.0132129
chr1A_pat	51400000	51450000	0.0138963
chr1A_pat	51450000	51500000	0.0132234
chr1A_pat	51500000	51550000	0.0134052
chr1A_pat	51550000	51600000	0.0128314
chr1A_pat	51600000	51650000	0.0134989
chr1A_pat	51650000	51700000	0.0147968
chr1A_pat	51700000	51750000	0.0137555
chr1A_pat	51750000	51800000	0.0125267
chr1A_pat	51800000	51850000	0.00926853
chr1A_pat	51850000	51900000	0.00883178
chr1A_pat	51900000	51950000	0.00873642
chr1A_pat	51950000	52000000	0.0125654
chr1A_pat	52000000	52050000	0.0104239
chr1A_pat	52050000	52100000	0.0111957
chr1A_pat	52100000	52150000	0.0129176
chr1A_pat	52150000	52200000	0.015224
chr1A_pat	52200000	52250000	0.0136915
chr1A_pat	52250000	52300000	0.0121596
chr1A_pat	52300000	52350000	0.0101138
chr1A_pat	52350000	52400000	0.0115767
chr1A_pat	52400000	52450000	0.0107807
chr1A_pat	52450000	52500000	0.0124873
chr1A_pat	52500000	52550000	0.0116281
chr1A_pat	52550000	52600000	0.00993284
chr1A_pat	52600000	52650000	0.00735156
chr1A_pat	52650000	52700000	0.0135899
chr1A_pat	52700000	52750000	0.012618
chr1A_pat	52750000	52800000	0.0142263
chr1A_pat	52800000	52850000	0.0121169
chr1A_pat	52850000	52900000	0.0133352
chr1A_pat	52900000	52950000	0.0135188
chr1A_pat	52950000	53000000	0.0107465
chr1A_pat	53000000	53050000	0.0114153
chr1A_pat	53050000	53100000	0.0130698
chr1A_pat	53100000	53150000	0.0134097
chr1A_pat	53150000	53200000	0.0133474
chr1A_pat	53200000	53250000	0.0124969
chr1A_pat	53250000	53300000	0.0137138
chr1A_pat	53300000	53350000	0.0104955
chr1A_pat	53350000	53400000	0.00901081
chr1A_pat	53400000	53450000	0.00843671
chr1A_pat	53450000	53500000	0.0134475
chr1A_pat	53500000	53550000	0.0137161
chr1A_pat	53550000	53600000	0.0158554
chr1A_pat	53600000	53650000	0.0135466
chr1A_pat	53650000	53700000	0.0134412
chr1A_pat	53700000	53750000	0.0142991
chr1A_pat	53750000	53800000	0.0121223
chr1A_pat	53800000	53850000	0.0121949
chr1A_pat	53850000	53900000	0.0124739
chr1A_pat	53900000	53950000	0.0131403
chr1A_pat	53950000	54000000	0.0131864
