chrom	start	end	weight	E1	E2	E3
chr7_pat	800000	1000000	0.02097144054622578	0.33148005122571605	0.8519911760548318	0.12663036501189107
chr7_pat	1000000	1200000	0.016209823264665302	0.04840244844576072	0.6228292431697475	0.13953682337653917
chr7_pat	1200000	1400000	0.018567828699213428	0.8241387240065712	0.5182618700723224	0.185147258037838
chr7_pat	1400000	1600000	0.017471281150132963	0.45038669872648596	0.3547767349156065	0.21966060946574292
chr7_pat	1600000	1800000	0.022873634158351246	-0.09881798612297316	0.8036039662609052	0.44676503023400815
chr7_pat	1800000	2000000	0.01258772679390393	-0.6458425556503836	0.26459606979447914	0.341066848619249
chr7_pat	2000000	2200000	0.01608157474276661	-0.052066813516243274	0.9428285245425505	0.410837712671971
chr7_pat	2200000	2400000	0.020814674737467172	-0.8881939199871087	-0.14043471694388962	0.45355991597744816
chr7_pat	2400000	2600000				
chr7_pat	2600000	2800000				
chr7_pat	2800000	3000000				
chr7_pat	3000000	3200000				
chr7_pat	3200000	3400000	0.04214977293738534	-0.6608739110476374	0.6093654487630786	0.4855517247625177
chr7_pat	3400000	3600000	0.01635085079175428	-0.5340486377208561	0.6023651285720519	0.5220972744534536
chr7_pat	3600000	3800000	0.021648217541847516	-0.23938316254311162	0.8432391270279255	0.5286947295512623
chr7_pat	3800000	4000000	0.03376566774451589	-0.45630448931676354	0.5935975275204813	0.3799743178942416
chr7_pat	4000000	4200000				
chr7_pat	4200000	4400000				
chr7_pat	4400000	4600000				
chr7_pat	4600000	4800000				
chr7_pat	4800000	5000000				
chr7_pat	5000000	5200000	0.04751870886896569	-0.39916269975306473	0.9545266151758739	0.4929412980328804
chr7_pat	5200000	5400000	0.020043180423060743	-0.9861679006976469	-0.1837092477219939	0.30952545297284095
chr7_pat	5400000	5600000	0.019544626817509472	0.4143958748805233	0.6425401240634374	0.038356848774284004
chr7_pat	5600000	5800000	0.015706453988551704	0.34117355703721275	0.4782760861336883	-0.044594512412988334
chr7_pat	5800000	6000000	0.015029251898345045	0.3357615543348182	0.36368940419503615	0.07547164891521635
chr7_pat	6000000	6200000	0.01696616429074696	0.4036337695359278	0.5616998864085969	0.09429307479015459
chr7_pat	6200000	6400000	0.014871013919391895	0.023984487527443643	0.5028826768500989	0.08099536424641932
chr7_pat	6400000	6600000	0.01762984750940209	0.6075767553020615	0.8713075400593333	-0.0008706695909038777
chr7_pat	6600000	6800000	0.014226603452883053	-0.5992221839489923	0.5140467240306983	0.37525934621472107
chr7_pat	6800000	7000000	0.010561954166213423	-0.8797154699822147	-0.020217200917332954	0.3142890301332825
chr7_pat	7000000	7200000	0.009788274476654622	-0.8487279092237212	0.1581142052828072	0.4426594787750883
chr7_pat	7200000	7400000	0.01694312554262605	0.6251523879360003	0.7410528265504143	0.0459525022070817
chr7_pat	7400000	7600000	0.017281228387464972	0.835069411305154	0.36159224249785754	0.014820893340152986
chr7_pat	7600000	7800000	0.014538387287994843	-0.33748592527770804	0.31323593443571734	0.2355048118082045
chr7_pat	7800000	8000000	0.009322419560338595	-0.9525266994121833	-0.31085805850125264	0.22606744027599876
chr7_pat	8000000	8200000	0.012913108563495049	0.17769027081761415	0.49404700800934165	0.2200572990654358
chr7_pat	8200000	8400000	0.014516718279213157	0.9729236770884677	0.11797395414366045	0.2257735711144858
chr7_pat	8400000	8600000	0.012544016889144896	1.0716505084016117	-0.08661703464184742	0.179801418908703
chr7_pat	8600000	8800000	0.013919681003652686	0.9437513858510879	0.12125607822103272	0.2168740511605386
chr7_pat	8800000	9000000	0.014959892652585075	0.9716862973566248	-0.0032990829116925913	0.0565836735185847
chr7_pat	9000000	9200000	0.012581043387545763	0.9597958275134835	0.09776261114746518	0.2371233981118547
chr7_pat	9200000	9400000	0.011982804393763079	0.5305916670849027	0.12130515818722457	0.24819388330192635
chr7_pat	9400000	9600000	0.014580260995080009	0.7675991219049496	0.3838691315091075	0.19072155636515425
chr7_pat	9600000	9800000	0.01567307207455126	-0.014391453893572027	0.47195961055851604	0.2303423393684367
chr7_pat	9800000	10000000	0.019625386976557982	-0.3994138844878779	0.5511519198682158	0.29906296105811
chr7_pat	10000000	10200000	0.017906169596125402	-0.7579623743640205	0.3277904619569989	0.36657165222135796
chr7_pat	10200000	10400000	0.029036520778702564	0.5024413564185467	0.7653079919282033	0.3051823784767612
chr7_pat	10400000	10600000	0.02757739120709602	0.8219422127544977	0.5619975566489531	0.13945050128915554
chr7_pat	10600000	10800000	0.027560993626728703	0.1375764202541076	0.9210093511128208	0.1883011939446572
chr7_pat	10800000	11000000	0.016078825671919802	-1.0301917981551272	-0.19255394557296884	0.7806367468290578
chr7_pat	11000000	11200000	0.021756105710990434	-0.7421824896435617	0.6331506432732859	0.5627429630790389
chr7_pat	11200000	11400000	0.018183973472773885	-0.8530539767795199	0.03374185086109948	0.8625426673761384
chr7_pat	11400000	11600000	0.022290964755906178	-0.937183714561095	0.07079048520470078	0.6177876338610049
chr7_pat	11600000	11800000	0.054662152004320175	-0.6429919917342847	0.6888538216746188	0.2612312027266097
chr7_pat	11800000	12000000	0.024176552926258248	-0.5277998064727555	0.5360073756457653	0.13421409236752446
chr7_pat	12000000	12200000	0.011795546901534771	-0.5738000804240807	-0.07586229050829436	0.24410866650333987
chr7_pat	12200000	12400000	0.012915002416982978	0.20229385001176856	0.26505404060336185	0.1743866511406176
chr7_pat	12400000	12600000	0.013837254768143835	-0.12434264323298824	0.15157246385582393	0.17628318170289373
chr7_pat	12600000	12800000	0.013713679451809247	0.7031178363344653	0.08991145679082087	0.1345967762223115
chr7_pat	12800000	13000000	0.01259162559331152	0.047846412471799736	-0.11147243010866423	0.2706562914690776
chr7_pat	13000000	13200000	0.014020623876352533	0.9284132957052625	-0.13677823994112326	0.22287857655617682
chr7_pat	13200000	13400000	0.018690735492535814	0.6985925368317851	0.01855939624507773	0.2680177657569765
chr7_pat	13400000	13600000	0.019493856835119713	0.9360158142661007	-0.08855982937135104	0.13757740442674765
chr7_pat	13600000	13800000	0.016847947604429512	0.9753192032207247	-0.023558295843783085	0.26114629013160856
chr7_pat	13800000	14000000	0.015423991984938094	1.0343219506011576	-0.17709096344136033	0.18024901156415138
chr7_pat	14000000	14200000	0.014559482587172105	0.956975715702293	-0.09838242180518797	0.24173062374349263
chr7_pat	14200000	14400000	0.014237205031164593	0.8843778855341259	-0.22260794401751033	0.32784282376320123
chr7_pat	14400000	14600000	0.014136604168855638	0.9283734384812768	-0.17650289090635618	0.2745015503701694
chr7_pat	14600000	14800000	0.016845653111261183	1.0106351976417352	-0.28672679137228585	0.257012155854076
chr7_pat	14800000	15000000	0.014697755339789282	0.6386166609338499	0.09716005510267857	0.26705068023760514
chr7_pat	15000000	15200000	0.014448811377101604	0.4717964273524281	-0.012878871283250506	0.14150726688754608
chr7_pat	15200000	15400000	0.008309500058243732	-0.9322654315938359	-0.3225880956244137	0.441087118706018
chr7_pat	15400000	15600000	0.013158221837931264	0.3915254255634731	-0.08305724203477018	0.22083635049593142
chr7_pat	15600000	15800000	0.011653450956624456	-0.4060761252547057	-0.15129262488698872	0.4708126901337996
chr7_pat	15800000	16000000	0.009948129080801213	-0.7641690152705545	-0.3782229172153212	0.5676334608643999
chr7_pat	16000000	16200000	0.011885124728985367	-0.47841511065154857	-0.2311557725532141	0.4598657247328924
chr7_pat	16200000	16400000	0.011949949144710209	-0.13735295538541656	-0.30099266846884193	0.3767322184773192
chr7_pat	16400000	16600000	0.013166489704578985	-0.3004721084947136	-0.16083723164243532	0.38663951056784146
chr7_pat	16600000	16800000	0.015634271917397906	0.15154963630752047	-0.1525534036148233	0.35776281293116824
chr7_pat	16800000	17000000	0.011918781339846926	-0.8203325806270891	-0.4012842748645035	0.5570266560620859
chr7_pat	17000000	17200000	0.011344879063934755	-0.5532074217913804	-0.260385952429315	0.44385553946644846
chr7_pat	17200000	17400000	0.011194187949552707	-0.5120265116520315	-0.2721709486816926	0.4543037296490033
chr7_pat	17400000	17600000	0.013481247969400877	0.11855556277488678	-0.19012709708250433	0.30009357211914706
chr7_pat	17600000	17800000	0.01564431884393185	-0.46334639870977706	0.032944338039545336	0.38050414223785367
chr7_pat	17800000	18000000	0.017241685583200203	0.6045356857651132	0.0024164651501117364	0.34710867774853904
chr7_pat	18000000	18200000	0.014096335556272316	-0.33275553879479447	-0.459476942446699	0.5171214753551434
chr7_pat	18200000	18400000	0.011365076015081715	-0.7754145560426421	-0.36311120631597266	0.36347317594966805
chr7_pat	18400000	18600000	0.0160438572571287	-0.2886200349463895	-0.11706556497033183	0.3921724848301684
chr7_pat	18600000	18800000	0.03481704278620087	0.954666885911067	-0.33282963268323185	0.11399549910680802
chr7_pat	18800000	19000000	0.015501613947546174	0.851921505503727	-0.2798849829373647	0.27478583926128286
chr7_pat	19000000	19200000	0.010783881380581567	0.09554179994985296	-0.3001900618819113	0.28659752094822927
chr7_pat	19200000	19400000	0.013311586221768862	0.40766682314699837	-0.27405279109420544	0.30074962430287294
chr7_pat	19400000	19600000	0.013567730117704492	-0.007860566688074331	-0.10929876565988471	0.34181729332847344
chr7_pat	19600000	19800000	0.011692133056033829	-0.25465735928964045	-0.13688082601466836	0.48365009768038114
chr7_pat	19800000	20000000	0.015007759749754157	0.5584483106522268	-0.27719570175215946	0.38363650526681403
chr7_pat	20000000	20200000	0.011424397706919606	-0.5286881676852393	-0.3998084036728937	0.3850258785563225
chr7_pat	20200000	20400000	0.011295395409946018	-0.6959946694556242	-0.2691566688713924	0.46193737791118616
chr7_pat	20400000	20600000	0.015871198322526467	0.44069074946704534	0.07796635330901196	0.23281573504784087
chr7_pat	20600000	20800000	0.017637064868387953	0.7712511748592271	0.011495937405476574	0.30963181920566407
chr7_pat	20800000	21000000	0.01545580688377292	0.6935483861170794	-0.09259154567836395	0.33526811838260057
chr7_pat	21000000	21200000	0.01601825027168622	0.7861706395653368	-0.14793446881341007	0.34043718348046736
chr7_pat	21200000	21400000	0.019199250937157124	0.3184075263450418	0.06796550458587272	0.4121400989341814
chr7_pat	21400000	21600000	0.015282815623949113	-0.8772924899289747	-0.3814704186656495	0.48614628573623264
chr7_pat	21600000	21800000	0.014431081604480124	-0.033512505056073935	0.05846857780165838	0.44565533279615077
chr7_pat	21800000	22000000	0.01938384018482185	-0.6222732987013115	-0.10867028109744406	0.5538921215462699
chr7_pat	22000000	22200000	0.012990899304107323	-0.5706802038836013	-0.27366816936698984	0.596246734531405
chr7_pat	22200000	22400000	0.01427892402124925	-0.8489016629582607	-0.2931233552011841	0.627174076722896
chr7_pat	22400000	22600000	0.013212640725054084	-0.45687946900274595	-0.03510345028358937	0.42348320062021605
chr7_pat	22600000	22800000	0.011514974338301459	-0.9349972518314305	-0.5634852384955257	0.6035099290702161
chr7_pat	22800000	23000000	0.01985065567097529	-0.23538826190260853	-0.2065950240099882	0.35588743677603246
chr7_pat	23000000	23200000	0.016454892088252293	-0.19604004411066278	-0.09259438826553408	0.3364104534540821
chr7_pat	23200000	23400000	0.02113635241974013	0.4557928849238382	0.25201391443441284	0.2583044653808481
chr7_pat	23400000	23600000	0.016449845595939535	0.6108056470135427	0.3215218835492869	0.2330195747206421
chr7_pat	23600000	23800000	0.013248723124920744	0.09695308774004788	0.029931598976895967	0.2060252220802448
chr7_pat	23800000	24000000	0.009233242686463266	-0.7750206080684097	-0.36589713587518674	0.2858908391242474
chr7_pat	24000000	24200000	0.012968865632187744	-0.08512525859357302	0.07941707134547044	0.1628476729201987
chr7_pat	24200000	24400000	0.011015087175154436	-0.32816861025205685	-0.2103613334386743	0.21116051151212137
chr7_pat	24400000	24600000	0.012578783872301016	0.6082855402811967	-0.17509228204277072	0.2748070251386663
chr7_pat	24600000	24800000	0.013756667092874491	0.6047580357600321	0.016824845186761125	0.2429636073996135
chr7_pat	24800000	25000000	0.013270694846833556	0.8900794095637755	-0.2656747382301087	0.2525145911061458
chr7_pat	25000000	25200000	0.014658847619159896	0.9973368694332982	-0.34856089324787753	0.28523398505269426
chr7_pat	25200000	25400000	0.015380836824436264	0.9985802561652273	-0.21327011020159722	0.26915127832058905
chr7_pat	25400000	25600000	0.014385758371431938	0.6924471433258261	0.10179928649256209	0.12127717391510688
chr7_pat	25600000	25800000	0.015095654156953164	-0.19914977002078227	0.34146170269746	0.21217704430192316
chr7_pat	25800000	26000000	0.013800125613322686	-0.005198928165341553	0.20247387396994185	0.2734365482111911
chr7_pat	26000000	26200000	0.010996306969192602	-1.0088017254566077	-0.3329872618018869	0.3986043376297482
chr7_pat	26200000	26400000	0.011656986903845772	-0.6002454244958513	-0.15973451370012964	0.3175393174649183
chr7_pat	26400000	26600000	0.010042948886124514	-0.5691739795551779	-0.27397162408896547	0.15622436264239575
chr7_pat	26600000	26800000	0.013976940572657985	0.9184675967767917	-0.035551868833766584	0.21829720662773042
chr7_pat	26800000	27000000	0.014430659092301379	1.0632239379988595	-0.34197343915338946	0.17597101001618695
chr7_pat	27000000	27200000	0.012576947160739125	0.9916061219610716	-0.24993942022900262	0.21862545756139437
chr7_pat	27200000	27400000	0.01195967653538385	0.8136452729755617	-0.23900183258750765	0.24364652760041494
chr7_pat	27400000	27600000	0.010608382418985525	-0.06770446169810372	-0.07363363455699085	0.18340570432067554
chr7_pat	27600000	27800000	0.013114542817189405	0.5309875747316236	-0.12976210920996503	0.19175847456068512
chr7_pat	27800000	28000000	0.01324972497324361	0.7575244369614416	-0.31302359996811085	0.3636467338813745
chr7_pat	28000000	28200000	0.013991067249839204	0.96858944005217	-0.12142057315614845	0.18854897041217708
chr7_pat	28200000	28400000	0.012798826317760326	0.955763881686324	-0.21612596548951005	0.18756623312333653
chr7_pat	28400000	28600000	0.011799711314490173	-0.4359964870042596	0.16776518994942125	0.15004566567671582
chr7_pat	28600000	28800000	0.011239960975187823	-0.6595731799499276	0.0923811673670765	0.037157541396856134
chr7_pat	28800000	29000000	0.012172408883992432	-0.06040423706394275	0.34136392996032205	0.09448298174138202
chr7_pat	29000000	29200000	0.014916069169388991	0.8742557290519596	0.20971832619253597	0.34089381135751734
chr7_pat	29200000	29400000	0.01073433198924343	-0.620142466342696	0.016504333042730218	0.13355194272715767
chr7_pat	29400000	29600000	0.014161180667170354	-0.07124188980342382	0.16953139001110035	0.3509058857920955
chr7_pat	29600000	29800000	0.01566461554805144	0.7675714124561818	0.2594959983806261	0.320032706489228
chr7_pat	29800000	30000000	0.014279259547049668	0.9391081275091764	0.24369774900094562	0.26073287739979417
chr7_pat	30000000	30200000	0.015466962195154081	0.8840844928468276	0.18680034605216592	0.3197015117969412
chr7_pat	30200000	30400000	0.013892493328894888	0.057826148574761586	0.35036336893714953	0.08866752025939809
chr7_pat	30400000	30600000	0.010965429511794866	-0.692845085436523	0.233839958344213	0.06254140038722067
chr7_pat	30600000	30800000	0.014499438003703154	0.514968882093542	0.2404123562753734	0.2945516402502706
chr7_pat	30800000	31000000	0.013575850085147537	0.7985423303373205	-0.051459837071017964	0.17700972066357798
chr7_pat	31000000	31200000	0.010648057027286011	-0.10637108768246609	0.0021047912362991495	0.03779382359191832
chr7_pat	31200000	31400000	0.011011744243705006	1.0060961467672784	-0.07998942578840021	0.007350290376989334
chr7_pat	31400000	31600000	0.011711437649004987	0.7143722693838683	-0.06374698043976211	0.09773469307304884
chr7_pat	31600000	31800000	0.012361100336967372	0.49319179267923785	-0.005725257962747018	0.13315903606554072
chr7_pat	31800000	32000000	0.011335703417134349	-0.08417985877247511	-0.04853144393162217	0.12296236442656067
chr7_pat	32000000	32200000	0.010915100229758432	-0.3459924169950488	0.03467925150666767	-0.05374696538344329
chr7_pat	32200000	32400000	0.013153060764252187	1.0340983624061217	-0.3937804479746361	0.08719345777525299
chr7_pat	32400000	32600000	0.013450579464660545	0.8749923451691792	-0.07054767292048122	0.11488150150130984
chr7_pat	32600000	32800000	0.01219438554928881	0.1111672639661723	-0.06077173728534133	-0.05293277072972065
chr7_pat	32800000	33000000	0.010880325430794346	-0.393639225471065	-0.25643291192007195	-0.057834076403907635
chr7_pat	33000000	33200000	0.009649124205393	-0.9141012858970724	-0.27018445119497003	-0.11476051814937986
chr7_pat	33200000	33400000	0.012395495018080375	0.32536650236428133	-0.01400839381289947	0.006972690816103465
chr7_pat	33400000	33600000	0.013261784548205126	0.8812708138817454	-0.22205934521714582	0.027611750703666275
chr7_pat	33600000	33800000	0.014190642312351183	0.6428927931112649	0.0808699623644351	0.01468458807042839
chr7_pat	33800000	34000000	0.010968374724321151	-0.3554847741101825	-0.17188398670687877	-0.17165354901809993
chr7_pat	34000000	34200000	0.012034262338969683	0.9888493651354977	-0.20668165834256405	0.17552004504599225
chr7_pat	34200000	34400000	0.012699689226417685	1.0879143587585107	-0.21202422409272484	-0.015901633253193388
chr7_pat	34400000	34600000	0.011212223831058209	1.1027407715444293	-0.5643919113635547	0.0900038809514038
chr7_pat	34600000	34800000	0.011739828086304178	1.0642667212274382	-0.24315957691273002	-0.01033031225345634
chr7_pat	34800000	35000000	0.012334782307425947	1.0033170670912879	-0.09137691303976048	0.09467997229653449
chr7_pat	35000000	35200000	0.012795419085492319	1.0344664951100389	-0.11683162778499954	0.006158797850142088
chr7_pat	35200000	35400000	0.013428228404759499	0.9550623981854087	-0.07201775353022105	-0.07106791948003817
chr7_pat	35400000	35600000	0.015256080684387515	0.8964691158496152	-0.3962708292471509	0.16906511744645422
chr7_pat	35600000	35800000	0.013826858951452248	0.039807002986177766	0.23957986941952422	-0.0445988839084094
chr7_pat	35800000	36000000	0.011369323034614014	-1.1779518353042406	-0.4987392042305118	-0.27166946684668325
chr7_pat	36000000	36200000	0.013063222300150308	-0.05399977709041219	0.06031477153082154	0.06984106315165269
chr7_pat	36200000	36400000	0.013387756438914563	0.8891059184745466	-0.22352639666657773	0.05963328179399135
chr7_pat	36400000	36600000	0.01210670572783846	1.1453145168463543	-0.24756468429302295	-0.10074855314089637
chr7_pat	36600000	36800000	0.013020104027473705	1.2023194618970827	-0.32429896815496784	-0.1501297026780318
chr7_pat	36800000	37000000	0.011713910334118071	0.8911673852413843	0.26108975407216134	-0.03185889097041004
chr7_pat	37000000	37200000	0.010170381705750997	-0.47108884797677336	0.07202771416065144	-0.3238778156780178
chr7_pat	37200000	37400000	0.009926517917568182	-1.0704956481490886	-0.07884711954008983	-0.5236907510413991
chr7_pat	37400000	37600000	0.010840443380682187	-0.11259399497631266	0.1500807616207421	-0.24347972244419158
chr7_pat	37600000	37800000	0.011164615402532564	0.23955096590093072	0.7065570191442462	-0.2262263160884683
chr7_pat	37800000	38000000	0.009978143407478319	-0.29465995584676935	0.18486341487888125	-0.46650198127978043
chr7_pat	38000000	38200000	0.009755908689194216	-0.8746927488642756	-0.03500808613075172	-0.5718418226534147
chr7_pat	38200000	38400000	0.008538535759092887	-0.23691765057608538	0.5933276312967296	-0.42869416618408246
chr7_pat	38400000	38600000	0.015285182134851348	0.4688226540365545	0.7074198658466611	-0.3786275837153361
chr7_pat	38600000	38800000	0.014205378492998464	-0.7824470094169581	0.4455046481715281	-0.699585963174195
chr7_pat	38800000	39000000	0.013992973655985886	-0.6952041544024464	0.40042267805361986	-0.7544802657560028
chr7_pat	39000000	39200000	0.027456405989836213	-0.18681888028377233	0.3197315514583316	-0.24918931521461266
chr7_pat	39200000	39386660				
chr8_pat	0	200000	0.038834877649184266	-0.39827122559337175	-0.48069236804032567	0.07355546993457505
chr8_pat	200000	400000	0.020895859889574646	0.1298491581910074	-0.8386382437015326	-0.28306207305758685
chr8_pat	400000	600000	0.01527430154064195	0.5332343715070855	-0.5363205249512937	-0.27214129558696704
chr8_pat	600000	800000	0.011404369190006652	-0.3110479224772799	-0.3756449728396077	-0.040248274035808114
chr8_pat	800000	1000000	0.009649235719697082	-0.5484245680429595	-0.22668384430097296	-0.060144302838176636
chr8_pat	1000000	1200000	0.009020715866379682	-0.9262846823728145	-0.0376455111795245	-0.252106887371096
chr8_pat	1200000	1400000	0.009765330950081006	-0.3613333790372312	-0.2453971517159347	-0.04378287481544645
chr8_pat	1400000	1600000	0.010389332053075215	-0.11199554326025474	-0.5358189645149734	-0.056623024332005216
chr8_pat	1600000	1800000	0.009234371524834407	-0.4960291325349033	-0.1854124655428481	-0.15222008207055157
chr8_pat	1800000	2000000	0.012040369986997883	0.6468584653501159	-0.4384507570870935	-0.24415762728441043
chr8_pat	2000000	2200000	0.012696109112095526	0.21968626948654657	-0.7402737284134001	-0.1703344958845923
chr8_pat	2200000	2400000	0.01109489569701085	-0.2620112002483518	-0.6877026945862911	-0.1473469185428147
chr8_pat	2400000	2600000	0.01281771217126681	0.045389150920925166	-0.5834849219182706	-0.06087815573836173
chr8_pat	2600000	2800000	0.013724157026587556	-0.8589512852858843	-0.24822960721932122	-0.07086932512461605
chr8_pat	2800000	3000000	0.014875147967194984	-0.06552420642721174	-0.26745338585169315	0.07239487591612405
chr8_pat	3000000	3200000	0.015353271163535328	0.8906311941082148	-0.23547377690615268	-0.11161770078958431
chr8_pat	3200000	3400000	0.011844916400713482	-0.0008050443835625688	-0.6987002152310726	-0.08705563892111935
chr8_pat	3400000	3600000	0.012280848589677285	-0.16319097278534941	-0.824449582150244	-0.06111499017238089
chr8_pat	3600000	3800000	0.013084310333596543	0.840513751673067	-0.2142045680457149	-0.234336153661704
chr8_pat	3800000	4000000	0.014524967163310176	1.0703690031668516	0.14011777022674668	-0.27313273270621735
chr8_pat	4000000	4200000	0.014618385937820524	1.0835218397923063	0.2218851558820446	-0.30819227587254217
chr8_pat	4200000	4400000	0.016097511400217705	0.9302061975219181	-0.06557925754922289	-0.33536015805379454
chr8_pat	4400000	4600000	0.015069671923933905	0.8390660847180057	-0.17616946973798173	-0.20306207251290237
chr8_pat	4600000	4800000	0.013086500900370703	-0.3105284089173077	-0.7935271966014413	-0.04992672851658465
chr8_pat	4800000	5000000	0.009545427157189805	-1.0835470319279839	0.12394199825039764	-0.1700781743979778
chr8_pat	5000000	5200000	0.014388361692318465	0.7356084152113845	-0.3491720756818542	-0.05432950759457992
chr8_pat	5200000	5400000	0.013109785142918084	0.8819535359888059	-0.30902923472742194	-0.2801492321522561
chr8_pat	5400000	5600000	0.010008211267341484	-0.4290404892822884	-0.6278433899994622	-0.08082965901545641
chr8_pat	5600000	5800000	0.009786743279731959	-0.6319957683250643	-0.3371717377099445	-0.09974916221604409
chr8_pat	5800000	6000000	0.009073542065815465	-0.8170770828066639	-0.17541230607246347	-0.1221798122680288
chr8_pat	6000000	6200000	0.009281140007572436	-0.8221341259091619	-0.12693520082909748	-0.017332169899877223
chr8_pat	6200000	6400000	0.011713597738765675	-0.7565552995765797	-0.3566567156553158	-0.0459819839871722
chr8_pat	6400000	6600000	0.014912300910211106	0.9599998036870511	-0.15018121907821896	-0.2965994468514932
chr8_pat	6600000	6800000	0.01422381937765742	1.0964463335969101	0.07004316424093511	-0.21367836766304812
chr8_pat	6800000	7000000	0.013961272060908837	1.1344788304854085	0.10373451690360987	-0.3651049130991873
chr8_pat	7000000	7200000	0.013013609152522464	0.4327716897229205	-0.3211441300984538	0.02304731645379822
chr8_pat	7200000	7400000	0.01366811673367822	0.6616644682597159	-0.4152349375309724	-0.03583004713271274
chr8_pat	7400000	7600000	0.014609297938967654	0.8074972027566794	-0.1925825050353906	0.11201110677318886
chr8_pat	7600000	7800000	0.012154200902035788	0.1334912478857822	-0.43895719836817115	0.01427414802586714
chr8_pat	7800000	8000000	0.013411808155741457	0.12799121157685367	-0.3559812138183155	0.09683545472899911
chr8_pat	8000000	8200000	0.01446795378687944	0.5324052889845315	-0.3548413143903337	0.11243624855912779
chr8_pat	8200000	8400000	0.010873678867800262	-0.7020473648536727	0.16513611515212986	0.29978759810023425
chr8_pat	8400000	8600000	0.011494755597419724	-0.40316813647080396	-0.21773449548134832	0.2420116478101455
chr8_pat	8600000	8800000	0.01177845348550058	-0.3891942925655965	-0.23048236477475784	0.08764172985662931
chr8_pat	8800000	9000000	0.01120140212743773	-0.7118045341659158	0.1788051689656251	0.31527046669556774
chr8_pat	9000000	9200000	0.010707471479781917	-0.8083007766718245	0.7934014822006472	0.6110024822845946
chr8_pat	9200000	9400000	0.009355822197667056	-0.7888855117828744	0.7444032500923374	0.8320490247067566
chr8_pat	9400000	9600000	0.011337345890827308	-0.7107661466476852	0.5897060546538102	0.7111287344770852
chr8_pat	9600000	9800000	0.010805386267540533	-0.8350170704141964	0.6035874015407149	0.6028564100571749
chr8_pat	9800000	10000000	0.013650268903397152	-0.5401103689989077	0.059220744175852505	0.5048809585330121
chr8_pat	10000000	10200000	0.01302701290114684	-0.8375136724428657	0.48217874658503623	0.5539344190112495
chr8_pat	10200000	10400000	0.014083066728930551	-0.7282902565781358	0.3170723470195988	0.34904475115577105
chr8_pat	10400000	10600000	0.011664332346054195	-0.5918583730771131	-0.0949420415746014	0.21364087177097632
chr8_pat	10600000	10800000	0.01731327657375536	0.8920468852679077	-0.19268966133150497	0.1298463270127794
chr8_pat	10800000	11000000	0.012810392420016966	-0.13012674387029086	-0.32156201202509976	0.28019944217294374
chr8_pat	11000000	11200000	0.011077550566252708	-0.3963374272970544	-0.4045460038292437	0.2358083508895386
chr8_pat	11200000	11400000	0.015031733459153067	0.8598050558776363	-0.23298044206646876	0.21168734125166822
chr8_pat	11400000	11600000	0.012128035857931875	-0.041871754660582905	-0.5745888664349175	0.3137239596979256
chr8_pat	11600000	11800000	0.00973298456880052	-0.6263174776442811	-0.35770332406267935	0.34875442714489396
chr8_pat	11800000	12000000	0.011410963678570885	-0.29764381456757966	-0.32816691032038026	0.3868001976507458
chr8_pat	12000000	12200000	0.016695370290050696	0.8623437682950061	-0.09026980261880935	0.39707970614418003
chr8_pat	12200000	12400000	0.015805282447007744	1.027801249595527	0.1581828454017925	0.5234092957002242
chr8_pat	12400000	12600000	0.014093412536650007	1.0532122009295692	0.14109369524360546	0.4103444419254667
chr8_pat	12600000	12800000	0.01662975670104446	1.0530397876147115	0.2620859229473917	0.4227048460487363
chr8_pat	12800000	13000000	0.018700469956221932	1.029292453499168	0.1606940872233847	0.4719731730789025
chr8_pat	13000000	13200000	0.019725240589226214	0.9454326355387391	-0.027293139949653916	0.5654234630485186
chr8_pat	13200000	13400000	0.018133142362517087	0.7986211586145748	-0.07998744718975691	0.4879020547813008
chr8_pat	13400000	13600000	0.018502682456350457	0.9742407272582708	0.07749752093911082	0.23392912223703236
chr8_pat	13600000	13800000	0.016443700039067786	0.9246413487140291	0.055961399969780945	0.07234414297431926
chr8_pat	13800000	14000000	0.010860945120225072	-0.3559973340585846	-0.15861358646334864	0.37106456092783935
chr8_pat	14000000	14200000	0.010203757356434855	-0.3542584778052098	-0.45069665458541297	0.4565981544852283
chr8_pat	14200000	14400000	0.009355640720216234	-0.6217572544837293	-0.3333499010112594	0.3582846522554942
chr8_pat	14400000	14600000	0.013613131557274196	0.3892565699821402	-0.46099230854527096	0.2134105584554248
chr8_pat	14600000	14800000	0.01159033228931402	-0.4011046758998512	-0.5001746820861568	0.2683642783383413
chr8_pat	14800000	15000000	0.023011991596316297	-0.03290589291160238	-0.529871312356521	0.236653844931363
chr8_pat	15000000	15200000	0.020158132011156	0.7906663141773507	-0.10340796994075764	0.1845565163635556
chr8_pat	15200000	15400000	0.01825592727046084	0.9186962539590028	-0.1394630815469829	0.2788703260387217
chr8_pat	15400000	15600000	0.011266457242589309	-0.5850619349628536	-0.5050658088961676	0.3555611626778959
chr8_pat	15600000	15800000	0.009875480101118654	-0.7044678822384146	-0.10993477112063758	0.4299882847603766
chr8_pat	15800000	16000000	0.01693154914081223	0.5325126236403297	-0.4863565915361301	0.2835570204356368
chr8_pat	16000000	16200000	0.012218177564911994	-0.35110684373095885	-0.43342795395202977	0.4290035394675753
chr8_pat	16200000	16400000	0.013721138522595287	0.20976255703249552	-0.3421887305934648	0.2802492570118489
