chrom	start	end	weight
chr4_pat	33660000	33680000	0.0927608
chr4_pat	33680000	33700000	0.0474407
chr4_pat	33700000	33720000	0.0447227
chr4_pat	33720000	33740000	0.0529496
chr4_pat	33740000	33760000	0.0543682
chr4_pat	33760000	33780000	0.0616359
chr4_pat	33780000	33800000	0.0420447
chr4_pat	33800000	33820000	0.0431339
chr4_pat	33820000	33840000	0.0378161
chr4_pat	33840000	33860000	0.052331
chr4_pat	33860000	33880000	0.0549844
chr4_pat	33880000	33900000	0.0682521
chr4_pat	33900000	33920000	0.0753722
chr4_pat	33920000	33940000	0.105044
chr4_pat	33940000	33960000	0.0843386
chr4_pat	33960000	33980000	0.127809
chr4_pat	33980000	34000000	0.0881164
chr4_pat	34000000	34020000	0.0550306
chr4_pat	34020000	34040000	0.078903
chr4_pat	34040000	34060000	0.0511069
chr4_pat	34060000	34080000	0.0825643
chr4_pat	34080000	34100000	0.0902416
chr4_pat	34100000	34120000	0.0559478
chr4_pat	34120000	34140000	0.0914835
chr4_pat	34140000	34160000	
chr4_pat	34160000	34180000	0.160118
chr4_pat	34180000	34200000	0.166972
chr4_pat	34200000	34220000	
chr4_pat	34220000	34240000	0.141473
chr4_pat	34240000	34260000	0.129956
chr4_pat	34260000	34280000	0.0705777
chr4_pat	34280000	34300000	0.103844
chr4_pat	34300000	34320000	0.0974485
chr4_pat	34320000	34340000	0.0441951
chr4_pat	34340000	34360000	0.0657194
chr4_pat	34360000	34380000	0.0360755
chr4_pat	34380000	34400000	0.0676816
chr4_pat	34400000	34420000	0.0534511
chr4_pat	34420000	34440000	0.0499611
chr4_pat	34440000	34460000	0.186325
chr4_pat	34460000	34480000	
chr4_pat	34480000	34500000	0.169219
chr4_pat	34500000	34520000	0.178875
chr4_pat	34520000	34540000	0.187281
chr4_pat	34540000	34560000	0.196105
chr4_pat	34560000	34580000	
chr4_pat	34580000	34600000	0.066354
chr4_pat	34600000	34620000	0.031968
chr4_pat	34620000	34640000	0.0340746
chr4_pat	34640000	34660000	0.166793
chr4_pat	34660000	34680000	0.159199
chr4_pat	34680000	34700000	0.0517373
chr4_pat	34700000	34720000	0.0319188
chr4_pat	34720000	34740000	0.0312718
chr4_pat	34740000	34760000	0.0333369
chr4_pat	34760000	34780000	0.0265135
chr4_pat	34780000	34800000	0.0324013
chr4_pat	34800000	34820000	0.0649312
chr4_pat	34820000	34840000	0.11738
chr4_pat	34840000	34860000	0.0396733
chr4_pat	34860000	34880000	0.0478265
chr4_pat	34880000	34900000	0.0415006
chr4_pat	34900000	34920000	0.0550208
chr4_pat	34920000	34940000	0.0401444
chr4_pat	34940000	34960000	0.0422711
chr4_pat	34960000	34980000	0.0420397
chr4_pat	34980000	35000000	0.0308864
chr4_pat	35000000	35020000	0.042567
chr4_pat	35020000	35040000	0.096552
chr4_pat	35040000	35060000	0.0708417
chr4_pat	35060000	35080000	0.035838
chr4_pat	35080000	35100000	0.049973
chr4_pat	35100000	35120000	0.0437759
chr4_pat	35120000	35140000	0.0382672
chr4_pat	35140000	35160000	0.0369064
chr4_pat	35160000	35180000	0.0462218
chr4_pat	35180000	35200000	0.0338947
chr4_pat	35200000	35220000	0.0329684
chr4_pat	35220000	35240000	0.0342165
chr4_pat	35240000	35260000	0.0634488
chr4_pat	35260000	35280000	0.0371115
chr4_pat	35280000	35300000	0.0400544
chr4_pat	35300000	35320000	0.0342225
chr4_pat	35320000	35340000	0.0549768
chr4_pat	35340000	35360000	0.157426
chr4_pat	35360000	35380000	0.13774
chr4_pat	35380000	35400000	0.0775666
chr4_pat	35400000	35420000	0.0690276
chr4_pat	35420000	35440000	0.150911
chr4_pat	35440000	35460000	0.0459684
chr4_pat	35460000	35480000	0.0590862
chr4_pat	35480000	35500000	0.0359735
chr4_pat	35500000	35520000	0.0421145
chr4_pat	35520000	35540000	0.0423972
chr4_pat	35540000	35560000	0.0401587
chr4_pat	35560000	35580000	0.0260678
chr4_pat	35580000	35600000	0.049328
chr4_pat	35600000	35620000	0.0465535
chr4_pat	35620000	35640000	0.0472446
chr4_pat	35640000	35660000	0.0705677
chr4_pat	35660000	35680000	0.0339593
chr4_pat	35680000	35700000	0.0409744
chr4_pat	35700000	35720000	0.032371
chr4_pat	35720000	35740000	0.037051
chr4_pat	35740000	35760000	0.0450118
chr4_pat	35760000	35780000	0.0739066
chr4_pat	35780000	35800000	0.080112
chr4_pat	35800000	35820000	0.0600472
chr4_pat	35820000	35840000	0.0566227
chr4_pat	35840000	35860000	0.0462631
chr4_pat	35860000	35880000	0.0502063
chr4_pat	35880000	35900000	0.0414848
chr4_pat	35900000	35920000	0.0415231
chr4_pat	35920000	35940000	0.0471125
chr4_pat	35940000	35960000	0.0290771
chr4_pat	35960000	35980000	0.0288336
chr4_pat	35980000	36000000	0.036509
chr4_pat	36000000	36020000	0.0415647
chr4_pat	36020000	36040000	0.0466528
chr4_pat	36040000	36060000	0.0483011
chr4_pat	36060000	36080000	0.0537006
chr4_pat	36080000	36100000	0.0649199
chr4_pat	36100000	36120000	0.0543173
chr4_pat	36120000	36140000	0.0634792
chr4_pat	36140000	36160000	0.0492032
chr4_pat	36160000	36180000	0.0465404
chr4_pat	36180000	36200000	0.0585721
chr4_pat	36200000	36220000	0.0400078
chr4_pat	36220000	36240000	0.0426702
chr4_pat	36240000	36260000	0.0417977
chr4_pat	36260000	36280000	0.0489265
chr4_pat	36280000	36300000	0.051417
chr4_pat	36300000	36320000	0.0492786
chr4_pat	36320000	36340000	0.0510968
chr4_pat	36340000	36360000	0.0429482
chr4_pat	36360000	36380000	0.0467371
chr4_pat	36380000	36400000	0.0432845
chr4_pat	36400000	36420000	0.0447842
chr4_pat	36420000	36440000	0.042838
chr4_pat	36440000	36460000	0.0564982
chr4_pat	36460000	36480000	0.0571073
chr4_pat	36480000	36500000	0.0475185
chr4_pat	36500000	36520000	0.0661853
chr4_pat	36520000	36540000	0.0466193
chr4_pat	36540000	36560000	0.059095
chr4_pat	36560000	36580000	0.0516587
chr4_pat	36580000	36600000	0.0552968
chr4_pat	36600000	36620000	0.0352112
chr4_pat	36620000	36640000	0.0427773
chr4_pat	36640000	36660000	0.0433396
chr4_pat	36660000	36680000	0.0499507
chr4_pat	36680000	36700000	0.0595464
chr4_pat	36700000	36720000	0.0377249
chr4_pat	36720000	36740000	0.0375785
chr4_pat	36740000	36760000	0.0459585
chr4_pat	36760000	36780000	0.0548494
chr4_pat	36780000	36800000	0.0549549
chr4_pat	36800000	36820000	0.0497272
chr4_pat	36820000	36840000	0.0432776
chr4_pat	36840000	36860000	0.0439898
chr4_pat	36860000	36880000	0.0423797
chr4_pat	36880000	36900000	0.0413448
chr4_pat	36900000	36920000	0.0419867
chr4_pat	36920000	36940000	0.0385211
chr4_pat	36940000	36960000	0.0406063
chr4_pat	36960000	36980000	0.0352351
chr4_pat	36980000	37000000	0.0358002
chr4_pat	37000000	37020000	0.0442231
chr4_pat	37020000	37040000	0.0487232
chr4_pat	37040000	37060000	0.0456516
chr4_pat	37060000	37080000	0.0446242
chr4_pat	37080000	37100000	0.0458004
chr4_pat	37100000	37120000	0.0361762
chr4_pat	37120000	37140000	0.044447
chr4_pat	37140000	37160000	0.0268442
chr4_pat	37160000	37180000	0.029595
chr4_pat	37180000	37200000	0.0465209
chr4_pat	37200000	37220000	0.0267123
chr4_pat	37220000	37240000	0.034311
chr4_pat	37240000	37260000	0.0360864
chr4_pat	37260000	37280000	0.0561804
chr4_pat	37280000	37300000	0.0534458
chr4_pat	37300000	37320000	0.0410433
chr4_pat	37320000	37340000	0.0490239
chr4_pat	37340000	37360000	0.0396175
chr4_pat	37360000	37380000	0.0414322
chr4_pat	37380000	37400000	0.0709266
chr4_pat	37400000	37420000	0.0607773
chr4_pat	37420000	37440000	0.0486591
chr4_pat	37440000	37460000	0.0739527
chr4_pat	37460000	37480000	0.0486193
chr4_pat	37480000	37500000	0.0633428
chr4_pat	37500000	37520000	0.0564156
chr4_pat	37520000	37540000	0.0672423
chr4_pat	37540000	37560000	0.094072
chr4_pat	37560000	37580000	0.0794141
chr4_pat	37580000	37600000	0.0775128
chr4_pat	37600000	37620000	0.0281363
chr4_pat	37620000	37640000	0.0515248
chr4_pat	37640000	37660000	0.0434345
chr4_pat	37660000	37680000	0.0599477
chr4_pat	37680000	37700000	0.0661973
chr4_pat	37700000	37720000	0.0592082
chr4_pat	37720000	37740000	0.0474064
chr4_pat	37740000	37760000	0.0537806
chr4_pat	37760000	37780000	0.0509559
chr4_pat	37780000	37800000	0.0517138
chr4_pat	37800000	37820000	0.0752182
chr4_pat	37820000	37840000	0.0425243
chr4_pat	37840000	37860000	0.0450955
chr4_pat	37860000	37880000	0.0775779
chr4_pat	37880000	37900000	0.0603475
chr4_pat	37900000	37920000	
chr4_pat	37920000	37940000	0.153972
chr4_pat	37940000	37960000	0.0474334
chr4_pat	37960000	37980000	0.0763753
chr4_pat	37980000	38000000	0.0485013
chr4_pat	38000000	38020000	0.0613254
chr4_pat	38020000	38040000	0.0299704
chr4_pat	38040000	38060000	0.037781
chr4_pat	38060000	38080000	0.0649656
chr4_pat	38080000	38100000	0.0386364
chr4_pat	38100000	38120000	0.0806637
chr4_pat	38120000	38140000	0.0502061
chr4_pat	38140000	38160000	0.052008
chr4_pat	38160000	38180000	0.034873
chr4_pat	38180000	38200000	0.0397281
chr4_pat	38200000	38220000	0.0399035
chr4_pat	38220000	38240000	0.0692439
chr4_pat	38240000	38260000	0.0387659
chr4_pat	38260000	38280000	0.0655909
chr4_pat	38280000	38300000	0.0598565
chr4_pat	38300000	38320000	0.0570996
chr4_pat	38320000	38340000	0.0381412
chr4_pat	38340000	38360000	0.0463617
chr4_pat	38360000	38380000	0.0546805
chr4_pat	38380000	38400000	0.048243
chr4_pat	38400000	38420000	0.0494785
chr4_pat	38420000	38440000	0.0707968
chr4_pat	38440000	38460000	0.0772517
chr4_pat	38460000	38480000	0.0529268
chr4_pat	38480000	38500000	0.0389867
chr4_pat	38500000	38520000	0.0548742
chr4_pat	38520000	38540000	0.0749543
chr4_pat	38540000	38560000	0.0487652
chr4_pat	38560000	38580000	0.0574048
chr4_pat	38580000	38600000	0.0328585
chr4_pat	38600000	38620000	0.0275976
chr4_pat	38620000	38640000	0.0260931
chr4_pat	38640000	38660000	0.0652461
chr4_pat	38660000	38680000	0.0308334
chr4_pat	38680000	38700000	0.0333642
chr4_pat	38700000	38720000	0.0381092
chr4_pat	38720000	38740000	0.0603602
chr4_pat	38740000	38760000	0.0347618
chr4_pat	38760000	38780000	0.0366048
chr4_pat	38780000	38800000	0.0372613
chr4_pat	38800000	38820000	0.0560928
chr4_pat	38820000	38840000	0.0549999
chr4_pat	38840000	38860000	0.0519048
chr4_pat	38860000	38880000	0.0552299
chr4_pat	38880000	38900000	0.0485942
chr4_pat	38900000	38920000	0.0353283
chr4_pat	38920000	38940000	0.0474486
chr4_pat	38940000	38960000	0.0492794
chr4_pat	38960000	38980000	0.0454644
chr4_pat	38980000	39000000	0.0455449
chr4_pat	39000000	39020000	0.0534238
chr4_pat	39020000	39040000	0.0399665
chr4_pat	39040000	39060000	0.0467691
chr4_pat	39060000	39080000	0.0372939
chr4_pat	39080000	39100000	0.0718578
chr4_pat	39100000	39120000	0.0493581
chr4_pat	39120000	39140000	0.0444798
chr4_pat	39140000	39160000	0.0305536
chr4_pat	39160000	39180000	0.0680287
chr4_pat	39180000	39200000	0.0479928
chr4_pat	39200000	39220000	0.0520939
chr4_pat	39220000	39240000	0.0477279
chr4_pat	39240000	39260000	0.0459514
chr4_pat	39260000	39280000	0.0469174
chr4_pat	39280000	39300000	0.0390035
chr4_pat	39300000	39320000	0.0342259
chr4_pat	39320000	39340000	0.0382275
chr4_pat	39340000	39360000	0.0437985
chr4_pat	39360000	39380000	0.0814987
chr4_pat	39380000	39400000	0.101768
chr4_pat	39400000	39420000	0.0433108
chr4_pat	39420000	39440000	0.0405461
chr4_pat	39440000	39460000	0.0402439
chr4_pat	39460000	39480000	0.0525141
chr4_pat	39480000	39500000	0.0487616
chr4_pat	39500000	39520000	0.0332815
chr4_pat	39520000	39540000	0.0417899
chr4_pat	39540000	39560000	0.0549152
chr4_pat	39560000	39580000	0.0523992
chr4_pat	39580000	39600000	0.0530253
chr4_pat	39600000	39620000	0.060356
chr4_pat	39620000	39640000	
chr4_pat	39640000	39660000	0.0496958
chr4_pat	39660000	39680000	0.0649833
chr4_pat	39680000	39700000	0.0327901
chr4_pat	39700000	39720000	0.0441349
chr4_pat	39720000	39740000	0.0446966
chr4_pat	39740000	39760000	0.0488768
chr4_pat	39760000	39780000	0.0442693
chr4_pat	39780000	39800000	0.0373222
chr4_pat	39800000	39820000	0.0647497
chr4_pat	39820000	39840000	0.063165
chr4_pat	39840000	39860000	0.0400637
chr4_pat	39860000	39880000	0.0381892
chr4_pat	39880000	39900000	0.0415719
chr4_pat	39900000	39920000	0.0472148
chr4_pat	39920000	39940000	0.0443162
chr4_pat	39940000	39960000	0.0541891
chr4_pat	39960000	39980000	0.0468864
chr4_pat	39980000	40000000	0.0502382
chr4_pat	40000000	40020000	0.0838063
chr4_pat	40020000	40040000	0.0419328
chr4_pat	40040000	40060000	0.0502297
chr4_pat	40060000	40080000	0.0463899
chr4_pat	40080000	40100000	0.0813413
chr4_pat	40100000	40120000	0.115808
chr4_pat	40120000	40140000	0.0685415
chr4_pat	40140000	40160000	0.0585997
chr4_pat	40160000	40180000	0.049019
chr4_pat	40180000	40200000	0.0842186
chr4_pat	40200000	40220000	0.0370762
chr4_pat	40220000	40240000	0.0468009
chr4_pat	40240000	40260000	0.0460691
chr4_pat	40260000	40280000	0.0473734
chr4_pat	40280000	40300000	0.0583499
chr4_pat	40300000	40320000	0.038227
chr4_pat	40320000	40340000	0.0514896
chr4_pat	40340000	40360000	0.0443923
chr4_pat	40360000	40380000	0.0351309
chr4_pat	40380000	40400000	0.111994
chr4_pat	40400000	40420000	0.0423711
chr4_pat	40420000	40440000	0.0415873
chr4_pat	40440000	40460000	0.0422204
chr4_pat	40460000	40480000	0.119384
chr4_pat	40480000	40500000	0.0762886
chr4_pat	40500000	40520000	0.0417467
chr4_pat	40520000	40540000	0.0388805
chr4_pat	40540000	40560000	0.0255746
chr4_pat	40560000	40580000	0.0391254
chr4_pat	40580000	40600000	0.0375497
chr4_pat	40600000	40620000	0.0462387
chr4_pat	40620000	40640000	0.0423551
chr4_pat	40640000	40660000	0.0302453
chr4_pat	40660000	40680000	0.0327399
chr4_pat	40680000	40700000	0.033611
chr4_pat	40700000	40720000	0.0383797
chr4_pat	40720000	40740000	0.0530585
chr4_pat	40740000	40760000	0.0736067
chr4_pat	40760000	40780000	0.0556063
chr4_pat	40780000	40800000	0.0391404
chr4_pat	40800000	40820000	0.057107
chr4_pat	40820000	40840000	0.0631895
chr4_pat	40840000	40860000	0.0386667
chr4_pat	40860000	40880000	0.0420525
chr4_pat	40880000	40900000	0.069617
chr4_pat	40900000	40920000	0.0504915
chr4_pat	40920000	40940000	0.0740569
chr4_pat	40940000	40960000	0.0504946
chr4_pat	40960000	40980000	0.0433388
chr4_pat	40980000	41000000	0.0485896
chr4_pat	41000000	41020000	0.0448839
chr4_pat	41020000	41040000	0.0430167
chr4_pat	41040000	41060000	0.0403427
chr4_pat	41060000	41080000	0.048594
chr4_pat	41080000	41100000	0.0925417
chr4_pat	41100000	41120000	0.0396521
chr4_pat	41120000	41140000	0.047039
chr4_pat	41140000	41160000	0.082984
chr4_pat	41160000	41180000	0.0623504
chr4_pat	41180000	41200000	0.0570933
chr4_pat	41200000	41220000	0.056858
chr4_pat	41220000	41240000	0.0539934
chr4_pat	41240000	41260000	0.0507049
chr4_pat	41260000	41280000	0.0591755
chr4_pat	41280000	41300000	0.0515643
chr4_pat	41300000	41320000	0.0442506
chr4_pat	41320000	41340000	0.0446539
chr4_pat	41340000	41360000	0.0356986
chr4_pat	41360000	41380000	0.038579
chr4_pat	41380000	41400000	0.0369594
chr4_pat	41400000	41420000	0.0350797
chr4_pat	41420000	41440000	0.0525685
chr4_pat	41440000	41460000	0.0424786
chr4_pat	41460000	41480000	0.0407823
chr4_pat	41480000	41500000	0.0362451
chr4_pat	41500000	41520000	0.0362362
chr4_pat	41520000	41540000	0.0280662
chr4_pat	41540000	41560000	0.031426
chr4_pat	41560000	41580000	0.0440489
chr4_pat	41580000	41600000	0.036705
chr4_pat	41600000	41620000	0.060841
chr4_pat	41620000	41640000	0.0375059
chr4_pat	41640000	41660000	0.0489805
chr4_pat	41660000	41680000	0.0472081
chr4_pat	41680000	41700000	0.043998
chr4_pat	41700000	41720000	0.0391599
chr4_pat	41720000	41740000	0.0552479
chr4_pat	41740000	41760000	0.0452516
chr4_pat	41760000	41780000	0.0569199
chr4_pat	41780000	41800000	0.0356843
chr4_pat	41800000	41820000	0.0372678
chr4_pat	41820000	41840000	0.0419502
chr4_pat	41840000	41860000	0.0502557
chr4_pat	41860000	41880000	0.0541038
chr4_pat	41880000	41900000	0.038454
chr4_pat	41900000	41920000	0.0627597
chr4_pat	41920000	41940000	0.050131
chr4_pat	41940000	41960000	0.0544882
chr4_pat	41960000	41980000	0.0750229
chr4_pat	41980000	42000000	0.0594865
chr4_pat	42000000	42020000	0.0330161
chr4_pat	42020000	42040000	0.0319767
chr4_pat	42040000	42060000	0.0362832
chr4_pat	42060000	42080000	0.0396238
chr4_pat	42080000	42100000	0.0225692
chr4_pat	42100000	42120000	0.0286805
chr4_pat	42120000	42140000	0.0576558
chr4_pat	42140000	42160000	0.055312
chr4_pat	42160000	42180000	0.0494118
chr4_pat	42180000	42200000	0.0453148
chr4_pat	42200000	42220000	0.0600044
chr4_pat	42220000	42240000	0.0890549
chr4_pat	42240000	42260000	0.0495581
chr4_pat	42260000	42280000	0.0495432
chr4_pat	42280000	42300000	0.0594413
chr4_pat	42300000	42320000	0.0612447
chr4_pat	42320000	42340000	0.0561175
chr4_pat	42340000	42360000	0.0540092
chr4_pat	42360000	42380000	0.0544858
chr4_pat	42380000	42400000	0.0474099
chr4_pat	42400000	42420000	0.051657
chr4_pat	42420000	42440000	0.0500579
chr4_pat	42440000	42460000	0.0470647
chr4_pat	42460000	42480000	0.0238607
chr4_pat	42480000	42500000	0.0375427
chr4_pat	42500000	42520000	0.0299267
chr4_pat	42520000	42540000	0.0305035
chr4_pat	42540000	42560000	0.0264403
chr4_pat	42560000	42580000	0.029815
chr4_pat	42580000	42600000	0.028386
chr4_pat	42600000	42620000	0.0417101
chr4_pat	42620000	42640000	0.0357066
chr4_pat	42640000	42660000	0.0397154
chr4_pat	42660000	42680000	0.0261386
chr4_pat	42680000	42700000	0.0362292
chr4_pat	42700000	42720000	0.0390884
chr4_pat	42720000	42740000	0.0535306
chr4_pat	42740000	42760000	0.0662313
chr4_pat	42760000	42780000	0.0763817
chr4_pat	42780000	42800000	0.0657715
chr4_pat	42800000	42820000	0.0489782
chr4_pat	42820000	42840000	0.0457209
chr4_pat	42840000	42860000	0.030428
chr4_pat	42860000	42880000	0.0434999
chr4_pat	42880000	42900000	0.0540477
chr4_pat	42900000	42920000	0.0270593
chr4_pat	42920000	42940000	0.0277648
chr4_pat	42940000	42960000	0.0308111
chr4_pat	42960000	42980000	0.0351934
chr4_pat	42980000	43000000	0.0378752
chr4_pat	43000000	43020000	0.0308021
chr4_pat	43020000	43040000	0.0456118
chr4_pat	43040000	43060000	0.0540009
chr4_pat	43060000	43080000	0.0362498
chr4_pat	43080000	43100000	0.0481476
chr4_pat	43100000	43120000	0.0649751
chr4_pat	43120000	43140000	0.0735638
chr4_pat	43140000	43160000	0.0555207
chr4_pat	43160000	43180000	0.0601454
chr4_pat	43180000	43200000	0.0468279
chr4_pat	43200000	43220000	0.0486449
chr4_pat	43220000	43240000	0.0383464
chr4_pat	43240000	43260000	0.0616326
chr4_pat	43260000	43280000	0.0528409
chr4_pat	43280000	43300000	0.0356786
chr4_pat	43300000	43320000	0.0407393
chr4_pat	43320000	43340000	0.0437413
chr4_pat	43340000	43360000	0.142451
chr4_pat	43360000	43380000	
chr4_pat	43380000	43400000	0.0581617
chr4_pat	43400000	43420000	0.0567403
chr4_pat	43420000	43440000	0.0980365
chr4_pat	43440000	43460000	0.0479831
chr4_pat	43460000	43480000	0.0406047
chr4_pat	43480000	43500000	0.0447411
chr4_pat	43500000	43520000	0.0389232
chr4_pat	43520000	43540000	0.025715
chr4_pat	43540000	43560000	0.0442275
chr4_pat	43560000	43580000	0.0463039
chr4_pat	43580000	43600000	0.0388136
chr4_pat	43600000	43620000	0.0531784
chr4_pat	43620000	43640000	0.0372418
chr4_pat	43640000	43660000	0.0354504
chr4_pat	43660000	43680000	0.0276679
chr4_pat	43680000	43700000	0.0437972
chr4_pat	43700000	43720000	0.0368588
chr4_pat	43720000	43740000	0.0227297
chr4_pat	43740000	43760000	0.0258142
chr4_pat	43760000	43780000	0.0272573
chr4_pat	43780000	43800000	0.0298018
chr4_pat	43800000	43820000	0.0303593
chr4_pat	43820000	43840000	0.0295777
chr4_pat	43840000	43860000	0.0407897
chr4_pat	43860000	43880000	0.0481722
chr4_pat	43880000	43900000	0.0399917
chr4_pat	43900000	43920000	0.0372932
chr4_pat	43920000	43940000	0.0390227
chr4_pat	43940000	43960000	0.0390665
chr4_pat	43960000	43980000	0.0310602
chr4_pat	43980000	44000000	0.0322322
chr4_pat	44000000	44020000	0.0195513
chr4_pat	44020000	44040000	0.039644
chr4_pat	44040000	44060000	0.0445122
chr4_pat	44060000	44080000	0.0420592
chr4_pat	44080000	44100000	0.0415201
chr4_pat	44100000	44120000	0.0743169
chr4_pat	44120000	44140000	0.0535802
chr4_pat	44140000	44160000	0.0602296
chr4_pat	44160000	44180000	0.0567963
chr4_pat	44180000	44200000	0.0575526
chr4_pat	44200000	44220000	0.0620618
chr4_pat	44220000	44240000	0.0854847
chr4_pat	44240000	44260000	0.0548373
chr4_pat	44260000	44280000	0.0531711
chr4_pat	44280000	44300000	0.0549155
chr4_pat	44300000	44320000	0.0428647
chr4_pat	44320000	44340000	0.0435445
chr4_pat	44340000	44360000	0.0569734
chr4_pat	44360000	44380000	0.0463195
chr4_pat	44380000	44400000	0.0616768
chr4_pat	44400000	44420000	0.0563684
chr4_pat	44420000	44440000	0.0449593
chr4_pat	44440000	44460000	0.0477152
chr4_pat	44460000	44480000	0.0576093
chr4_pat	44480000	44500000	0.0712493
chr4_pat	44500000	44520000	0.067419
chr4_pat	44520000	44540000	0.0586523
chr4_pat	44540000	44560000	0.0758685
chr4_pat	44560000	44580000	0.0578392
chr4_pat	44580000	44600000	0.0527545
chr4_pat	44600000	44620000	0.0476269
chr4_pat	44620000	44640000	0.0596092
chr4_pat	44640000	44660000	0.0591823
chr4_pat	44660000	44680000	0.0288059
chr4_pat	44680000	44700000	0.0303971
chr4_pat	44700000	44720000	0.0475884
chr4_pat	44720000	44740000	0.0432138
chr4_pat	44740000	44760000	0.0723278
chr4_pat	44760000	44780000	0.0552409
chr4_pat	44780000	44800000	0.0258614
chr4_pat	44800000	44820000	0.0331692
chr4_pat	44820000	44840000	0.0370753
chr4_pat	44840000	44860000	0.0396772
chr4_pat	44860000	44880000	0.0366341
chr4_pat	44880000	44900000	0.0338487
chr4_pat	44900000	44920000	0.0215817
chr4_pat	44920000	44940000	0.0313353
chr4_pat	44940000	44960000	0.0322674
chr4_pat	44960000	44980000	0.0487283
chr4_pat	44980000	45000000	0.0610602
chr4_pat	45000000	45020000	0.0458387
chr4_pat	45020000	45040000	0.0263199
chr4_pat	45040000	45060000	0.0356829
chr4_pat	45060000	45080000	0.0372919
chr4_pat	45080000	45100000	0.0429354
chr4_pat	45100000	45120000	0.0480122
chr4_pat	45120000	45140000	0.0429767
chr4_pat	45140000	45160000	0.0450118
chr4_pat	45160000	45180000	0.0461096
chr4_pat	45180000	45200000	0.0405196
chr4_pat	45200000	45220000	0.0528044
chr4_pat	45220000	45240000	0.0727628
chr4_pat	45240000	45260000	0.0417482
chr4_pat	45260000	45280000	0.0575643
chr4_pat	45280000	45300000	0.0576068
chr4_pat	45300000	45320000	0.057251
chr4_pat	45320000	45340000	0.0730734
chr4_pat	45340000	45360000	0.0838494
chr4_pat	45360000	45380000	0.0566419
chr4_pat	45380000	45400000	0.0575091
chr4_pat	45400000	45420000	0.0542383
chr4_pat	45420000	45440000	0.0478767
chr4_pat	45440000	45460000	0.0677322
chr4_pat	45460000	45480000	0.0508292
chr4_pat	45480000	45500000	0.0512716
chr4_pat	45500000	45520000	0.0437579
chr4_pat	45520000	45540000	0.0633571
chr4_pat	45540000	45560000	0.0495979
chr4_pat	45560000	45580000	0.0445098
chr4_pat	45580000	45600000	0.0576361
chr4_pat	45600000	45620000	0.00295533
chr4_pat	45620000	45640000	0.0882345
chr4_pat	45640000	45660000	0.0599284
chr4_pat	45660000	45680000	0.0407766
chr4_pat	45680000	45700000	0.0501095
chr4_pat	45700000	45720000	0.0640731
chr4_pat	45720000	45740000	0.0395483
chr4_pat	45740000	45760000	0.0391966
chr4_pat	45760000	45780000	0.0481904
chr4_pat	45780000	45800000	0.0511902
chr4_pat	45800000	45820000	0.0356771
chr4_pat	45820000	45840000	0.0428212
chr4_pat	45840000	45860000	0.0505151
chr4_pat	45860000	45880000	0.0551044
chr4_pat	45880000	45900000	0.0396436
chr4_pat	45900000	45920000	0.0328095
chr4_pat	45920000	45940000	0.0363015
chr4_pat	45940000	45960000	0.0481366
chr4_pat	45960000	45980000	0.037404
chr4_pat	45980000	46000000	0.0352582
chr4_pat	46000000	46020000	0.0316228
chr4_pat	46020000	46040000	0.0237739
chr4_pat	46040000	46060000	0.0292161
chr4_pat	46060000	46080000	0.0188093
chr4_pat	46080000	46100000	0.0249786
chr4_pat	46100000	46120000	0.0295749
chr4_pat	46120000	46140000	0.0259816
chr4_pat	46140000	46160000	0.0368987
chr4_pat	46160000	46180000	0.0435702
chr4_pat	46180000	46200000	0.0369075
chr4_pat	46200000	46220000	0.0416016
chr4_pat	46220000	46240000	0.0591158
chr4_pat	46240000	46260000	0.0470222
chr4_pat	46260000	46280000	0.0576092
chr4_pat	46280000	46300000	0.049349
chr4_pat	46300000	46320000	0.049975
chr4_pat	46320000	46340000	0.0469458
chr4_pat	46340000	46360000	0.0524826
chr4_pat	46360000	46380000	0.0528933
chr4_pat	46380000	46400000	0.0493756
chr4_pat	46400000	46420000	0.0511302
chr4_pat	46420000	46440000	0.0509714
chr4_pat	46440000	46460000	0.0488566
chr4_pat	46460000	46480000	0.0405441
chr4_pat	46480000	46500000	0.0417302
chr4_pat	46500000	46520000	0.0312832
chr4_pat	46520000	46540000	0.0233589
chr4_pat	46540000	46560000	0.026559
chr4_pat	46560000	46580000	0.0458266
chr4_pat	46580000	46600000	0.0598818
chr4_pat	46600000	46620000	0.0517133
chr4_pat	46620000	46640000	0.0412005
chr4_pat	46640000	46660000	0.052843
chr4_pat	46660000	46680000	0.0440228
chr4_pat	46680000	46700000	0.0464249
chr4_pat	46700000	46720000	0.0486186
chr4_pat	46720000	46740000	0.0517067
chr4_pat	46740000	46760000	0.0702718
chr4_pat	46760000	46780000	0.0457701
chr4_pat	46780000	46800000	0.051734
chr4_pat	46800000	46820000	0.043018
chr4_pat	46820000	46840000	0.029127
chr4_pat	46840000	46860000	0.040563
chr4_pat	46860000	46880000	0.0362237
chr4_pat	46880000	46900000	0.0473763
chr4_pat	46900000	46920000	0.0363835
chr4_pat	46920000	46940000	0.0379921
chr4_pat	46940000	46960000	0.0541207
chr4_pat	46960000	46980000	
chr4_pat	46980000	47000000	0.081381
chr4_pat	47000000	47020000	0.0488073
chr4_pat	47020000	47040000	0.047877
chr4_pat	47040000	47060000	0.0352841
chr4_pat	47060000	47080000	0.0496075
chr4_pat	47080000	47100000	0.0766599
