chrom	start	end	weight
chr2_mat	119320000	119340000	0.0206251
chr2_mat	119340000	119360000	0.0208105
chr2_mat	119360000	119380000	0.0221323
chr2_mat	119380000	119400000	0.0194725
chr2_mat	119400000	119420000	0.0210493
chr2_mat	119420000	119440000	0.0219874
chr2_mat	119440000	119460000	0.0210306
chr2_mat	119460000	119480000	0.0208793
chr2_mat	119480000	119500000	0.0183801
chr2_mat	119500000	119520000	0.0210871
chr2_mat	119520000	119540000	0.0206586
chr2_mat	119540000	119560000	0.0198234
chr2_mat	119560000	119580000	0.0172767
chr2_mat	119580000	119600000	0.0225298
chr2_mat	119600000	119620000	0.0194099
chr2_mat	119620000	119640000	0.0179976
chr2_mat	119640000	119660000	0.0234625
chr2_mat	119660000	119680000	0.01701
chr2_mat	119680000	119700000	0.0199037
chr2_mat	119700000	119720000	0.016922
chr2_mat	119720000	119740000	0.0178079
chr2_mat	119740000	119760000	0.019818
chr2_mat	119760000	119780000	0.02025
chr2_mat	119780000	119800000	0.0169172
chr2_mat	119800000	119820000	0.0196641
chr2_mat	119820000	119840000	0.0198394
chr2_mat	119840000	119860000	0.0210928
chr2_mat	119860000	119880000	0.0187123
chr2_mat	119880000	119900000	0.019505
chr2_mat	119900000	119920000	0.0190711
chr2_mat	119920000	119940000	0.0186487
chr2_mat	119940000	119960000	0.0208927
chr2_mat	119960000	119980000	0.0198035
chr2_mat	119980000	120000000	0.0181318
chr2_mat	120000000	120020000	0.0214839
chr2_mat	120020000	120040000	0.0205511
chr2_mat	120040000	120060000	0.0169931
chr2_mat	120060000	120080000	0.0137617
chr2_mat	120080000	120100000	0.017815
chr2_mat	120100000	120120000	0.0166434
chr2_mat	120120000	120140000	0.0192697
chr2_mat	120140000	120160000	0.0120071
chr2_mat	120160000	120180000	0.0133779
chr2_mat	120180000	120200000	0.0162123
chr2_mat	120200000	120220000	0.0167846
chr2_mat	120220000	120240000	0.0176603
chr2_mat	120240000	120260000	0.0177804
chr2_mat	120260000	120280000	0.0187167
chr2_mat	120280000	120300000	0.0170579
chr2_mat	120300000	120320000	0.0149264
chr2_mat	120320000	120340000	0.0167361
chr2_mat	120340000	120360000	0.0129288
chr2_mat	120360000	120380000	0.0152074
chr2_mat	120380000	120400000	0.0136702
chr2_mat	120400000	120420000	0.0139043
chr2_mat	120420000	120440000	0.0124555
chr2_mat	120440000	120460000	0.0112709
chr2_mat	120460000	120480000	0.0123839
chr2_mat	120480000	120500000	0.0171976
chr2_mat	120500000	120520000	0.017906
chr2_mat	120520000	120540000	0.0176401
chr2_mat	120540000	120560000	0.0154876
chr2_mat	120560000	120580000	0.0136713
chr2_mat	120580000	120600000	0.0115437
chr2_mat	120600000	120620000	0.0112932
chr2_mat	120620000	120640000	0.014976
chr2_mat	120640000	120660000	0.0156727
chr2_mat	120660000	120680000	0.0196722
chr2_mat	120680000	120700000	0.0178267
chr2_mat	120700000	120720000	0.0193769
chr2_mat	120720000	120740000	0.0193434
chr2_mat	120740000	120760000	0.0167158
chr2_mat	120760000	120780000	0.0158012
chr2_mat	120780000	120800000	0.015639
chr2_mat	120800000	120820000	0.0166796
chr2_mat	120820000	120840000	0.0180904
chr2_mat	120840000	120860000	0.0183161
chr2_mat	120860000	120880000	0.0172159
chr2_mat	120880000	120900000	0.0204486
chr2_mat	120900000	120920000	0.0192411
chr2_mat	120920000	120940000	0.0183191
chr2_mat	120940000	120960000	0.0185277
chr2_mat	120960000	120980000	0.0188861
chr2_mat	120980000	121000000	0.018552
chr2_mat	121000000	121020000	0.0188631
chr2_mat	121020000	121040000	0.0170686
chr2_mat	121040000	121060000	0.016969
chr2_mat	121060000	121080000	0.0211783
chr2_mat	121080000	121100000	0.0181468
chr2_mat	121100000	121120000	0.0188991
chr2_mat	121120000	121140000	0.0174657
chr2_mat	121140000	121160000	0.019547
chr2_mat	121160000	121180000	0.0195012
chr2_mat	121180000	121200000	0.0171703
chr2_mat	121200000	121220000	0.0173008
chr2_mat	121220000	121240000	0.0186185
chr2_mat	121240000	121260000	0.0179081
chr2_mat	121260000	121280000	0.0160886
chr2_mat	121280000	121300000	0.0181802
chr2_mat	121300000	121320000	0.0166469
chr2_mat	121320000	121340000	0.0172046
chr2_mat	121340000	121360000	0.0166677
chr2_mat	121360000	121380000	0.0175173
chr2_mat	121380000	121400000	0.0179184
chr2_mat	121400000	121420000	0.0174187
chr2_mat	121420000	121440000	0.0174059
chr2_mat	121440000	121460000	0.0168814
chr2_mat	121460000	121480000	0.0172403
chr2_mat	121480000	121500000	0.0163576
chr2_mat	121500000	121520000	0.0161098
chr2_mat	121520000	121540000	0.0164323
chr2_mat	121540000	121560000	0.0164185
chr2_mat	121560000	121580000	0.0155383
chr2_mat	121580000	121600000	0.0159809
chr2_mat	121600000	121620000	0.015775
chr2_mat	121620000	121640000	0.01748
chr2_mat	121640000	121660000	0.016617
chr2_mat	121660000	121680000	0.0183938
chr2_mat	121680000	121700000	0.016436
chr2_mat	121700000	121720000	0.0215053
chr2_mat	121720000	121740000	0.0211772
chr2_mat	121740000	121760000	0.0175595
chr2_mat	121760000	121780000	0.0183807
chr2_mat	121780000	121800000	0.0216294
chr2_mat	121800000	121820000	0.0172662
chr2_mat	121820000	121840000	0.0193147
chr2_mat	121840000	121860000	0.0192573
chr2_mat	121860000	121880000	0.0170281
chr2_mat	121880000	121900000	0.0170965
chr2_mat	121900000	121920000	0.0166402
chr2_mat	121920000	121940000	0.0147295
chr2_mat	121940000	121960000	0.01724
chr2_mat	121960000	121980000	0.0187998
chr2_mat	121980000	122000000	0.0165065
chr2_mat	122000000	122020000	0.0171606
chr2_mat	122020000	122040000	0.0187937
chr2_mat	122040000	122060000	0.0176437
chr2_mat	122060000	122080000	0.0176282
chr2_mat	122080000	122100000	0.0177442
chr2_mat	122100000	122120000	0.0169149
chr2_mat	122120000	122140000	0.0186476
chr2_mat	122140000	122160000	0.0163331
chr2_mat	122160000	122180000	0.0155854
chr2_mat	122180000	122200000	0.0162151
chr2_mat	122200000	122220000	0.0191372
chr2_mat	122220000	122240000	0.0174895
chr2_mat	122240000	122260000	0.0148576
chr2_mat	122260000	122280000	0.0157403
chr2_mat	122280000	122300000	0.0177026
chr2_mat	122300000	122320000	0.0165941
chr2_mat	122320000	122340000	0.0184461
chr2_mat	122340000	122360000	0.0189234
chr2_mat	122360000	122380000	0.0179213
chr2_mat	122380000	122400000	0.0195768
chr2_mat	122400000	122420000	0.0201215
chr2_mat	122420000	122440000	0.0203492
chr2_mat	122440000	122460000	0.01498
chr2_mat	122460000	122480000	0.0186997
chr2_mat	122480000	122500000	0.01778
chr2_mat	122500000	122520000	0.0215183
chr2_mat	122520000	122540000	0.0163598
chr2_mat	122540000	122560000	0.0187941
chr2_mat	122560000	122580000	0.016
chr2_mat	122580000	122600000	0.0180178
chr2_mat	122600000	122620000	0.0149669
chr2_mat	122620000	122640000	0.0162056
chr2_mat	122640000	122660000	0.0166737
chr2_mat	122660000	122680000	0.0140095
chr2_mat	122680000	122700000	0.0147506
chr2_mat	122700000	122720000	0.0174898
chr2_mat	122720000	122740000	0.0165197
chr2_mat	122740000	122760000	0.0157941
chr2_mat	122760000	122780000	0.0175177
chr2_mat	122780000	122800000	0.01883
chr2_mat	122800000	122820000	0.0188799
chr2_mat	122820000	122840000	0.0170784
chr2_mat	122840000	122860000	0.0193464
chr2_mat	122860000	122880000	0.0160852
chr2_mat	122880000	122900000	0.0183956
chr2_mat	122900000	122920000	0.017276
chr2_mat	122920000	122940000	0.0201644
chr2_mat	122940000	122960000	0.0210031
chr2_mat	122960000	122980000	0.0233115
chr2_mat	122980000	123000000	0.0186157
chr2_mat	123000000	123020000	0.0205333
chr2_mat	123020000	123040000	0.0233593
chr2_mat	123040000	123060000	0.0201333
chr2_mat	123060000	123080000	0.0189083
chr2_mat	123080000	123100000	0.0187589
chr2_mat	123100000	123120000	0.0171067
chr2_mat	123120000	123140000	0.0173018
chr2_mat	123140000	123160000	0.0130498
chr2_mat	123160000	123180000	0.0178955
chr2_mat	123180000	123200000	0.0186733
chr2_mat	123200000	123220000	0.0217528
chr2_mat	123220000	123240000	0.0246865
chr2_mat	123240000	123260000	0.0215367
chr2_mat	123260000	123280000	0.0201479
chr2_mat	123280000	123300000	0.0220617
chr2_mat	123300000	123320000	0.0210802
chr2_mat	123320000	123340000	0.0189984
chr2_mat	123340000	123360000	0.0195624
chr2_mat	123360000	123380000	0.0190044
chr2_mat	123380000	123400000	0.0194751
chr2_mat	123400000	123420000	0.0169896
chr2_mat	123420000	123440000	0.0197011
chr2_mat	123440000	123460000	0.0168255
chr2_mat	123460000	123480000	0.0162336
chr2_mat	123480000	123500000	0.0197927
chr2_mat	123500000	123520000	0.0213637
chr2_mat	123520000	123540000	0.0219247
chr2_mat	123540000	123560000	0.0193629
chr2_mat	123560000	123580000	0.0247417
chr2_mat	123580000	123600000	0.0211247
chr2_mat	123600000	123620000	0.021957
chr2_mat	123620000	123640000	0.0171094
chr2_mat	123640000	123660000	0.0134401
chr2_mat	123660000	123680000	0.0188624
chr2_mat	123680000	123700000	0.0193439
chr2_mat	123700000	123720000	0.02047
chr2_mat	123720000	123740000	0.0181369
chr2_mat	123740000	123760000	0.0181895
chr2_mat	123760000	123780000	0.0165275
chr2_mat	123780000	123800000	0.0135044
chr2_mat	123800000	123820000	0.0167505
chr2_mat	123820000	123840000	0.013169
chr2_mat	123840000	123860000	0.0145405
chr2_mat	123860000	123880000	0.017472
chr2_mat	123880000	123900000	0.0182964
chr2_mat	123900000	123920000	0.0168843
chr2_mat	123920000	123940000	0.0201582
chr2_mat	123940000	123960000	0.018318
chr2_mat	123960000	123980000	0.0177198
chr2_mat	123980000	124000000	0.0177054
chr2_mat	124000000	124020000	0.017523
chr2_mat	124020000	124040000	0.0168479
chr2_mat	124040000	124060000	0.0143552
chr2_mat	124060000	124080000	0.016184
chr2_mat	124080000	124100000	0.0163715
chr2_mat	124100000	124120000	0.016868
chr2_mat	124120000	124140000	0.0168667
chr2_mat	124140000	124160000	0.0176148
chr2_mat	124160000	124180000	0.0172523
chr2_mat	124180000	124200000	0.0157674
chr2_mat	124200000	124220000	0.0149469
chr2_mat	124220000	124240000	0.0177823
chr2_mat	124240000	124260000	0.0155451
chr2_mat	124260000	124280000	0.0170562
chr2_mat	124280000	124300000	0.0169599
chr2_mat	124300000	124320000	0.0166728
chr2_mat	124320000	124340000	0.0175414
chr2_mat	124340000	124360000	0.0161785
chr2_mat	124360000	124380000	0.0156955
chr2_mat	124380000	124400000	0.017312
chr2_mat	124400000	124420000	0.0152152
chr2_mat	124420000	124440000	0.0179113
chr2_mat	124440000	124460000	0.0156904
chr2_mat	124460000	124480000	0.0169235
chr2_mat	124480000	124500000	0.0191291
chr2_mat	124500000	124520000	0.0163985
chr2_mat	124520000	124540000	0.0197455
chr2_mat	124540000	124560000	0.0197026
chr2_mat	124560000	124580000	0.0164428
chr2_mat	124580000	124600000	0.0160286
chr2_mat	124600000	124620000	0.0191043
chr2_mat	124620000	124640000	0.0164841
chr2_mat	124640000	124660000	0.0177932
chr2_mat	124660000	124680000	0.0175149
chr2_mat	124680000	124700000	0.0171476
chr2_mat	124700000	124720000	0.0159905
chr2_mat	124720000	124740000	0.0167513
chr2_mat	124740000	124760000	0.0176777
chr2_mat	124760000	124780000	0.0187038
chr2_mat	124780000	124800000	0.0154106
chr2_mat	124800000	124820000	0.0178832
chr2_mat	124820000	124840000	0.018178
chr2_mat	124840000	124860000	0.018812
chr2_mat	124860000	124880000	0.0185022
chr2_mat	124880000	124900000	0.0179402
chr2_mat	124900000	124920000	0.0193395
chr2_mat	124920000	124940000	0.0175571
chr2_mat	124940000	124960000	0.0192153
chr2_mat	124960000	124980000	0.0199275
chr2_mat	124980000	125000000	0.0197024
chr2_mat	125000000	125020000	0.0261856
chr2_mat	125020000	125040000	0.0160074
chr2_mat	125040000	125060000	0.0162734
chr2_mat	125060000	125080000	0.0114634
chr2_mat	125080000	125100000	0.0120209
chr2_mat	125100000	125120000	0.0162448
chr2_mat	125120000	125140000	0.0205457
chr2_mat	125140000	125160000	0.0183721
chr2_mat	125160000	125180000	0.0185902
chr2_mat	125180000	125200000	0.0155016
chr2_mat	125200000	125220000	0.0101362
chr2_mat	125220000	125240000	0.0115423
chr2_mat	125240000	125260000	0.0109751
chr2_mat	125260000	125280000	0.0105116
chr2_mat	125280000	125300000	0.00965596
chr2_mat	125300000	125320000	0.0130156
chr2_mat	125320000	125340000	0.0158507
chr2_mat	125340000	125360000	0.0162895
chr2_mat	125360000	125380000	0.0183927
chr2_mat	125380000	125400000	0.0130935
chr2_mat	125400000	125420000	0.00931588
chr2_mat	125420000	125440000	0.0108649
chr2_mat	125440000	125460000	0.0111031
chr2_mat	125460000	125480000	0.0127093
chr2_mat	125480000	125500000	0.0124295
chr2_mat	125500000	125520000	0.0164512
chr2_mat	125520000	125540000	0.0153703
chr2_mat	125540000	125560000	0.0159032
chr2_mat	125560000	125580000	0.0158479
chr2_mat	125580000	125600000	0.0179919
chr2_mat	125600000	125620000	0.0164482
chr2_mat	125620000	125640000	0.019365
chr2_mat	125640000	125660000	0.0155932
chr2_mat	125660000	125680000	0.017607
chr2_mat	125680000	125700000	0.0168574
chr2_mat	125700000	125720000	0.018577
chr2_mat	125720000	125740000	0.0169418
chr2_mat	125740000	125760000	0.0160067
chr2_mat	125760000	125780000	0.0170093
chr2_mat	125780000	125800000	0.0183828
chr2_mat	125800000	125820000	0.0176337
chr2_mat	125820000	125840000	0.0156031
chr2_mat	125840000	125860000	0.0169894
chr2_mat	125860000	125880000	0.0158343
chr2_mat	125880000	125900000	0.0161878
chr2_mat	125900000	125920000	0.0188691
chr2_mat	125920000	125940000	0.0179616
chr2_mat	125940000	125960000	0.0166799
chr2_mat	125960000	125980000	0.0158519
chr2_mat	125980000	126000000	0.0175509
chr2_mat	126000000	126020000	0.0152427
chr2_mat	126020000	126040000	0.017259
chr2_mat	126040000	126060000	0.01663
chr2_mat	126060000	126080000	0.0201104
chr2_mat	126080000	126100000	0.0157704
chr2_mat	126100000	126120000	0.0165142
chr2_mat	126120000	126140000	0.0171951
chr2_mat	126140000	126160000	0.0168113
chr2_mat	126160000	126180000	0.0168883
chr2_mat	126180000	126200000	0.0163458
chr2_mat	126200000	126220000	0.018035
chr2_mat	126220000	126240000	0.0166133
chr2_mat	126240000	126260000	0.017321
chr2_mat	126260000	126280000	0.0164367
chr2_mat	126280000	126300000	0.0159401
chr2_mat	126300000	126320000	0.0175989
chr2_mat	126320000	126340000	0.0182688
chr2_mat	126340000	126360000	0.0169411
chr2_mat	126360000	126380000	0.0166351
chr2_mat	126380000	126400000	0.0168333
chr2_mat	126400000	126420000	0.0172721
chr2_mat	126420000	126440000	0.0278739
chr2_mat	126440000	126460000	0.0207258
chr2_mat	126460000	126480000	0.0167191
chr2_mat	126480000	126500000	0.0163515
chr2_mat	126500000	126520000	0.0169512
chr2_mat	126520000	126540000	0.0166244
chr2_mat	126540000	126560000	0.0193804
chr2_mat	126560000	126580000	0.0200329
chr2_mat	126580000	126600000	0.0203254
chr2_mat	126600000	126620000	0.0181191
chr2_mat	126620000	126640000	0.0147896
chr2_mat	126640000	126660000	0.011597
chr2_mat	126660000	126680000	0.0119929
chr2_mat	126680000	126700000	0.018315
chr2_mat	126700000	126720000	0.0175313
chr2_mat	126720000	126740000	0.0178775
chr2_mat	126740000	126760000	0.0196506
chr2_mat	126760000	126780000	0.0180445
chr2_mat	126780000	126800000	0.0174319
chr2_mat	126800000	126820000	0.0170935
chr2_mat	126820000	126840000	0.0196617
chr2_mat	126840000	126860000	0.0232993
chr2_mat	126860000	126880000	0.0222999
chr2_mat	126880000	126900000	0.0195641
chr2_mat	126900000	126920000	0.0198724
chr2_mat	126920000	126940000	0.0181897
chr2_mat	126940000	126960000	0.0166494
chr2_mat	126960000	126980000	0.0174276
chr2_mat	126980000	127000000	0.0168248
chr2_mat	127000000	127020000	0.0179261
chr2_mat	127020000	127040000	0.0195768
chr2_mat	127040000	127060000	0.0177467
chr2_mat	127060000	127080000	0.0147985
chr2_mat	127080000	127100000	0.0177772
chr2_mat	127100000	127120000	0.0191769
chr2_mat	127120000	127140000	0.0178466
chr2_mat	127140000	127160000	0.0170316
chr2_mat	127160000	127180000	0.0191283
chr2_mat	127180000	127200000	0.017009
chr2_mat	127200000	127220000	0.0169389
chr2_mat	127220000	127240000	0.017165
chr2_mat	127240000	127260000	0.0178179
chr2_mat	127260000	127280000	0.0167198
chr2_mat	127280000	127300000	0.0163444
chr2_mat	127300000	127320000	0.0202662
chr2_mat	127320000	127340000	0.0210146
chr2_mat	127340000	127360000	0.0163128
chr2_mat	127360000	127380000	0.0180522
chr2_mat	127380000	127400000	0.0184703
chr2_mat	127400000	127420000	0.0170334
chr2_mat	127420000	127440000	0.0160462
chr2_mat	127440000	127460000	0.0153743
chr2_mat	127460000	127480000	0.0166952
chr2_mat	127480000	127500000	0.0169281
chr2_mat	127500000	127520000	0.0214927
chr2_mat	127520000	127540000	0.0183371
chr2_mat	127540000	127560000	0.0188876
chr2_mat	127560000	127580000	0.018667
chr2_mat	127580000	127600000	0.0172353
chr2_mat	127600000	127620000	0.0201065
chr2_mat	127620000	127640000	0.0212992
chr2_mat	127640000	127660000	0.0191203
chr2_mat	127660000	127680000	0.0190278
chr2_mat	127680000	127700000	0.017839
chr2_mat	127700000	127720000	0.0181214
chr2_mat	127720000	127740000	0.0182848
chr2_mat	127740000	127760000	0.02023
chr2_mat	127760000	127780000	0.0187296
chr2_mat	127780000	127800000	0.0197386
chr2_mat	127800000	127820000	0.0194799
chr2_mat	127820000	127840000	0.0202371
chr2_mat	127840000	127860000	0.0181944
chr2_mat	127860000	127880000	0.0187834
chr2_mat	127880000	127900000	0.0197087
chr2_mat	127900000	127920000	0.0193769
chr2_mat	127920000	127940000	0.0192027
chr2_mat	127940000	127960000	0.0201892
chr2_mat	127960000	127980000	0.0201215
chr2_mat	127980000	128000000	0.0217026
chr2_mat	128000000	128020000	0.0197025
chr2_mat	128020000	128040000	0.0228501
chr2_mat	128040000	128060000	0.0181162
chr2_mat	128060000	128080000	0.0189085
chr2_mat	128080000	128100000	0.0179098
chr2_mat	128100000	128120000	0.0187935
chr2_mat	128120000	128140000	0.013457
chr2_mat	128140000	128160000	0.0102525
chr2_mat	128160000	128180000	0.016876
chr2_mat	128180000	128200000	0.0179313
chr2_mat	128200000	128220000	0.0144832
chr2_mat	128220000	128240000	0.0174445
chr2_mat	128240000	128260000	0.0163593
chr2_mat	128260000	128280000	0.0209195
chr2_mat	128280000	128300000	0.0188321
chr2_mat	128300000	128320000	0.0206816
chr2_mat	128320000	128340000	0.0208072
chr2_mat	128340000	128360000	0.0204195
chr2_mat	128360000	128380000	0.0175672
chr2_mat	128380000	128400000	0.0180632
chr2_mat	128400000	128420000	0.0129294
chr2_mat	128420000	128440000	0.0133356
chr2_mat	128440000	128460000	0.0120257
chr2_mat	128460000	128480000	0.00954774
chr2_mat	128480000	128500000	0.0157314
chr2_mat	128500000	128520000	0.0136691
chr2_mat	128520000	128540000	0.0121998
chr2_mat	128540000	128560000	0.0145749
chr2_mat	128560000	128580000	0.0160492
chr2_mat	128580000	128600000	0.0146332
chr2_mat	128600000	128620000	0.0167772
chr2_mat	128620000	128640000	0.0203521
chr2_mat	128640000	128660000	0.01853
chr2_mat	128660000	128680000	0.0167835
chr2_mat	128680000	128700000	0.0107006
chr2_mat	128700000	128720000	0.0136401
chr2_mat	128720000	128740000	0.0118394
chr2_mat	128740000	128760000	0.0134383
chr2_mat	128760000	128780000	0.0150897
chr2_mat	128780000	128800000	0.0112899
chr2_mat	128800000	128820000	0.0132263
chr2_mat	128820000	128840000	0.0179019
chr2_mat	128840000	128860000	0.0179863
chr2_mat	128860000	128880000	0.0179113
chr2_mat	128880000	128900000	0.0204658
chr2_mat	128900000	128920000	0.0227323
chr2_mat	128920000	128940000	0.0210244
chr2_mat	128940000	128960000	0.023544
chr2_mat	128960000	128980000	0.0216209
chr2_mat	128980000	129000000	0.019329
chr2_mat	129000000	129020000	0.0199016
chr2_mat	129020000	129040000	0.0194067
chr2_mat	129040000	129060000	0.0196687
chr2_mat	129060000	129080000	0.0198711
chr2_mat	129080000	129100000	0.018278
chr2_mat	129100000	129120000	0.0204265
chr2_mat	129120000	129140000	0.0190221
chr2_mat	129140000	129160000	0.0176536
chr2_mat	129160000	129180000	0.0209633
chr2_mat	129180000	129200000	0.0174777
chr2_mat	129200000	129220000	0.0108563
chr2_mat	129220000	129240000	0.0131084
chr2_mat	129240000	129260000	0.0158105
chr2_mat	129260000	129280000	0.0190899
chr2_mat	129280000	129300000	0.0199928
chr2_mat	129300000	129320000	0.0217327
chr2_mat	129320000	129340000	0.0208367
chr2_mat	129340000	129360000	0.0194276
chr2_mat	129360000	129380000	0.0209388
chr2_mat	129380000	129400000	0.0177623
chr2_mat	129400000	129420000	0.0199015
chr2_mat	129420000	129440000	0.017735
chr2_mat	129440000	129460000	0.0188712
chr2_mat	129460000	129480000	0.0186215
chr2_mat	129480000	129500000	0.0204105
chr2_mat	129500000	129520000	0.0187328
chr2_mat	129520000	129540000	0.0183708
chr2_mat	129540000	129560000	0.0201349
chr2_mat	129560000	129580000	0.0180413
chr2_mat	129580000	129600000	0.020152
chr2_mat	129600000	129620000	0.0187261
chr2_mat	129620000	129640000	0.0182752
chr2_mat	129640000	129660000	0.0157344
chr2_mat	129660000	129680000	0.0119404
chr2_mat	129680000	129700000	0.0138454
chr2_mat	129700000	129720000	0.0171557
chr2_mat	129720000	129740000	0.0180514
chr2_mat	129740000	129760000	0.0209501
chr2_mat	129760000	129780000	0.0195183
chr2_mat	129780000	129800000	0.021448
chr2_mat	129800000	129820000	0.0180145
chr2_mat	129820000	129840000	0.0167641
chr2_mat	129840000	129860000	0.0122203
chr2_mat	129860000	129880000	0.0170929
chr2_mat	129880000	129900000	0.0137015
chr2_mat	129900000	129920000	0.0145249
chr2_mat	129920000	129940000	0.0180846
chr2_mat	129940000	129960000	0.0203769
chr2_mat	129960000	129980000	0.0181603
chr2_mat	129980000	130000000	0.0208801
chr2_mat	130000000	130020000	0.0196778
chr2_mat	130020000	130040000	0.0193244
chr2_mat	130040000	130060000	0.0176898
chr2_mat	130060000	130080000	0.0162165
chr2_mat	130080000	130100000	0.0130906
chr2_mat	130100000	130120000	0.0137891
chr2_mat	130120000	130140000	0.016822
chr2_mat	130140000	130160000	0.0159098
chr2_mat	130160000	130180000	0.012545
chr2_mat	130180000	130200000	0.0115958
chr2_mat	130200000	130220000	0.0204852
chr2_mat	130220000	130240000	0.0205915
chr2_mat	130240000	130260000	0.0188151
chr2_mat	130260000	130280000	0.016933
chr2_mat	130280000	130300000	0.0112411
chr2_mat	130300000	130320000	0.0120748
chr2_mat	130320000	130340000	0.0123709
chr2_mat	130340000	130360000	0.0151366
chr2_mat	130360000	130380000	0.013112
chr2_mat	130380000	130400000	0.0164726
chr2_mat	130400000	130420000	0.0170506
chr2_mat	130420000	130440000	0.0171818
chr2_mat	130440000	130460000	0.0161743
chr2_mat	130460000	130480000	0.0155383
chr2_mat	130480000	130500000	0.0151303
chr2_mat	130500000	130520000	0.0170202
chr2_mat	130520000	130540000	0.0147908
chr2_mat	130540000	130560000	0.0155976
chr2_mat	130560000	130580000	0.0155934
chr2_mat	130580000	130600000	0.017629
chr2_mat	130600000	130620000	0.016072
chr2_mat	130620000	130640000	0.0160359
chr2_mat	130640000	130660000	0.0153449
chr2_mat	130660000	130680000	0.0163161
chr2_mat	130680000	130700000	0.0159436
chr2_mat	130700000	130720000	0.0135027
chr2_mat	130720000	130740000	0.0162691
chr2_mat	130740000	130760000	0.0185845
chr2_mat	130760000	130780000	0.0171575
chr2_mat	130780000	130800000	0.0194911
chr2_mat	130800000	130820000	0.0192666
chr2_mat	130820000	130840000	0.0158336
chr2_mat	130840000	130860000	0.0152759
chr2_mat	130860000	130880000	0.0152349
chr2_mat	130880000	130900000	0.016865
chr2_mat	130900000	130920000	0.0145107
chr2_mat	130920000	130940000	0.0185948
chr2_mat	130940000	130960000	0.0205299
chr2_mat	130960000	130980000	0.0192045
chr2_mat	130980000	131000000	0.0154319
chr2_mat	131000000	131020000	0.0168765
chr2_mat	131020000	131040000	0.0156318
chr2_mat	131040000	131060000	0.00965576
chr2_mat	131060000	131080000	0.0142019
chr2_mat	131080000	131100000	0.0122631
chr2_mat	131100000	131120000	0.0114816
chr2_mat	131120000	131140000	0.0127278
chr2_mat	131140000	131160000	0.0144388
chr2_mat	131160000	131180000	0.0152948
chr2_mat	131180000	131200000	0.0111192
chr2_mat	131200000	131220000	0.0165193
chr2_mat	131220000	131240000	0.0181954
chr2_mat	131240000	131260000	0.022902
chr2_mat	131260000	131280000	0.0203159
chr2_mat	131280000	131300000	0.0214791
chr2_mat	131300000	131320000	0.0217655
chr2_mat	131320000	131340000	0.0200869
chr2_mat	131340000	131360000	0.0213463
chr2_mat	131360000	131380000	0.021347
chr2_mat	131380000	131400000	0.0200123
chr2_mat	131400000	131420000	0.0210328
chr2_mat	131420000	131440000	0.0255713
chr2_mat	131440000	131460000	0.0230082
chr2_mat	131460000	131480000	0.0204384
chr2_mat	131480000	131500000	0.0239445
chr2_mat	131500000	131520000	0.0215359
chr2_mat	131520000	131540000	0.0220028
chr2_mat	131540000	131560000	0.0197783
chr2_mat	131560000	131580000	0.0179813
chr2_mat	131580000	131600000	0.0125162
chr2_mat	131600000	131620000	0.0124167
chr2_mat	131620000	131640000	0.0115792
chr2_mat	131640000	131660000	0.0110827
chr2_mat	131660000	131680000	0.0127945
chr2_mat	131680000	131700000	0.0190012
chr2_mat	131700000	131720000	0.0157426
chr2_mat	131720000	131740000	0.0142462
chr2_mat	131740000	131760000	0.0128522
chr2_mat	131760000	131780000	0.0135566
chr2_mat	131780000	131800000	0.0133647
chr2_mat	131800000	131820000	0.0101394
chr2_mat	131820000	131840000	0.0177803
chr2_mat	131840000	131860000	0.0197965
chr2_mat	131860000	131880000	0.0144263
chr2_mat	131880000	131900000	0.0141763
chr2_mat	131900000	131920000	0.0143144
chr2_mat	131920000	131940000	0.00997024
chr2_mat	131940000	131960000	0.0116266
chr2_mat	131960000	131980000	0.0157552
chr2_mat	131980000	132000000	0.0198501
chr2_mat	132000000	132020000	0.0193694
chr2_mat	132020000	132040000	0.0190005
chr2_mat	132040000	132060000	0.0182285
chr2_mat	132060000	132080000	0.0169247
chr2_mat	132080000	132100000	0.0180773
chr2_mat	132100000	132120000	0.0180431
chr2_mat	132120000	132140000	0.0180743
chr2_mat	132140000	132160000	0.0167401
chr2_mat	132160000	132180000	0.0171745
chr2_mat	132180000	132200000	0.0172679
chr2_mat	132200000	132220000	0.0180686
chr2_mat	132220000	132240000	0.0179663
chr2_mat	132240000	132260000	0.0166589
chr2_mat	132260000	132280000	0.0174606
chr2_mat	132280000	132300000	0.017429
chr2_mat	132300000	132320000	0.0172869
chr2_mat	132320000	132340000	0.0159475
chr2_mat	132340000	132360000	0.0178832
chr2_mat	132360000	132380000	0.0192088
chr2_mat	132380000	132400000	0.018429
chr2_mat	132400000	132420000	0.0198554
chr2_mat	132420000	132440000	0.0205214
chr2_mat	132440000	132460000	0.0201107
chr2_mat	132460000	132480000	0.0181561
chr2_mat	132480000	132500000	0.0196515
chr2_mat	132500000	132520000	0.0176316
chr2_mat	132520000	132540000	0.0135616
chr2_mat	132540000	132560000	0.0144027
chr2_mat	132560000	132580000	0.0125588
chr2_mat	132580000	132600000	0.017089
chr2_mat	132600000	132620000	0.0181794
chr2_mat	132620000	132640000	0.0187135
chr2_mat	132640000	132660000	0.0177469
chr2_mat	132660000	132680000	0.0176502
chr2_mat	132680000	132700000	0.0174498
