chrom	start	end	weight
chr2_mat	85800000	86000000	0.00700803
chr2_mat	86000000	86200000	0.00624632
chr2_mat	86200000	86400000	0.0067872
chr2_mat	86400000	86600000	0.00656039
chr2_mat	86600000	86800000	0.00737638
chr2_mat	86800000	87000000	0.00692526
chr2_mat	87000000	87200000	0.0071103
chr2_mat	87200000	87400000	0.00670144
chr2_mat	87400000	87600000	0.00701816
chr2_mat	87600000	87800000	0.0069827
chr2_mat	87800000	88000000	0.00483691
chr2_mat	88000000	88200000	0.00531303
chr2_mat	88200000	88400000	0.00659114
chr2_mat	88400000	88600000	0.0066285
chr2_mat	88600000	88800000	0.00661221
chr2_mat	88800000	89000000	0.00626184
chr2_mat	89000000	89200000	0.00655253
chr2_mat	89200000	89400000	0.00638509
chr2_mat	89400000	89600000	0.00648453
chr2_mat	89600000	89800000	0.00642352
chr2_mat	89800000	90000000	0.00659965
chr2_mat	90000000	90200000	0.0062933
chr2_mat	90200000	90400000	0.00645891
chr2_mat	90400000	90600000	0.00639155
chr2_mat	90600000	90800000	0.00562291
chr2_mat	90800000	91000000	0.00692711
chr2_mat	91000000	91200000	0.00500104
chr2_mat	91200000	91400000	0.00479326
chr2_mat	91400000	91600000	0.00546216
chr2_mat	91600000	91800000	0.00704729
chr2_mat	91800000	92000000	0.00517235
chr2_mat	92000000	92200000	0.00686487
chr2_mat	92200000	92400000	0.00730396
chr2_mat	92400000	92600000	0.0051958
chr2_mat	92600000	92800000	0.00692557
chr2_mat	92800000	93000000	0.00604548
chr2_mat	93000000	93200000	0.00729285
chr2_mat	93200000	93400000	0.00695277
chr2_mat	93400000	93600000	0.00691965
chr2_mat	93600000	93800000	0.00574742
chr2_mat	93800000	94000000	0.00673459
chr2_mat	94000000	94200000	0.00489562
chr2_mat	94200000	94400000	0.0057959
chr2_mat	94400000	94600000	0.00663765
chr2_mat	94600000	94800000	0.00607731
chr2_mat	94800000	95000000	0.00627356
chr2_mat	95000000	95200000	0.00629579
chr2_mat	95200000	95400000	0.00630384
chr2_mat	95400000	95600000	0.00648845
chr2_mat	95600000	95800000	0.00559673
chr2_mat	95800000	96000000	0.00561704
chr2_mat	96000000	96200000	0.00696826
chr2_mat	96200000	96400000	0.00644628
chr2_mat	96400000	96600000	0.0113347
chr2_mat	96600000	96800000	0.00656516
chr2_mat	96800000	97000000	0.00660386
chr2_mat	97000000	97200000	0.00671323
chr2_mat	97200000	97400000	
chr2_mat	97400000	97600000	0.00705562
chr2_mat	97600000	97800000	0.00646559
chr2_mat	97800000	98000000	0.00633573
chr2_mat	98000000	98200000	0.00640053
chr2_mat	98200000	98400000	0.00654845
chr2_mat	98400000	98600000	0.00673716
chr2_mat	98600000	98800000	0.00688964
chr2_mat	98800000	99000000	0.00673086
chr2_mat	99000000	99200000	0.00527045
chr2_mat	99200000	99400000	0.00625376
chr2_mat	99400000	99600000	0.00498552
chr2_mat	99600000	99800000	0.00470451
chr2_mat	99800000	100000000	0.00668871
chr2_mat	100000000	100200000	0.00713624
chr2_mat	100200000	100400000	0.00741477
chr2_mat	100400000	100600000	0.00611538
chr2_mat	100600000	100800000	0.00571806
chr2_mat	100800000	101000000	0.00545779
chr2_mat	101000000	101200000	0.00496761
chr2_mat	101200000	101400000	0.00570955
chr2_mat	101400000	101600000	0.00690586
chr2_mat	101600000	101800000	0.00702782
chr2_mat	101800000	102000000	0.00724338
chr2_mat	102000000	102200000	0.00681261
chr2_mat	102200000	102400000	0.00704588
chr2_mat	102400000	102600000	0.00726918
chr2_mat	102600000	102800000	0.00689844
chr2_mat	102800000	103000000	0.00690078
chr2_mat	103000000	103200000	0.00711714
chr2_mat	103200000	103400000	0.00544847
chr2_mat	103400000	103600000	0.00445221
chr2_mat	103600000	103800000	0.00603898
chr2_mat	103800000	104000000	0.00668226
chr2_mat	104000000	104200000	0.00688894
chr2_mat	104200000	104400000	0.00738256
chr2_mat	104400000	104600000	0.00539854
chr2_mat	104600000	104800000	0.00559714
chr2_mat	104800000	105000000	0.00472047
chr2_mat	105000000	105200000	0.00764371
chr2_mat	105200000	105400000	0.00617267
chr2_mat	105400000	105600000	0.00468431
chr2_mat	105600000	105800000	0.00551372
chr2_mat	105800000	106000000	0.00582062
chr2_mat	106000000	106200000	0.00747187
chr2_mat	106200000	106400000	0.00757431
chr2_mat	106400000	106600000	0.00630465
chr2_mat	106600000	106800000	0.00738378
chr2_mat	106800000	107000000	0.00727575
chr2_mat	107000000	107200000	0.00692544
chr2_mat	107200000	107400000	0.00706998
chr2_mat	107400000	107600000	0.00667625
chr2_mat	107600000	107800000	0.00633244
chr2_mat	107800000	108000000	0.006268
chr2_mat	108000000	108200000	0.00653071
chr2_mat	108200000	108400000	0.00659763
chr2_mat	108400000	108600000	0.00603191
chr2_mat	108600000	108800000	0.00468356
chr2_mat	108800000	109000000	0.00723135
chr2_mat	109000000	109200000	0.00693993
chr2_mat	109200000	109400000	0.00628303
chr2_mat	109400000	109600000	0.00678592
chr2_mat	109600000	109800000	0.00695524
chr2_mat	109800000	110000000	0.0066856
chr2_mat	110000000	110200000	0.00610673
chr2_mat	110200000	110400000	0.0063098
chr2_mat	110400000	110600000	0.00546859
chr2_mat	110600000	110800000	0.00718112
chr2_mat	110800000	111000000	0.00668866
chr2_mat	111000000	111200000	0.00653023
chr2_mat	111200000	111400000	0.00641329
chr2_mat	111400000	111600000	0.00618177
chr2_mat	111600000	111800000	0.00617292
chr2_mat	111800000	112000000	0.0051865
chr2_mat	112000000	112200000	0.00627836
chr2_mat	112200000	112400000	0.0051183
chr2_mat	112400000	112600000	0.00626509
chr2_mat	112600000	112800000	0.00474223
chr2_mat	112800000	113000000	0.00628289
chr2_mat	113000000	113200000	0.00675949
chr2_mat	113200000	113400000	0.0065339
chr2_mat	113400000	113600000	0.00582448
chr2_mat	113600000	113800000	0.00524784
chr2_mat	113800000	114000000	0.00630515
chr2_mat	114000000	114200000	0.00713558
chr2_mat	114200000	114400000	0.00705068
chr2_mat	114400000	114600000	0.00536858
chr2_mat	114600000	114800000	0.00631859
chr2_mat	114800000	115000000	0.0064005
chr2_mat	115000000	115200000	0.00622137
chr2_mat	115200000	115400000	0.0053766
chr2_mat	115400000	115600000	0.00680414
chr2_mat	115600000	115800000	0.00640528
chr2_mat	115800000	116000000	0.00675112
chr2_mat	116000000	116200000	0.00654772
chr2_mat	116200000	116400000	0.0043247
chr2_mat	116400000	116600000	0.00672338
chr2_mat	116600000	116800000	0.00673421
chr2_mat	116800000	117000000	0.00675612
chr2_mat	117000000	117200000	0.00645702
chr2_mat	117200000	117400000	0.00513991
chr2_mat	117400000	117600000	0.00610194
chr2_mat	117600000	117800000	0.00466152
chr2_mat	117800000	118000000	0.00567453
chr2_mat	118000000	118200000	0.00674085
chr2_mat	118200000	118400000	0.00653885
chr2_mat	118400000	118600000	0.00677827
chr2_mat	118600000	118800000	0.00664205
chr2_mat	118800000	119000000	0.00652461
chr2_mat	119000000	119200000	0.00535259
chr2_mat	119200000	119400000	0.00640481
chr2_mat	119400000	119600000	0.00696159
chr2_mat	119600000	119800000	0.00642666
chr2_mat	119800000	120000000	0.00658657
chr2_mat	120000000	120200000	0.0053136
chr2_mat	120200000	120400000	0.00560349
chr2_mat	120400000	120600000	0.00479921
chr2_mat	120600000	120800000	0.00564898
chr2_mat	120800000	121000000	0.00630934
chr2_mat	121000000	121200000	0.00628154
chr2_mat	121200000	121400000	0.0060403
chr2_mat	121400000	121600000	0.00575429
chr2_mat	121600000	121800000	0.00625683
chr2_mat	121800000	122000000	0.00582054
chr2_mat	122000000	122200000	0.00598864
chr2_mat	122200000	122400000	0.00606216
chr2_mat	122400000	122600000	0.00624209
chr2_mat	122600000	122800000	0.00557271
chr2_mat	122800000	123000000	0.00647056
chr2_mat	123000000	123200000	0.00596635
chr2_mat	123200000	123400000	0.00704693
chr2_mat	123400000	123600000	0.00665352
chr2_mat	123600000	123800000	0.00582784
chr2_mat	123800000	124000000	0.00561159
chr2_mat	124000000	124200000	0.00568795
chr2_mat	124200000	124400000	0.00581769
chr2_mat	124400000	124600000	0.00602459
chr2_mat	124600000	124800000	0.00599991
chr2_mat	124800000	125000000	0.00652201
chr2_mat	125000000	125200000	0.00560151
chr2_mat	125200000	125400000	0.00447367
chr2_mat	125400000	125600000	0.00435866
chr2_mat	125600000	125800000	0.00582873
chr2_mat	125800000	126000000	0.00581053
chr2_mat	126000000	126200000	0.00586241
chr2_mat	126200000	126400000	0.00594922
chr2_mat	126400000	126600000	0.00647275
chr2_mat	126600000	126800000	0.00517776
chr2_mat	126800000	127000000	0.00638411
chr2_mat	127000000	127200000	0.00599473
chr2_mat	127200000	127400000	0.00602065
chr2_mat	127400000	127600000	0.00599542
chr2_mat	127600000	127800000	0.00659121
chr2_mat	127800000	128000000	0.00678389
chr2_mat	128000000	128200000	0.00543166
chr2_mat	128200000	128400000	0.00633069
chr2_mat	128400000	128600000	0.00444582
chr2_mat	128600000	128800000	0.00476278
chr2_mat	128800000	129000000	0.00642105
chr2_mat	129000000	129200000	0.00656934
chr2_mat	129200000	129400000	0.00551962
chr2_mat	129400000	129600000	0.00653753
chr2_mat	129600000	129800000	0.00585966
chr2_mat	129800000	130000000	0.00558854
chr2_mat	130000000	130200000	0.00499072
chr2_mat	130200000	130400000	0.00526834
chr2_mat	130400000	130600000	0.00587047
chr2_mat	130600000	130800000	0.00559129
chr2_mat	130800000	131000000	0.00587593
chr2_mat	131000000	131200000	0.00439183
chr2_mat	131200000	131400000	0.00688071
chr2_mat	131400000	131600000	0.00668708
chr2_mat	131600000	131800000	0.00449991
chr2_mat	131800000	132000000	0.00463653
chr2_mat	132000000	132200000	0.00603924
chr2_mat	132200000	132400000	0.00608141
chr2_mat	132400000	132600000	0.00544316
chr2_mat	132600000	132800000	0.00597255
chr2_mat	132800000	133000000	0.00579685
chr2_mat	133000000	133200000	0.00576624
chr2_mat	133200000	133400000	0.0059895
chr2_mat	133400000	133600000	0.00466013
chr2_mat	133600000	133800000	0.00587733
chr2_mat	133800000	134000000	0.00595807
chr2_mat	134000000	134200000	0.00503587
chr2_mat	134200000	134400000	0.00608077
chr2_mat	134400000	134600000	0.00511019
chr2_mat	134600000	134800000	0.00556954
chr2_mat	134800000	135000000	0.00568371
chr2_mat	135000000	135200000	0.00574018
chr2_mat	135200000	135400000	0.00536397
chr2_mat	135400000	135600000	0.00540186
chr2_mat	135600000	135800000	0.0056192
chr2_mat	135800000	136000000	0.00559386
chr2_mat	136000000	136200000	0.00560677
chr2_mat	136200000	136400000	0.00554461
chr2_mat	136400000	136600000	0.00560294
chr2_mat	136600000	136800000	0.00538845
chr2_mat	136800000	137000000	0.00589751
chr2_mat	137000000	137200000	0.00593097
chr2_mat	137200000	137400000	0.00521306
chr2_mat	137400000	137600000	0.00472146
chr2_mat	137600000	137800000	0.00611153
chr2_mat	137800000	138000000	0.00632008
chr2_mat	138000000	138200000	0.00645983
chr2_mat	138200000	138400000	0.00627772
chr2_mat	138400000	138600000	0.00576743
chr2_mat	138600000	138800000	0.00518092
chr2_mat	138800000	139000000	0.00544991
chr2_mat	139000000	139200000	0.00617803
chr2_mat	139200000	139400000	0.0063122
chr2_mat	139400000	139600000	0.00612659
chr2_mat	139600000	139800000	0.00674765
chr2_mat	139800000	140000000	0.00435401
chr2_mat	140000000	140200000	0.00504413
chr2_mat	140200000	140400000	0.0055309
chr2_mat	140400000	140600000	0.00555691
chr2_mat	140600000	140800000	0.00485147
chr2_mat	140800000	141000000	0.00628973
chr2_mat	141000000	141200000	0.00603017
chr2_mat	141200000	141400000	0.00597709
chr2_mat	141400000	141600000	0.00598377
chr2_mat	141600000	141800000	0.00559674
chr2_mat	141800000	142000000	0.00566434
chr2_mat	142000000	142200000	0.00575185
chr2_mat	142200000	142400000	0.00560164
chr2_mat	142400000	142600000	0.004468
chr2_mat	142600000	142800000	0.00565874
chr2_mat	142800000	143000000	0.00598007
chr2_mat	143000000	143200000	0.00606853
chr2_mat	143200000	143400000	0.00534173
chr2_mat	143400000	143600000	0.00590953
chr2_mat	143600000	143800000	0.00508842
chr2_mat	143800000	144000000	0.0055616
chr2_mat	144000000	144200000	0.00574911
chr2_mat	144200000	144400000	0.0059903
chr2_mat	144400000	144600000	0.00539694
chr2_mat	144600000	144800000	0.00492261
chr2_mat	144800000	145000000	0.00590507
chr2_mat	145000000	145200000	0.00559331
chr2_mat	145200000	145400000	0.00546422
chr2_mat	145400000	145600000	0.00544441
chr2_mat	145600000	145800000	0.00553316
chr2_mat	145800000	146000000	0.00536155
chr2_mat	146000000	146200000	0.00538893
chr2_mat	146200000	146400000	0.00586748
chr2_mat	146400000	146600000	0.00613033
chr2_mat	146600000	146800000	0.00606568
chr2_mat	146800000	147000000	0.00620258
chr2_mat	147000000	147200000	0.00643255
chr2_mat	147200000	147400000	0.0059048
chr2_mat	147400000	147600000	0.00435707
chr2_mat	147600000	147800000	0.00602994
chr2_mat	147800000	148000000	0.00468998
chr2_mat	148000000	148200000	0.00596178
chr2_mat	148200000	148400000	0.00587814
chr2_mat	148400000	148600000	0.00580254
chr2_mat	148600000	148800000	0.00551403
chr2_mat	148800000	149000000	0.00583661
chr2_mat	149000000	149200000	0.00596346
chr2_mat	149200000	149400000	0.00596813
chr2_mat	149400000	149600000	0.00627111
chr2_mat	149600000	149800000	0.00589258
chr2_mat	149800000	150000000	0.00560944
chr2_mat	150000000	150200000	0.00550959
chr2_mat	150200000	150400000	0.00507066
chr2_mat	150400000	150600000	0.00437713
chr2_mat	150600000	150800000	0.0076362
chr2_mat	150800000	151000000	0.00713216
chr2_mat	151000000	151200000	0.00611955
chr2_mat	151200000	151400000	0.0115473
chr2_mat	151400000	151600000	0.0133698
chr2_mat	151600000	151800000	0.00498644
chr2_mat	151800000	152000000	0.0088925
chr2_mat	152000000	152200000	0.00662939
chr2_mat	152200000	152400000	0.00462252
chr2_mat	152400000	152518735	
chr3_mat	0	200000	
chr3_mat	200000	400000	0.00468811
chr3_mat	400000	600000	0.00887742
chr3_mat	600000	800000	0.0059736
chr3_mat	800000	1000000	0.00566026
chr3_mat	1000000	1200000	0.00384451
chr3_mat	1200000	1400000	0.00561271
chr3_mat	1400000	1600000	0.0057998
chr3_mat	1600000	1800000	0.00814498
chr3_mat	1800000	2000000	0.0112156
chr3_mat	2000000	2200000	0.0065966
chr3_mat	2200000	2400000	0.00584432
chr3_mat	2400000	2600000	0.00495632
chr3_mat	2600000	2800000	0.00537293
chr3_mat	2800000	3000000	0.00558885
chr3_mat	3000000	3200000	0.00550611
chr3_mat	3200000	3400000	0.00598117
chr3_mat	3400000	3600000	0.00481894
chr3_mat	3600000	3800000	0.00546595
chr3_mat	3800000	4000000	0.00651689
chr3_mat	4000000	4200000	0.00561973
chr3_mat	4200000	4400000	0.00561551
chr3_mat	4400000	4600000	0.00561402
chr3_mat	4600000	4800000	0.00604079
chr3_mat	4800000	5000000	0.00565997
chr3_mat	5000000	5200000	0.0052399
chr3_mat	5200000	5400000	0.00427208
chr3_mat	5400000	5600000	0.00595054
chr3_mat	5600000	5800000	0.00544365
chr3_mat	5800000	6000000	0.00537648
chr3_mat	6000000	6200000	0.00580695
chr3_mat	6200000	6400000	0.00460001
chr3_mat	6400000	6600000	0.00640917
chr3_mat	6600000	6800000	0.0062138
chr3_mat	6800000	7000000	0.00601735
chr3_mat	7000000	7200000	0.00650136
chr3_mat	7200000	7400000	0.00539772
chr3_mat	7400000	7600000	0.00487148
chr3_mat	7600000	7800000	0.00455989
chr3_mat	7800000	8000000	0.00586594
chr3_mat	8000000	8200000	0.00599203
chr3_mat	8200000	8400000	0.0058427
chr3_mat	8400000	8600000	0.0057322
chr3_mat	8600000	8800000	0.00563654
chr3_mat	8800000	9000000	0.00626504
chr3_mat	9000000	9200000	0.00600364
chr3_mat	9200000	9400000	0.00595846
chr3_mat	9400000	9600000	0.00585743
chr3_mat	9600000	9800000	0.00599472
chr3_mat	9800000	10000000	0.00668844
chr3_mat	10000000	10200000	0.00538442
chr3_mat	10200000	10400000	0.00514909
chr3_mat	10400000	10600000	0.00643592
chr3_mat	10600000	10800000	0.00643529
chr3_mat	10800000	11000000	0.00627077
chr3_mat	11000000	11200000	0.00604891
chr3_mat	11200000	11400000	
chr3_mat	11400000	11600000	
chr3_mat	11600000	11800000	
chr3_mat	11800000	12000000	
chr3_mat	12000000	12200000	
chr3_mat	12200000	12400000	
chr3_mat	12400000	12600000	
chr3_mat	12600000	12800000	
chr3_mat	12800000	13000000	0.00638836
chr3_mat	13000000	13200000	0.00551352
chr3_mat	13200000	13400000	0.00571547
chr3_mat	13400000	13600000	0.00562034
chr3_mat	13600000	13800000	0.00570039
chr3_mat	13800000	14000000	0.00605341
chr3_mat	14000000	14200000	0.00559627
chr3_mat	14200000	14400000	0.00466255
chr3_mat	14400000	14600000	0.00547609
chr3_mat	14600000	14800000	0.00569236
chr3_mat	14800000	15000000	0.00550882
chr3_mat	15000000	15200000	0.00600242
chr3_mat	15200000	15400000	0.00608245
chr3_mat	15400000	15600000	0.00596307
chr3_mat	15600000	15800000	0.00631846
chr3_mat	15800000	16000000	0.00510414
chr3_mat	16000000	16200000	0.00539217
chr3_mat	16200000	16400000	0.00517133
chr3_mat	16400000	16600000	0.00564876
chr3_mat	16600000	16800000	0.00635952
chr3_mat	16800000	17000000	0.0056595
chr3_mat	17000000	17200000	0.00470763
chr3_mat	17200000	17400000	0.00597493
chr3_mat	17400000	17600000	0.00572099
chr3_mat	17600000	17800000	0.0061018
chr3_mat	17800000	18000000	0.00592802
chr3_mat	18000000	18200000	0.0058716
chr3_mat	18200000	18400000	0.00448201
chr3_mat	18400000	18600000	0.00621582
chr3_mat	18600000	18800000	0.00616419
chr3_mat	18800000	19000000	0.0062058
chr3_mat	19000000	19200000	0.00608294
chr3_mat	19200000	19400000	0.00582192
chr3_mat	19400000	19600000	0.00594863
chr3_mat	19600000	19800000	0.00456659
chr3_mat	19800000	20000000	0.00611421
chr3_mat	20000000	20200000	0.00624179
chr3_mat	20200000	20400000	0.00606196
chr3_mat	20400000	20600000	0.00593555
chr3_mat	20600000	20800000	0.00631144
chr3_mat	20800000	21000000	0.0059261
chr3_mat	21000000	21200000	0.0058639
chr3_mat	21200000	21400000	0.0060033
chr3_mat	21400000	21600000	0.00513579
chr3_mat	21600000	21800000	0.00507309
chr3_mat	21800000	22000000	0.00581514
chr3_mat	22000000	22200000	0.00555298
chr3_mat	22200000	22400000	0.00585976
chr3_mat	22400000	22600000	0.00614898
chr3_mat	22600000	22800000	0.00598791
chr3_mat	22800000	23000000	0.00565398
chr3_mat	23000000	23200000	0.00590827
chr3_mat	23200000	23400000	0.00570113
chr3_mat	23400000	23600000	0.00584511
chr3_mat	23600000	23800000	0.00581763
chr3_mat	23800000	24000000	0.00582414
chr3_mat	24000000	24200000	0.00592485
chr3_mat	24200000	24400000	0.00618957
chr3_mat	24400000	24600000	0.00602325
chr3_mat	24600000	24800000	0.00616057
chr3_mat	24800000	25000000	0.00553434
chr3_mat	25000000	25200000	0.00466938
chr3_mat	25200000	25400000	0.00466671
chr3_mat	25400000	25600000	0.00629095
chr3_mat	25600000	25800000	0.00648671
chr3_mat	25800000	26000000	0.00640163
chr3_mat	26000000	26200000	0.00594736
chr3_mat	26200000	26400000	0.00616229
chr3_mat	26400000	26600000	0.00611112
chr3_mat	26600000	26800000	0.00552765
chr3_mat	26800000	27000000	0.00625791
chr3_mat	27000000	27200000	0.00639292
chr3_mat	27200000	27400000	0.00634026
chr3_mat	27400000	27600000	0.0062599
chr3_mat	27600000	27800000	0.00614619
chr3_mat	27800000	28000000	0.00451862
chr3_mat	28000000	28200000	0.00604704
chr3_mat	28200000	28400000	0.00584922
chr3_mat	28400000	28600000	0.00580241
chr3_mat	28600000	28800000	0.00587084
chr3_mat	28800000	29000000	0.00568555
chr3_mat	29000000	29200000	0.0057111
chr3_mat	29200000	29400000	0.00597125
chr3_mat	29400000	29600000	0.00581327
chr3_mat	29600000	29800000	0.00594344
chr3_mat	29800000	30000000	0.00625179
chr3_mat	30000000	30200000	0.00607433
chr3_mat	30200000	30400000	0.00535815
chr3_mat	30400000	30600000	0.00635389
chr3_mat	30600000	30800000	0.00563935
chr3_mat	30800000	31000000	0.00604459
chr3_mat	31000000	31200000	0.00625631
chr3_mat	31200000	31400000	0.00630111
chr3_mat	31400000	31600000	0.0063456
chr3_mat	31600000	31800000	0.00640217
chr3_mat	31800000	32000000	0.00522066
chr3_mat	32000000	32200000	0.0065479
chr3_mat	32200000	32400000	0.00642493
chr3_mat	32400000	32600000	0.00657897
chr3_mat	32600000	32800000	0.00542946
chr3_mat	32800000	33000000	0.00551632
chr3_mat	33000000	33200000	0.00624302
chr3_mat	33200000	33400000	0.00617783
chr3_mat	33400000	33600000	0.00685051
chr3_mat	33600000	33800000	0.0068695
chr3_mat	33800000	34000000	0.0050699
chr3_mat	34000000	34200000	0.00528183
chr3_mat	34200000	34400000	0.00572244
chr3_mat	34400000	34600000	0.00665188
chr3_mat	34600000	34800000	0.00643125
chr3_mat	34800000	35000000	0.00653764
chr3_mat	35000000	35200000	0.00556006
chr3_mat	35200000	35400000	0.00670226
chr3_mat	35400000	35600000	0.0043402
chr3_mat	35600000	35800000	0.00658737
chr3_mat	35800000	36000000	0.00529865
chr3_mat	36000000	36200000	0.00698883
chr3_mat	36200000	36400000	0.00684801
chr3_mat	36400000	36600000	0.00493706
chr3_mat	36600000	36800000	0.00694887
chr3_mat	36800000	37000000	0.00598468
chr3_mat	37000000	37200000	0.00480227
chr3_mat	37200000	37400000	0.00714697
chr3_mat	37400000	37600000	0.00578416
chr3_mat	37600000	37800000	0.00525591
chr3_mat	37800000	38000000	0.00561572
chr3_mat	38000000	38200000	0.00646133
chr3_mat	38200000	38400000	0.00550087
chr3_mat	38400000	38600000	0.00656245
chr3_mat	38600000	38800000	0.00610481
chr3_mat	38800000	39000000	0.00596247
chr3_mat	39000000	39200000	0.00592069
chr3_mat	39200000	39400000	0.00631303
chr3_mat	39400000	39600000	0.00602046
chr3_mat	39600000	39800000	0.00601621
chr3_mat	39800000	40000000	0.00607595
chr3_mat	40000000	40200000	0.00592645
chr3_mat	40200000	40400000	0.00590487
chr3_mat	40400000	40600000	0.00626941
chr3_mat	40600000	40800000	0.00536808
chr3_mat	40800000	41000000	0.00603659
chr3_mat	41000000	41200000	0.00589131
chr3_mat	41200000	41400000	0.00636049
chr3_mat	41400000	41600000	0.00667945
chr3_mat	41600000	41800000	0.00684078
chr3_mat	41800000	42000000	0.00652965
chr3_mat	42000000	42200000	0.00489623
chr3_mat	42200000	42400000	0.00689025
chr3_mat	42400000	42600000	0.00630626
chr3_mat	42600000	42800000	0.00513741
chr3_mat	42800000	43000000	0.00579362
chr3_mat	43000000	43200000	0.00621193
chr3_mat	43200000	43400000	0.00651986
chr3_mat	43400000	43600000	0.00592148
chr3_mat	43600000	43800000	0.00631112
chr3_mat	43800000	44000000	0.00590784
chr3_mat	44000000	44200000	0.00650867
chr3_mat	44200000	44400000	0.00676462
chr3_mat	44400000	44600000	0.00575939
chr3_mat	44600000	44800000	0.00610623
chr3_mat	44800000	45000000	0.0072874
chr3_mat	45000000	45200000	0.00684241
chr3_mat	45200000	45400000	0.00555113
chr3_mat	45400000	45600000	0.00668273
chr3_mat	45600000	45800000	0.00746051
chr3_mat	45800000	46000000	0.00597484
chr3_mat	46000000	46200000	0.00529097
chr3_mat	46200000	46400000	0.00489473
chr3_mat	46400000	46600000	0.00620183
chr3_mat	46600000	46800000	0.00493219
chr3_mat	46800000	47000000	0.00547379
chr3_mat	47000000	47200000	0.00531114
chr3_mat	47200000	47400000	0.00536583
chr3_mat	47400000	47600000	0.0063799
chr3_mat	47600000	47800000	0.00626783
chr3_mat	47800000	48000000	0.00708453
chr3_mat	48000000	48200000	0.00674576
chr3_mat	48200000	48400000	0.00659584
chr3_mat	48400000	48600000	0.0069377
chr3_mat	48600000	48800000	0.00563005
chr3_mat	48800000	49000000	0.00647044
chr3_mat	49000000	49200000	0.00638239
chr3_mat	49200000	49400000	0.00629458
chr3_mat	49400000	49600000	0.00582726
chr3_mat	49600000	49800000	0.00540863
chr3_mat	49800000	50000000	0.00687265
chr3_mat	50000000	50200000	0.00556917
chr3_mat	50200000	50400000	0.00701279
chr3_mat	50400000	50600000	0.00665732
chr3_mat	50600000	50800000	0.0055812
chr3_mat	50800000	51000000	0.00653457
chr3_mat	51000000	51200000	0.00659827
chr3_mat	51200000	51400000	0.00633672
chr3_mat	51400000	51600000	0.00642122
chr3_mat	51600000	51800000	0.00623641
chr3_mat	51800000	52000000	0.00622677
chr3_mat	52000000	52200000	0.00539314
chr3_mat	52200000	52400000	0.00668795
chr3_mat	52400000	52600000	0.00638013
chr3_mat	52600000	52800000	0.00642442
chr3_mat	52800000	53000000	0.00660976
chr3_mat	53000000	53200000	0.00656966
chr3_mat	53200000	53400000	0.00644994
chr3_mat	53400000	53600000	0.00676325
chr3_mat	53600000	53800000	0.00539462
chr3_mat	53800000	54000000	0.00638877
chr3_mat	54000000	54200000	0.0072799
chr3_mat	54200000	54400000	0.00590396
chr3_mat	54400000	54600000	0.0068906
chr3_mat	54600000	54800000	0.00706411
chr3_mat	54800000	55000000	0.00642599
chr3_mat	55000000	55200000	0.00647256
chr3_mat	55200000	55400000	0.00666009
chr3_mat	55400000	55600000	0.00699981
chr3_mat	55600000	55800000	0.00673874
chr3_mat	55800000	56000000	0.00616578
chr3_mat	56000000	56200000	0.00528561
chr3_mat	56200000	56400000	0.00665433
chr3_mat	56400000	56600000	0.00702659
chr3_mat	56600000	56800000	0.00651929
chr3_mat	56800000	57000000	0.00714287
chr3_mat	57000000	57200000	0.00609899
chr3_mat	57200000	57400000	0.00588873
chr3_mat	57400000	57600000	0.00662784
chr3_mat	57600000	57800000	0.00449556
chr3_mat	57800000	58000000	0.00568026
chr3_mat	58000000	58200000	0.00495155
chr3_mat	58200000	58400000	0.00616473
chr3_mat	58400000	58600000	0.00549066
chr3_mat	58600000	58800000	0.00651275
chr3_mat	58800000	59000000	0.00637059
chr3_mat	59000000	59200000	0.00523484
chr3_mat	59200000	59400000	0.0058873
chr3_mat	59400000	59600000	0.00627656
chr3_mat	59600000	59800000	0.00645432
chr3_mat	59800000	60000000	0.00595795
chr3_mat	60000000	60200000	0.00654171
chr3_mat	60200000	60400000	0.00676054
chr3_mat	60400000	60600000	0.00521627
chr3_mat	60600000	60800000	0.00580324
chr3_mat	60800000	61000000	0.00637231
chr3_mat	61000000	61200000	0.00729936
chr3_mat	61200000	61400000	0.00618203
chr3_mat	61400000	61600000	0.00550752
chr3_mat	61600000	61800000	0.00569688
chr3_mat	61800000	62000000	0.00658632
chr3_mat	62000000	62200000	0.00524909
chr3_mat	62200000	62400000	0.00543234
chr3_mat	62400000	62600000	0.00619511
chr3_mat	62600000	62800000	0.0058259
chr3_mat	62800000	63000000	0.00468953
chr3_mat	63000000	63200000	0.00602675
chr3_mat	63200000	63400000	0.00545712
chr3_mat	63400000	63600000	0.00667258
chr3_mat	63600000	63800000	0.00672918
chr3_mat	63800000	64000000	0.00636658
chr3_mat	64000000	64200000	0.00662024
chr3_mat	64200000	64400000	0.0055931
chr3_mat	64400000	64600000	0.00631498
chr3_mat	64600000	64800000	0.00692919
chr3_mat	64800000	65000000	0.00660018
chr3_mat	65000000	65200000	0.00653381
chr3_mat	65200000	65400000	0.00635586
chr3_mat	65400000	65600000	0.00511579
chr3_mat	65600000	65800000	0.00673178
chr3_mat	65800000	66000000	0.00563694
chr3_mat	66000000	66200000	0.00673292
chr3_mat	66200000	66400000	0.00686069
chr3_mat	66400000	66600000	0.00503773
chr3_mat	66600000	66800000	0.005798
chr3_mat	66800000	67000000	0.00666867
