chrom	start	end	weight	E1	E2	E3
chr2_pat	92200000	92400000	0.007115106919037651	0.14366117077427593	-0.09181301278273298	0.13163817202047748
chr2_pat	92400000	92600000	0.005283711900264173	-0.9775985457124724	-0.30855426013390513	-0.05001653169803942
chr2_pat	92600000	92800000	0.007083288616253929	0.10125491686536543	-0.15449829596772532	-0.047236872917020944
chr2_pat	92800000	93000000	0.005995131998633796	-0.3864149924223809	-0.25740748052377027	-0.11738607514007995
chr2_pat	93000000	93200000	0.007106668005226436	0.15149201029807682	-0.11761338122020425	0.05827113333628797
chr2_pat	93200000	93400000	0.007296065335305887	0.471299354509364	-0.060621984001190565	0.1361782028842235
chr2_pat	93400000	93600000	0.006729097359375276	0.35830832214163627	-0.07379687800312777	0.09579467540203992
chr2_pat	93600000	93800000	0.0058414146246393355	-0.8149741199100029	-0.4289291151953651	-0.20111841474451184
chr2_pat	93800000	94000000	0.006898765553611583	-0.4884096243132293	-0.4034953451387372	-0.2436440891115961
chr2_pat	94000000	94200000	0.005462199423666973	-1.1919371360975388	-0.5801309838344817	-0.2788615344305079
chr2_pat	94200000	94400000	0.005124799778040172	-0.8612047613455815	-0.40986837518157915	-0.14658003693553126
chr2_pat	94400000	94600000	0.0066835694229193865	0.5964812756329428	-0.08988260299976669	0.1814502061819335
chr2_pat	94600000	94800000	0.006218864591762427	0.7087349476518012	-0.09678830337357221	0.10731062749909133
chr2_pat	94800000	95000000	0.006071525109991721	0.6836395790641325	-0.15037669210341326	0.02397374304480412
chr2_pat	95000000	95200000	0.006488281226465559	0.7018993821707395	-0.16234128051002925	0.01630090242332509
chr2_pat	95200000	95400000	0.0061132454935974734	0.6928742870336748	-0.16611812144743748	-0.07936357132882921
chr2_pat	95400000	95600000	0.006544324989889151	0.6951727143197761	-0.1362973768144454	-0.033990399397974685
chr2_pat	95600000	95800000	0.006298274264594099	0.4860685401554316	-0.1897113737271748	-0.11096230598829988
chr2_pat	95800000	96000000	0.005009285262027934	-0.8305048666651611	-0.571329497450803	-0.5328112132907384
chr2_pat	96000000	96200000	0.006702436716328894	0.6617647417999275	-0.10893035997865155	-0.041335536476541784
chr2_pat	96200000	96400000	0.006735125654621563	0.7214524406985358	-0.11250081255164282	0.04170544787644305
chr2_pat	96400000	96600000	0.010771605863657246	0.7079525954709905	-0.14350035687937113	-0.02801454844661607
chr2_pat	96600000	96800000	0.006571396660921267	0.7082910811628153	-0.17043417401350286	-0.06711842893071722
chr2_pat	96800000	97000000	0.006488298649060314	0.731195401706626	-0.1581079294554644	-0.047533875736310065
chr2_pat	97000000	97200000	0.006200561919236812	0.11993313447317124	-0.3388008349702991	-0.17786287511115165
chr2_pat	97200000	97400000				
chr2_pat	97400000	97600000	0.010902923675142041	0.7167352148006633	-0.2045524020582568	-0.09388665222426842
chr2_pat	97600000	97800000	0.006408592885573833	0.7549762139034979	-0.19085951663207984	-0.1339409460437222
chr2_pat	97800000	98000000	0.006245162272566043	0.7566782649980885	-0.2587105700578043	-0.15995390556288092
chr2_pat	98000000	98200000	0.0063050838353784396	0.7400441244376892	-0.18298699946705707	-0.11267577117720126
chr2_pat	98200000	98400000	0.006552091721379794	0.7202715500652007	-0.1860780192704602	-0.13238004065117598
chr2_pat	98400000	98600000	0.006800181325686418	0.7632508409259773	-0.2178324483385835	-0.14537774234530831
chr2_pat	98600000	98800000	0.006729725178551311	0.7562331002094201	-0.17210764488832503	-0.10701960808369855
chr2_pat	98800000	99000000	0.007145948657308833	0.6073629721889617	-0.155289348567006	-0.11132976389692188
chr2_pat	99000000	99200000	0.0049258449389660165	-1.2663390015380303	-0.7565748440221749	-0.4092663848053548
chr2_pat	99200000	99400000	0.00716747712210693	0.06122523710004781	-0.34555957164900925	-0.33663127687147143
chr2_pat	99400000	99600000	0.004598157696228139	-1.4165550912390192	-0.8579069493214155	-0.39150698277182605
chr2_pat	99600000	99800000	0.004848585414489596	-1.443130907576168	-0.9572737129078642	-0.4082866259211602
chr2_pat	99800000	100000000	0.0065514334144713806	-0.06977920355336666	-0.3916021816837438	-0.22030168829347682
chr2_pat	100000000	100200000	0.0068608436545539225	0.6147985449019817	-0.21106133772044977	-0.1421181124634612
chr2_pat	100200000	100400000	0.007506456698413995	0.6588678787255586	-0.13094318681685146	-0.06848184373264818
chr2_pat	100400000	100600000	0.006143216786043845	-0.2477181337025003	-0.40580215594600444	-0.29972531224450083
chr2_pat	100600000	100800000	0.006696087547831777	-0.2383223303585161	-0.508637624853407	-0.26244521584314257
chr2_pat	100800000	101000000	0.005170079201303622	-1.1817601341252393	-0.8920074360611948	-0.32770552950503756
chr2_pat	101000000	101200000	0.004792531223245967	-1.7968970739114567	-1.2163465457261002	-0.3041375574986311
chr2_pat	101200000	101400000	0.00553553762239416	-1.0373236891855342	-0.7731164761446939	-0.31197945453751436
chr2_pat	101400000	101600000	0.0069259724870973085	0.2850295589616815	-0.311824936929218	-0.1728618054796796
chr2_pat	101600000	101800000	0.007067567711643158	0.6572876416815475	-0.26709965290989435	-0.15538792885540695
chr2_pat	101800000	102000000	0.007171959584808514	0.6397309026182755	-0.26031863963253155	-0.17642229976153534
chr2_pat	102000000	102200000	0.006892930188133601	0.7386282781498258	-0.3609452705771971	-0.2580455334596515
chr2_pat	102200000	102400000	0.00692663546187636	0.7777398415818922	-0.28953833775152144	-0.19756361944047587
chr2_pat	102400000	102600000	0.007100480032142725	0.6563114148912428	-0.3034798936078917	-0.25085267893883567
chr2_pat	102600000	102800000	0.006985682525299938	0.3522177418086064	-0.37305093264241035	-0.3451046495044168
chr2_pat	102800000	103000000	0.00700634579817002	0.71662418354171	-0.2677788054222066	-0.2260812744456386
chr2_pat	103000000	103200000	0.0070213680851581185	0.5800956490307962	-0.28080303354185243	-0.3147634384977031
chr2_pat	103200000	103400000	0.005675500806738249	-0.8778268694279108	-0.9189424211584166	-0.557066905763447
chr2_pat	103400000	103600000	0.004862974091071873	-1.5866930195842068	-1.1060596905781765	-0.4023607966806213
chr2_pat	103600000	103800000	0.005233201692913443	-0.8558038540215775	-0.6750403852122123	-0.3701363210481892
chr2_pat	103800000	104000000	0.0066584881477533674	0.7170704853314976	-0.25001951387677357	-0.2775227777917804
chr2_pat	104000000	104200000	0.0069309849026917515	0.7082592183699981	-0.3062239209887112	-0.2711595660439549
chr2_pat	104200000	104400000	0.007277497202612956	0.23293501296888344	-0.29510603290778376	-0.27024497991654584
chr2_pat	104400000	104600000	0.006568739890961927	-0.3594353074727609	-0.5293610768794496	-0.3453781626027947
chr2_pat	104600000	104800000	0.00478244729280834	-1.5113280688525441	-1.0218569879961323	-0.29532307572007155
chr2_pat	104800000	105000000	0.00496801142017386	-1.3490223689331582	-0.9603650362963212	-0.23306705111359732
chr2_pat	105000000	105200000	0.007143780440598128	-0.6271328367643438	-0.770438535254568	-0.30098252733833664
chr2_pat	105200000	105400000	0.006688093696458861	-0.6996409281441669	-0.7012269326354231	-0.16167409651939682
chr2_pat	105400000	105600000	0.004324974338312419	-1.6862699365335032	-1.1972838518992683	-0.13930962454127463
chr2_pat	105600000	105800000	0.007307749275465772	-0.3494538031124593	-0.5560070543191246	-0.2375868424651352
chr2_pat	105800000	106000000	0.004535777962521438	-1.5972547386473304	-1.1244934990906013	-0.21154442247431784
chr2_pat	106000000	106200000	0.007567263721192615	0.23007737118409413	-0.43473576236321726	-0.23202033135386246
chr2_pat	106200000	106400000	0.007306320213580805	0.029331732316420674	-0.42211141774105737	-0.31394896471557826
chr2_pat	106400000	106600000	0.0073206514074649655	0.09744705845213672	-0.5551487391791952	-0.39431338257711945
chr2_pat	106600000	106800000	0.0065059953875135365	-0.52816909629561	-0.7945077698175613	-0.4999375771234215
chr2_pat	106800000	107000000	0.0072599767695462935	0.6588065771670188	-0.3154978976589763	-0.22267854431578404
chr2_pat	107000000	107200000	0.007009561675791157	0.8299999696480634	-0.399066940650306	-0.31395767443847894
chr2_pat	107200000	107400000	0.00705650621455775	0.7987422709673194	-0.34257248290335846	-0.2360497332227395
chr2_pat	107400000	107600000	0.006822531859066854	0.8160282988011344	-0.3896033385875994	-0.35620150580221377
chr2_pat	107600000	107800000	0.006265935185089251	0.8327795742821601	-0.38521741663296527	-0.4010036071215515
chr2_pat	107800000	108000000	0.00622901854778118	0.8130920522087458	-0.3652928547242534	-0.3183195253156306
chr2_pat	108000000	108200000	0.0064033161102362846	0.8504738356216006	-0.33165297353195017	-0.3109517857734637
chr2_pat	108200000	108400000	0.006717578181714849	0.7990732388984086	-0.31671894894536184	-0.3267704064618384
chr2_pat	108400000	108600000	0.007053175814879577	0.45520961781611446	-0.3247513601894489	-0.2543860314495469
chr2_pat	108600000	108800000	0.004690419153746297	-1.6211223818315714	-1.3419095622218218	-0.5769133068888793
chr2_pat	108800000	109000000	0.006068445889348407	-0.8177301104766092	-0.9696795651824492	-0.546183930830545
chr2_pat	109000000	109200000	0.007126495178445648	0.5028530852845842	-0.31102009742701775	-0.26580022175566326
chr2_pat	109200000	109400000	0.0064596882703204265	0.616601439677976	-0.3824630278792725	-0.4314185228625798
chr2_pat	109400000	109600000	0.0065303925601513805	0.6074636747680062	-0.40646681568012805	-0.4025402601680705
chr2_pat	109600000	109800000	0.006960530396493926	0.6124151906585921	-0.39309747692330077	-0.3742163346954646
chr2_pat	109800000	110000000	0.006768629503591204	0.20028421813343972	-0.5693648887602847	-0.5043526746895688
chr2_pat	110000000	110200000	0.006246098295920427	-0.8347078819840893	-1.0359084124993396	-0.6275321864261596
chr2_pat	110200000	110400000	0.006750814422959894	-0.46790252428603735	-0.9620583985598494	-0.6991718002937124
chr2_pat	110400000	110600000	0.00499105400143365	-1.3111472863701528	-1.1541216566545318	-0.58563521942149
chr2_pat	110600000	110800000	0.007061642198698602	0.48967784207312776	-0.41861454515049973	-0.3808284564494649
chr2_pat	110800000	111000000	0.0071264516949275	0.7757234578190532	-0.3488022858826048	-0.33278845916403016
chr2_pat	111000000	111200000	0.006312105470627753	0.8581151758045911	-0.33424828575237436	-0.3691590383369012
chr2_pat	111200000	111400000	0.006510691997693135	0.8414880883684352	-0.408773987703645	-0.498464054536784
chr2_pat	111400000	111600000	0.006313768619475492	0.8656709545283664	-0.3938912398288748	-0.5336712345826019
chr2_pat	111600000	111800000	0.006058665234380547	0.744485744163002	-0.3151771378457601	-0.4319690052757921
chr2_pat	111800000	112000000	0.005389989866800908	-0.6156356527687115	-0.959039793513197	-0.5537125741416945
chr2_pat	112000000	112200000	0.006099861159542492	-0.04638676997242129	-0.7201400212080965	-0.571701366471147
chr2_pat	112200000	112400000	0.006099365278774766	0.2823789729206597	-0.518141828482526	-0.5351882006427506
chr2_pat	112400000	112600000	0.005182920994194059	-0.9348861412891671	-1.0368214800569497	-0.576772252269458
chr2_pat	112600000	112800000	0.005594098373019498	-0.7664809330622938	-0.8732480734194673	-0.5705311157088709
chr2_pat	112800000	113000000	0.005362097057350141	-0.7526483958861768	-0.9781339654429019	-0.5880442720216027
chr2_pat	113000000	113200000	0.0064147271404642854	0.6689798528526073	-0.40199278309664666	-0.45619251321546994
chr2_pat	113200000	113400000	0.007041937800453948	0.5821469401840714	-0.36698431230070855	-0.3886117149386453
chr2_pat	113400000	113600000	0.006012541451221046	-0.525884460702969	-0.7022084787306	-0.40757136114035697
chr2_pat	113600000	113800000	0.004803327069814273	-1.7612841354729984	-1.3445302136709238	-0.33746063862915965
chr2_pat	113800000	114000000	0.007099188571440184	-0.03951479258906691	-0.6865870787433336	-0.46480373571746053
chr2_pat	114000000	114200000	0.006398960868110512	-0.5569743548842249	-0.7929357199733302	-0.4766733362675854
chr2_pat	114200000	114400000	0.007021288455313041	0.17733604975612036	-0.5129794571509082	-0.550467206256723
chr2_pat	114400000	114600000	0.0054686854156550425	-0.9169703833181184	-0.9730248984374719	-0.6202434732003633
chr2_pat	114600000	114800000	0.006272639652333238	0.500020308493016	-0.39244230031828087	-0.4725463057849162
chr2_pat	114800000	115000000	0.00655233244539475	0.7673167580900145	-0.36781071797727655	-0.4946590259518913
chr2_pat	115000000	115200000	0.00615625097049649	0.6873763174016134	-0.32095375459828684	-0.45447471983855636
chr2_pat	115200000	115400000	0.005263429325532898	-0.868743816108014	-0.9557898312032943	-0.580294233831363
chr2_pat	115400000	115600000	0.006825894107795335	0.3740303319787314	-0.4086345197445494	-0.42459406583253356
chr2_pat	115600000	115800000	0.0066910891988276435	0.5290833749618229	-0.35571076634758586	-0.37127892442104243
chr2_pat	115800000	116000000	0.006425013594120827	0.05937112739529119	-0.5898998299124131	-0.5570038160965378
chr2_pat	116000000	116200000	0.0069101922185610285	0.3220290047475967	-0.5858307227385772	-0.5976264100316363
chr2_pat	116200000	116400000	0.004227524477121018	-1.731515649487976	-1.3690054827974627	-0.36303032166703997
chr2_pat	116400000	116600000	0.006500235323266359	0.5668728950413843	-0.3677895578872784	-0.4070050902671217
chr2_pat	116600000	116800000	0.006837639729076748	0.7712915316962905	-0.3274383617943821	-0.40239294229059297
chr2_pat	116800000	117000000	0.006762287266005352	0.6789584568722328	-0.3481873641071589	-0.395498799945448
chr2_pat	117000000	117200000	0.006854732149270761	0.5745910035568949	-0.3290515104630252	-0.3733146839800767
chr2_pat	117200000	117400000	0.005148906011715502	-1.2186179259314887	-1.0221026057673062	-0.416048738320093
chr2_pat	117400000	117600000	0.006229290738972451	-0.7447234901395625	-0.8964306188086899	-0.5059198666199313
chr2_pat	117600000	117800000	0.005078507754515279	-1.5901055234646917	-1.4650312555088074	-0.557570826122879
chr2_pat	117800000	118000000	0.005006877576931294	-1.4706040257220248	-1.380288515296328	-0.56925547288248
chr2_pat	118000000	118200000	0.0067915288058507765	0.2658868292759225	-0.5531917938216014	-0.5692841262876162
chr2_pat	118200000	118400000	0.006483159656273405	0.7114984169578489	-0.24605579829172444	-0.3497516595592508
chr2_pat	118400000	118600000	0.006792707984731604	0.7823961695443444	-0.28201941547861314	-0.422256714318262
chr2_pat	118600000	118800000	0.006564501646078086	0.7213102684648376	-0.2757843236138508	-0.31894442686159324
chr2_pat	118800000	119000000	0.006787700946500008	0.40646026988435724	-0.33667917841912454	-0.362900213734406
chr2_pat	119000000	119200000	0.005950542026670252	-0.8367730995391375	-0.9467502962906283	-0.6216220325173137
chr2_pat	119200000	119400000	0.005586339130730626	-0.755222059156634	-0.8712241032152593	-0.460439748350096
chr2_pat	119400000	119600000	0.00703558101237879	0.7094074381834392	-0.250368549820673	-0.3731916153007624
chr2_pat	119600000	119800000	0.00654861037112295	0.7063280609770012	-0.30194860990696754	-0.4446108902197201
chr2_pat	119800000	120000000	0.006561167711778751	0.6799348849385063	-0.22758439825914364	-0.3825732343351398
chr2_pat	120000000	120200000	0.00609033315473712	-0.15605757729591652	-0.5525621725264599	-0.5200656691123916
chr2_pat	120200000	120400000	0.005431664470848895	-0.9511346016903038	-0.9787904800355673	-0.5845772865595872
chr2_pat	120400000	120600000	0.004979189282997372	-1.6797291431958044	-1.4948146555712376	-0.5876099609623187
chr2_pat	120600000	120800000	0.005314177816771683	-1.4814615272710392	-1.3619221635767866	-0.5286223626434339
chr2_pat	120800000	121000000	0.00599239912784955	0.05551214086204825	-0.5761449716966818	-0.5422478755688537
chr2_pat	121000000	121200000	0.0062142778670074604	0.6339017675031272	-0.2964504187526964	-0.43108100741588584
chr2_pat	121200000	121400000	0.006174267677164889	0.6959612809319243	-0.2427348305276187	-0.48808096213743796
chr2_pat	121400000	121600000	0.00591176909019209	0.7923198250791952	-0.2520007879974675	-0.5047494085690916
chr2_pat	121600000	121800000	0.005932375224642209	0.7260031876451379	-0.2681427822414664	-0.5026634628800803
chr2_pat	121800000	122000000	0.006041055519317058	0.2445675886825103	-0.46667871002853006	-0.5859878583289114
chr2_pat	122000000	122200000	0.006078760990143774	0.4112323950435851	-0.33956105759859395	-0.5381900697928739
chr2_pat	122200000	122400000	0.0057930383562616395	0.7496521239381454	-0.2665222640134844	-0.5174513790147741
chr2_pat	122400000	122600000	0.006318214975071413	0.5851183596609528	-0.34622902305989767	-0.5207811497607124
chr2_pat	122600000	122800000	0.005550381526626486	-0.3658020701187708	-0.7299910825016476	-0.6531464103404062
chr2_pat	122800000	123000000	0.006209654233671848	0.4328059422282353	-0.37783823978856995	-0.4688014317589268
chr2_pat	123000000	123200000	0.006585062099549667	-0.3022612604068465	-0.5306068865311973	-0.4362190435783078
chr2_pat	123200000	123400000	0.006480614963992039	-0.1680632422039325	-0.4729015596736097	-0.4628104360327807
chr2_pat	123400000	123600000	0.006473106755661499	0.24468555915679976	-0.3532212747938993	-0.4266274792355736
chr2_pat	123600000	123800000	0.0064534112613663696	-0.18310629995980693	-0.5462626879334107	-0.5689538235672449
chr2_pat	123800000	124000000	0.005410249564105578	-0.5236436840380156	-0.7466552590310386	-0.6611250123270446
chr2_pat	124000000	124200000	0.00573657537891655	0.7260841470868025	-0.22550464199441156	-0.4922026103199504
chr2_pat	124200000	124400000	0.005866458350564512	0.7687914595371699	-0.22204528587164843	-0.5483818225077521
chr2_pat	124400000	124600000	0.005924032751957989	0.7028122412057551	-0.2098232799421883	-0.49486435107823534
chr2_pat	124600000	124800000	0.006030981042078378	0.6572267644457753	-0.180653254970689	-0.45001219065391257
chr2_pat	124800000	125000000	0.006236976383018612	0.434271179592774	-0.30645693029648563	-0.5106058622955507
chr2_pat	125000000	125200000	0.005648690455645886	-0.8832931448632557	-0.8725228736530366	-0.535790662677719
chr2_pat	125200000	125400000	0.00455209323741043	-1.7672586168541056	-1.336809947211353	-0.3543894598932556
chr2_pat	125400000	125600000	0.004447803966679932	-1.7839708703620494	-1.377063406904481	-0.3875284922844709
chr2_pat	125600000	125800000	0.005740722123647173	0.02550167603076907	-0.4810075412116277	-0.6241159242059123
chr2_pat	125800000	126000000	0.005820914953249878	0.6258039077462688	-0.22869130697480497	-0.47455198029099893
chr2_pat	126000000	126200000	0.005868007532225705	0.7231295857564614	-0.15899150631960643	-0.46309497160715396
chr2_pat	126200000	126400000	0.005958401393582591	0.7191138017313495	-0.19007708618141564	-0.5168799316607988
chr2_pat	126400000	126600000	0.006080650933748332	0.5827429386615737	-0.19513286376072692	-0.4697138047052422
chr2_pat	126600000	126800000	0.0052908905114017295	-0.5995429420719459	-0.5685509791571888	-0.4874035312029361
chr2_pat	126800000	127000000	0.0065414246653913025	0.45348441161401054	-0.2023295301457296	-0.41277126394025804
chr2_pat	127000000	127200000	0.005921162846977799	0.21578130205923837	-0.3207988971684557	-0.5368709345078255
chr2_pat	127200000	127400000	0.006042668471391227	0.5869001171454653	-0.20459686395347274	-0.46544779564877814
chr2_pat	127400000	127600000	0.00590584370993804	0.1691933011853685	-0.35688412986845985	-0.4165412196688411
chr2_pat	127600000	127800000	0.006467258650237225	0.649555579942235	-0.16383920575670377	-0.4572003122603669
chr2_pat	127800000	128000000	0.006671326500706968	0.37033893512976435	-0.22461502032442238	-0.40638808302459306
chr2_pat	128000000	128200000	0.006360380330927687	-0.009611957746281066	-0.3356214064102761	-0.35983836981501033
chr2_pat	128200000	128400000	0.005597321182884742	-0.7184515553405404	-0.6124395264892859	-0.3524501961826677
chr2_pat	128400000	128600000	0.004682518104094846	-1.4708483379729491	-0.9919883259574294	-0.19274994927930775
chr2_pat	128600000	128800000	0.005154129064406039	-1.236169365007281	-0.8203443418510168	-0.23151494809591128
chr2_pat	128800000	129000000	0.005373867871359788	-1.0415714608119286	-0.7081843059419072	-0.17459986036717362
chr2_pat	129000000	129200000	0.006864871138133997	0.13047146790324102	-0.25464763795812845	-0.34599698934246287
chr2_pat	129200000	129400000	0.005412673927744015	-0.7462548899982328	-0.42229959880411155	-0.2105706497406176
chr2_pat	129400000	129600000	0.006479656393813219	0.54953871161951	-0.1322504549372925	-0.3982315213231317
chr2_pat	129600000	129800000	0.005699591070189705	-0.4818823150219423	-0.3862647612472745	-0.330394834717482
chr2_pat	129800000	130000000	0.005782198238202983	-0.6471366375363153	-0.3600303757974128	-0.2990963521970936
chr2_pat	130000000	130200000	0.005649253081934122	-0.5360371611077465	-0.4309285166892554	-0.1962105513734802
chr2_pat	130200000	130400000	0.004934420008983423	-1.3719770747895925	-0.8477883565691448	-0.1444773889929143
chr2_pat	130400000	130600000	0.005701589762054653	-1.351138245831544	-0.8635703160677514	-0.16245700440438343
chr2_pat	130600000	130800000	0.0055248733013080545	-0.9021707477577269	-0.6341234813709934	-0.23669640667696198
chr2_pat	130800000	131000000	0.00578216064382915	-0.5666864339802633	-0.4169339662894923	-0.24843388534608424
chr2_pat	131000000	131200000	0.004853048744489664	-1.5815910250086798	-0.8080935348120521	0.06986780725650467
chr2_pat	131200000	131400000	0.0058487712508143086	-0.7821246192766459	-0.43669125928009694	-0.08502476114011812
chr2_pat	131400000	131600000	0.007434084230304912	0.24038696493759745	-0.16693270744179523	-0.317906763529799
chr2_pat	131600000	131800000	0.004682377457318598	-1.3953108870482915	-0.6870335640479801	-0.1319375750598812
chr2_pat	131800000	132000000	0.004574693041742814	-1.48641919982713	-0.804308938677213	-0.22212207659177896
chr2_pat	132000000	132200000	0.0056315976729389245	-0.15436437247817142	-0.29372848739008367	-0.3836836748824801
chr2_pat	132200000	132400000	0.0059421389467448895	0.7068149880183329	-0.04705779229821305	-0.5164384582241064
chr2_pat	132400000	132600000	0.006149956795475322	0.17726772754115885	-0.1220191121035661	-0.43986009081292843
chr2_pat	132600000	132800000	0.005446325668152889	-0.16225683643528993	-0.21345296789256993	-0.4515857203688134
chr2_pat	132800000	133000000	0.005745483859968654	0.5922469965399706	-0.1003148994419711	-0.4841754735098143
chr2_pat	133000000	133200000	0.005894779826396245	0.4601278727728361	-0.0981469966849004	-0.4762008538882749
chr2_pat	133200000	133400000	0.005702626540034174	0.42372768673479494	-0.09569923067796898	-0.46785871097211595
chr2_pat	133400000	133600000	0.004792629246955906	-1.1479202592079851	-0.6632220346033066	-0.489538575083645
chr2_pat	133600000	133800000	0.005925171239554033	0.010282940813532232	-0.2797655038949543	-0.5788045764006571
chr2_pat	133800000	134000000	0.005964094043719038	0.5832864497528095	-0.05865408084624846	-0.4137332775953636
chr2_pat	134000000	134200000	0.005102626754163698	-0.2530916918364786	-0.2216236120499305	-0.4396366404822716
chr2_pat	134200000	134400000	0.005875048339514795	-0.20498230848730212	-0.24363509833391636	-0.5537506138463134
chr2_pat	134400000	134600000	0.005146686604746627	-0.6724406671978344	-0.2511952913337054	-0.4306890364176407
chr2_pat	134600000	134800000	0.005820217120577313	0.5715917514748529	0.01842118461265665	-0.4146658992688024
chr2_pat	134800000	135000000	0.0056700727542790055	0.6980663101411084	-0.04314739439312172	-0.5101810063275409
chr2_pat	135000000	135200000	0.005766737228472932	0.6789266786094535	-0.014316750671206243	-0.5372059694629517
chr2_pat	135200000	135400000	0.005290728614353875	0.6798571998864708	-0.037482586110582014	-0.5592520829060293
chr2_pat	135400000	135600000	0.005453616223953936	0.6471370845625938	-0.03631423296456186	-0.5176881504902632
chr2_pat	135600000	135800000	0.005546929794145083	0.6495316675815903	-0.05282353674995409	-0.5758757360494379
chr2_pat	135800000	136000000	0.005599023367043226	0.6521087998598462	-0.03546614791143248	-0.5745636532919164
chr2_pat	136000000	136200000	0.005638099675739971	0.6611007838475577	-0.007522829649065311	-0.5821536564470537
chr2_pat	136200000	136400000	0.005521882175704768	0.6501569817604402	-0.005587892193673323	-0.530274015210424
chr2_pat	136400000	136600000	0.005509728852052417	0.6017177018411828	-0.06282938878727432	-0.544499223033757
chr2_pat	136600000	136800000	0.005367971381225169	0.1717547792612527	-0.2934100041839413	-0.6984741347972472
chr2_pat	136800000	137000000	0.005861052469748577	0.3607417826627526	-0.10504747679918962	-0.5495325279768636
chr2_pat	137000000	137200000	0.005991128892613346	0.45959287322579484	-0.028297511264897025	-0.46589539923469825
chr2_pat	137200000	137400000	0.005919433482272809	-0.16522940791863325	-0.11794179220684659	-0.43495106935626776
chr2_pat	137400000	137600000	0.004226840371937083	-1.581554736721545	-0.42098749432146265	-0.2595686145256169
chr2_pat	137600000	137800000	0.006104582083782552	0.2644008371661518	0.042911929454470955	-0.3931365041664342
chr2_pat	137800000	138000000	0.006211648076542489	0.22590522477633124	0.09066863467235814	-0.3955025223958078
chr2_pat	138000000	138200000	0.00624742232554722	0.2675109391512841	0.13161338560645472	-0.4239858257871967
chr2_pat	138200000	138400000	0.006625060578854147	0.6282440409173186	0.11809068131103628	-0.4006500277684588
chr2_pat	138400000	138600000	0.006297540905081269	0.47926531870657263	0.11961872762029613	-0.4290367881093274
chr2_pat	138600000	138800000	0.004737033034619909	-1.188165867459562	-0.15045577246389624	-0.3326217532141265
chr2_pat	138800000	139000000	0.0056222312635472406	-0.5553916667408088	-0.026191284522002735	-0.43448350015422593
chr2_pat	139000000	139200000	0.006135664104245741	0.357440866063414	0.08302748003549086	-0.4587871225946454
chr2_pat	139200000	139400000	0.006194131005517967	0.5168252786922817	0.14677007845101545	-0.4296535930381317
chr2_pat	139400000	139600000	0.0062845163232572235	0.608567387733168	0.1435456690977203	-0.3839271696535192
chr2_pat	139600000	139800000	0.0064461752746124345	0.4060555970528932	0.0795598970022246	-0.3127453279862926
chr2_pat	139800000	140000000	0.005300424114063494	-1.0705286899251638	-0.11763181758664631	-0.136063887770436
chr2_pat	140000000	140200000	0.004245101785921464	-1.580420517268692	-0.2657022073944176	-0.06608827296063173
chr2_pat	140200000	140400000	0.006175799208551233	-0.35327685803508957	-0.08700481857631746	-0.24626121737762743
chr2_pat	140400000	140600000	0.0052290668956882025	-1.170601741345039	-0.22170709856679627	-0.17309054747213795
chr2_pat	140600000	140800000	0.0048413614795839235	-1.142054759182445	-0.15016146506655154	-0.23305428138921536
chr2_pat	140800000	141000000	0.006246329944865982	-0.1450496326664307	0.11425984688003736	-0.30607219242629463
chr2_pat	141000000	141200000	0.0059841017571516265	0.6180823507007565	0.1755501944511514	-0.4158808569042214
chr2_pat	141200000	141400000	0.006075764893720149	0.6105931483654983	0.2073226656971489	-0.4694157072958642
chr2_pat	141400000	141600000	0.0059681983889513035	0.5908529011707273	0.21388241502835525	-0.43912684537749325
chr2_pat	141600000	141800000	0.0057097829694085205	-0.28205929337621294	0.10654607095553445	-0.3334906344633774
chr2_pat	141800000	142000000	0.00542846243610859	-0.7863171752046009	0.07165744640637836	-0.38691781872321723
chr2_pat	142000000	142200000	0.005775699693002356	0.1638420994299323	0.1463483811965483	-0.3792692875182465
chr2_pat	142200000	142400000	0.005652590245126787	0.22521630767222045	0.19070600523292397	-0.3801345286443989
chr2_pat	142400000	142600000	0.005039129359521739	-1.0602601992394074	-0.027727549760936544	-0.2860717746306366
chr2_pat	142600000	142800000	0.005004055415167167	-0.9973355790886648	-0.045325900109501396	-0.3362437508896788
chr2_pat	142800000	143000000	0.005871674657152622	0.3359037871477035	0.15799597552225855	-0.4135652894531538
chr2_pat	143000000	143200000	0.005917441536629781	0.628846342859889	0.23586254545694846	-0.4428211233766705
chr2_pat	143200000	143400000	0.005423958144935079	-0.4582672755767234	0.3010660492784487	-0.3071574326714781
chr2_pat	143400000	143600000	0.005893784773516986	0.442972114177463	0.2413976310760267	-0.4447850038900764
chr2_pat	143600000	143800000	0.0050204601856660095	-1.0331168293737738	0.18438494595772542	-0.26613072630068324
chr2_pat	143800000	144000000	0.005822422710707245	-0.2804980179675428	0.1934623115518926	-0.4125893907604601
chr2_pat	144000000	144200000	0.005584047915126565	-0.5511138215897834	0.19387566138035067	-0.3328476720058017
chr2_pat	144200000	144400000	0.005940888923635733	0.2090327452224774	0.23468288810755888	-0.41375049833222904
chr2_pat	144400000	144600000	0.006358204610913733	0.1509683350874977	0.21913677472477283	-0.4445496585372949
chr2_pat	144600000	144800000	0.00432747450602275	-1.2774585660480051	0.14268858306836238	-0.24663856581512764
