chrom	start	end	weight
chr2_pat	111320000	111340000	0.0196073
chr2_pat	111340000	111360000	0.0169272
chr2_pat	111360000	111380000	0.0178722
chr2_pat	111380000	111400000	0.0179372
chr2_pat	111400000	111420000	0.0180207
chr2_pat	111420000	111440000	0.0194214
chr2_pat	111440000	111460000	0.016945
chr2_pat	111460000	111480000	0.0182176
chr2_pat	111480000	111500000	0.0175557
chr2_pat	111500000	111520000	0.0168979
chr2_pat	111520000	111540000	0.017693
chr2_pat	111540000	111560000	0.0183173
chr2_pat	111560000	111580000	0.0197045
chr2_pat	111580000	111600000	0.0172116
chr2_pat	111600000	111620000	0.0161894
chr2_pat	111620000	111640000	0.0183832
chr2_pat	111640000	111660000	0.0165725
chr2_pat	111660000	111680000	0.0172178
chr2_pat	111680000	111700000	0.0197419
chr2_pat	111700000	111720000	0.0178742
chr2_pat	111720000	111740000	0.0177554
chr2_pat	111740000	111760000	0.0173021
chr2_pat	111760000	111780000	0.0189499
chr2_pat	111780000	111800000	0.0178844
chr2_pat	111800000	111820000	0.0174663
chr2_pat	111820000	111840000	0.0187091
chr2_pat	111840000	111860000	0.0186272
chr2_pat	111860000	111880000	0.0187861
chr2_pat	111880000	111900000	0.0200632
chr2_pat	111900000	111920000	0.0204859
chr2_pat	111920000	111940000	0.0176189
chr2_pat	111940000	111960000	0.016996
chr2_pat	111960000	111980000	0.0139937
chr2_pat	111980000	112000000	0.0114183
chr2_pat	112000000	112020000	0.0142373
chr2_pat	112020000	112040000	0.0177243
chr2_pat	112040000	112060000	0.0199185
chr2_pat	112060000	112080000	0.0207871
chr2_pat	112080000	112100000	0.0191796
chr2_pat	112100000	112120000	0.0187154
chr2_pat	112120000	112140000	0.0179187
chr2_pat	112140000	112160000	0.0176623
chr2_pat	112160000	112180000	0.0179874
chr2_pat	112180000	112200000	0.0192042
chr2_pat	112200000	112220000	0.0204957
chr2_pat	112220000	112240000	0.015653
chr2_pat	112240000	112260000	0.0186165
chr2_pat	112260000	112280000	0.0177515
chr2_pat	112280000	112300000	0.0183275
chr2_pat	112300000	112320000	0.0193398
chr2_pat	112320000	112340000	0.0201775
chr2_pat	112340000	112360000	0.01902
chr2_pat	112360000	112380000	0.0175885
chr2_pat	112380000	112400000	0.0163197
chr2_pat	112400000	112420000	0.0157777
chr2_pat	112420000	112440000	0.0114732
chr2_pat	112440000	112460000	0.0120194
chr2_pat	112460000	112480000	0.0118261
chr2_pat	112480000	112500000	0.0175487
chr2_pat	112500000	112520000	0.0191322
chr2_pat	112520000	112540000	0.0218768
chr2_pat	112540000	112560000	0.0225396
chr2_pat	112560000	112580000	0.0189103
chr2_pat	112580000	112600000	0.021749
chr2_pat	112600000	112620000	0.0206417
chr2_pat	112620000	112640000	0.0184541
chr2_pat	112640000	112660000	0.0201248
chr2_pat	112660000	112680000	0.0217614
chr2_pat	112680000	112700000	0.0163408
chr2_pat	112700000	112720000	0.0147013
chr2_pat	112720000	112740000	0.0140117
chr2_pat	112740000	112760000	0.0162302
chr2_pat	112760000	112780000	0.0198349
chr2_pat	112780000	112800000	0.0127584
chr2_pat	112800000	112820000	0.0127519
chr2_pat	112820000	112840000	0.0112463
chr2_pat	112840000	112860000	0.0155594
chr2_pat	112860000	112880000	0.016563
chr2_pat	112880000	112900000	0.0165179
chr2_pat	112900000	112920000	0.0170655
chr2_pat	112920000	112940000	0.0172143
chr2_pat	112940000	112960000	0.0210437
chr2_pat	112960000	112980000	0.0248293
chr2_pat	112980000	113000000	0.0200084
chr2_pat	113000000	113020000	0.0172478
chr2_pat	113020000	113040000	0.018419
chr2_pat	113040000	113060000	0.018775
chr2_pat	113060000	113080000	0.0207406
chr2_pat	113080000	113100000	0.0190597
chr2_pat	113100000	113120000	0.0175504
chr2_pat	113120000	113140000	0.0167849
chr2_pat	113140000	113160000	0.0190823
chr2_pat	113160000	113180000	0.0187368
chr2_pat	113180000	113200000	0.0198216
chr2_pat	113200000	113220000	0.0221508
chr2_pat	113220000	113240000	0.0205854
chr2_pat	113240000	113260000	0.0210939
chr2_pat	113260000	113280000	0.0219787
chr2_pat	113280000	113300000	0.0177426
chr2_pat	113300000	113320000	0.0230218
chr2_pat	113320000	113340000	0.019563
chr2_pat	113340000	113360000	0.0202058
chr2_pat	113360000	113380000	0.0212998
chr2_pat	113380000	113400000	0.0208884
chr2_pat	113400000	113420000	0.0209773
chr2_pat	113420000	113440000	0.0198143
chr2_pat	113440000	113460000	0.0152429
chr2_pat	113460000	113480000	0.0168992
chr2_pat	113480000	113500000	0.0190023
chr2_pat	113500000	113520000	0.0185068
chr2_pat	113520000	113540000	0.0178389
chr2_pat	113540000	113560000	0.0193005
chr2_pat	113560000	113580000	0.0160635
chr2_pat	113580000	113600000	0.017951
chr2_pat	113600000	113620000	0.0175464
chr2_pat	113620000	113640000	0.0155818
chr2_pat	113640000	113660000	0.0125488
chr2_pat	113660000	113680000	0.0127687
chr2_pat	113680000	113700000	0.013443
chr2_pat	113700000	113720000	0.0121149
chr2_pat	113720000	113740000	0.0107879
chr2_pat	113740000	113760000	0.0156929
chr2_pat	113760000	113780000	0.0157566
chr2_pat	113780000	113800000	0.020436
chr2_pat	113800000	113820000	0.0211603
chr2_pat	113820000	113840000	0.0218762
chr2_pat	113840000	113860000	0.019855
chr2_pat	113860000	113880000	0.0197506
chr2_pat	113880000	113900000	0.0195847
chr2_pat	113900000	113920000	0.0188264
chr2_pat	113920000	113940000	0.0219261
chr2_pat	113940000	113960000	0.017608
chr2_pat	113960000	113980000	0.021116
chr2_pat	113980000	114000000	0.0206891
chr2_pat	114000000	114020000	0.0200134
chr2_pat	114020000	114040000	0.0164759
chr2_pat	114040000	114060000	0.0129315
chr2_pat	114060000	114080000	0.0155422
chr2_pat	114080000	114100000	0.0179008
chr2_pat	114100000	114120000	0.0218532
chr2_pat	114120000	114140000	0.0199516
chr2_pat	114140000	114160000	0.0247024
chr2_pat	114160000	114180000	0.021115
chr2_pat	114180000	114200000	0.0222903
chr2_pat	114200000	114220000	0.0188108
chr2_pat	114220000	114240000	0.0205118
chr2_pat	114240000	114260000	0.0198724
chr2_pat	114260000	114280000	0.0222251
chr2_pat	114280000	114300000	0.0198204
chr2_pat	114300000	114320000	0.0169739
chr2_pat	114320000	114340000	0.0183147
chr2_pat	114340000	114360000	0.0204563
chr2_pat	114360000	114380000	0.0202421
chr2_pat	114380000	114400000	0.0238865
chr2_pat	114400000	114420000	0.021033
chr2_pat	114420000	114440000	0.0194765
chr2_pat	114440000	114460000	0.0190268
chr2_pat	114460000	114480000	0.0162284
chr2_pat	114480000	114500000	0.0171948
chr2_pat	114500000	114520000	0.0182844
chr2_pat	114520000	114540000	0.0132816
chr2_pat	114540000	114560000	0.0136533
chr2_pat	114560000	114580000	0.0125198
chr2_pat	114580000	114600000	0.0187041
chr2_pat	114600000	114620000	0.0188015
chr2_pat	114620000	114640000	0.0209966
chr2_pat	114640000	114660000	0.0187468
chr2_pat	114660000	114680000	0.0188198
chr2_pat	114680000	114700000	0.0180561
chr2_pat	114700000	114720000	0.0175532
chr2_pat	114720000	114740000	0.0190517
chr2_pat	114740000	114760000	0.0163589
chr2_pat	114760000	114780000	0.0184445
chr2_pat	114780000	114800000	0.0193157
chr2_pat	114800000	114820000	0.0177908
chr2_pat	114820000	114840000	0.0225066
chr2_pat	114840000	114860000	0.0190437
chr2_pat	114860000	114880000	0.0190155
chr2_pat	114880000	114900000	0.0186703
chr2_pat	114900000	114920000	0.0195438
chr2_pat	114920000	114940000	0.0172009
chr2_pat	114940000	114960000	0.0174399
chr2_pat	114960000	114980000	0.0195161
chr2_pat	114980000	115000000	0.0189258
chr2_pat	115000000	115020000	0.0202731
chr2_pat	115020000	115040000	0.0167324
chr2_pat	115040000	115060000	0.0170894
chr2_pat	115060000	115080000	0.018916
chr2_pat	115080000	115100000	0.0176943
chr2_pat	115100000	115120000	0.0190154
chr2_pat	115120000	115140000	0.0180976
chr2_pat	115140000	115160000	0.0169068
chr2_pat	115160000	115180000	0.0181306
chr2_pat	115180000	115200000	0.0199823
chr2_pat	115200000	115220000	0.0201452
chr2_pat	115220000	115240000	0.0190519
chr2_pat	115240000	115260000	0.0182736
chr2_pat	115260000	115280000	0.0156007
chr2_pat	115280000	115300000	0.0111614
chr2_pat	115300000	115320000	0.0133265
chr2_pat	115320000	115340000	0.0161064
chr2_pat	115340000	115360000	0.0212791
chr2_pat	115360000	115380000	0.018991
chr2_pat	115380000	115400000	0.0198964
chr2_pat	115400000	115420000	0.0185894
chr2_pat	115420000	115440000	0.0211797
chr2_pat	115440000	115460000	0.020721
chr2_pat	115460000	115480000	0.020963
chr2_pat	115480000	115500000	0.0237976
chr2_pat	115500000	115520000	0.0208138
chr2_pat	115520000	115540000	0.0166089
chr2_pat	115540000	115560000	0.0206948
chr2_pat	115560000	115580000	0.0193821
chr2_pat	115580000	115600000	0.0198316
chr2_pat	115600000	115620000	0.0206038
chr2_pat	115620000	115640000	0.0214838
chr2_pat	115640000	115660000	0.0190006
chr2_pat	115660000	115680000	0.0186617
chr2_pat	115680000	115700000	0.0216262
chr2_pat	115700000	115720000	0.0205935
chr2_pat	115720000	115740000	0.0196586
chr2_pat	115740000	115760000	0.0192084
chr2_pat	115760000	115780000	0.0181236
chr2_pat	115780000	115800000	0.0187939
chr2_pat	115800000	115820000	0.0183698
chr2_pat	115820000	115840000	0.0178949
chr2_pat	115840000	115860000	0.0169368
chr2_pat	115860000	115880000	0.0145499
chr2_pat	115880000	115900000	0.0183436
chr2_pat	115900000	115920000	0.0222677
chr2_pat	115920000	115940000	0.020157
chr2_pat	115940000	115960000	0.0198991
chr2_pat	115960000	115980000	0.0219784
chr2_pat	115980000	116000000	0.0194538
chr2_pat	116000000	116020000	0.0189468
chr2_pat	116020000	116040000	0.0202062
chr2_pat	116040000	116060000	0.020205
chr2_pat	116060000	116080000	0.0222548
chr2_pat	116080000	116100000	0.0182123
chr2_pat	116100000	116120000	0.0182371
chr2_pat	116120000	116140000	0.0195882
chr2_pat	116140000	116160000	0.0209194
chr2_pat	116160000	116180000	0.0213091
chr2_pat	116180000	116200000	0.0209497
chr2_pat	116200000	116220000	0.019344
chr2_pat	116220000	116240000	0.0183638
chr2_pat	116240000	116260000	0.0144619
chr2_pat	116260000	116280000	0.0115275
chr2_pat	116280000	116300000	0.00967897
chr2_pat	116300000	116320000	0.010693
chr2_pat	116320000	116340000	0.0108432
chr2_pat	116340000	116360000	0.0128467
chr2_pat	116360000	116380000	0.0184766
chr2_pat	116380000	116400000	0.0195294
chr2_pat	116400000	116420000	0.0186492
chr2_pat	116420000	116440000	0.0169036
chr2_pat	116440000	116460000	0.0209278
chr2_pat	116460000	116480000	0.0224036
chr2_pat	116480000	116500000	0.0198218
chr2_pat	116500000	116520000	0.0202711
chr2_pat	116520000	116540000	0.0204649
chr2_pat	116540000	116560000	0.018791
chr2_pat	116560000	116580000	0.0197688
chr2_pat	116580000	116600000	0.0189911
chr2_pat	116600000	116620000	0.0203446
chr2_pat	116620000	116640000	0.0205797
chr2_pat	116640000	116660000	0.0198937
chr2_pat	116660000	116680000	0.0171481
chr2_pat	116680000	116700000	0.0222406
chr2_pat	116700000	116720000	0.018957
chr2_pat	116720000	116740000	0.0212391
chr2_pat	116740000	116760000	0.0196117
chr2_pat	116760000	116780000	0.0231176
chr2_pat	116780000	116800000	0.0196679
chr2_pat	116800000	116820000	0.0193894
chr2_pat	116820000	116840000	0.017698
chr2_pat	116840000	116860000	0.0206816
chr2_pat	116860000	116880000	0.0217349
chr2_pat	116880000	116900000	0.0182396
chr2_pat	116900000	116920000	0.020883
chr2_pat	116920000	116940000	0.0193447
chr2_pat	116940000	116960000	0.0228612
chr2_pat	116960000	116980000	0.0202533
chr2_pat	116980000	117000000	0.0187921
chr2_pat	117000000	117020000	0.0190426
chr2_pat	117020000	117040000	0.0210462
chr2_pat	117040000	117060000	0.0186655
chr2_pat	117060000	117080000	0.0190695
chr2_pat	117080000	117100000	0.020407
chr2_pat	117100000	117120000	0.0222626
chr2_pat	117120000	117140000	0.0198396
chr2_pat	117140000	117160000	0.0230312
chr2_pat	117160000	117180000	0.0208837
chr2_pat	117180000	117200000	0.0207621
chr2_pat	117200000	117220000	0.0199273
chr2_pat	117220000	117240000	0.0189988
chr2_pat	117240000	117260000	0.0141855
chr2_pat	117260000	117280000	0.0121874
chr2_pat	117280000	117300000	0.0115498
chr2_pat	117300000	117320000	0.0161988
chr2_pat	117320000	117340000	0.0166954
chr2_pat	117340000	117360000	0.0176519
chr2_pat	117360000	117380000	0.0178709
chr2_pat	117380000	117400000	0.0185144
chr2_pat	117400000	117420000	0.0168371
chr2_pat	117420000	117440000	0.0131256
chr2_pat	117440000	117460000	0.0193948
chr2_pat	117460000	117480000	0.0185825
chr2_pat	117480000	117500000	0.0203641
chr2_pat	117500000	117520000	0.0203792
chr2_pat	117520000	117540000	0.0214901
chr2_pat	117540000	117560000	0.0172635
chr2_pat	117560000	117580000	0.0155144
chr2_pat	117580000	117600000	0.0182899
chr2_pat	117600000	117620000	0.0183778
chr2_pat	117620000	117640000	0.0153405
chr2_pat	117640000	117660000	0.0129241
chr2_pat	117660000	117680000	0.0113435
chr2_pat	117680000	117700000	0.0133299
chr2_pat	117700000	117720000	0.0170034
chr2_pat	117720000	117740000	0.0163311
chr2_pat	117740000	117760000	0.0144409
chr2_pat	117760000	117780000	0.0129422
chr2_pat	117780000	117800000	0.0157008
chr2_pat	117800000	117820000	0.0126374
chr2_pat	117820000	117840000	0.01116
chr2_pat	117840000	117860000	0.013279
chr2_pat	117860000	117880000	0.0134072
chr2_pat	117880000	117900000	0.0150975
chr2_pat	117900000	117920000	0.014885
chr2_pat	117920000	117940000	0.0213127
chr2_pat	117940000	117960000	0.0154599
chr2_pat	117960000	117980000	0.016199
chr2_pat	117980000	118000000	0.0189004
chr2_pat	118000000	118020000	0.0197533
chr2_pat	118020000	118040000	0.0194949
chr2_pat	118040000	118060000	0.0199508
chr2_pat	118060000	118080000	0.0195229
chr2_pat	118080000	118100000	0.0207464
chr2_pat	118100000	118120000	0.0180641
chr2_pat	118120000	118140000	0.0228108
chr2_pat	118140000	118160000	0.0207692
chr2_pat	118160000	118180000	0.0197161
chr2_pat	118180000	118200000	0.0202122
chr2_pat	118200000	118220000	0.017305
chr2_pat	118220000	118240000	0.0203838
chr2_pat	118240000	118260000	0.0198864
chr2_pat	118260000	118280000	0.0186081
chr2_pat	118280000	118300000	0.0183417
chr2_pat	118300000	118320000	0.0196388
chr2_pat	118320000	118340000	0.0206739
chr2_pat	118340000	118360000	0.0163081
chr2_pat	118360000	118380000	0.0190908
chr2_pat	118380000	118400000	0.0189227
chr2_pat	118400000	118420000	0.0196969
chr2_pat	118420000	118440000	0.0197654
chr2_pat	118440000	118460000	0.0190244
chr2_pat	118460000	118480000	0.018409
chr2_pat	118480000	118500000	0.0192835
chr2_pat	118500000	118520000	0.0203974
chr2_pat	118520000	118540000	0.0185915
chr2_pat	118540000	118560000	0.0182841
chr2_pat	118560000	118580000	0.0278122
chr2_pat	118580000	118600000	0.018469
chr2_pat	118600000	118620000	0.0184319
chr2_pat	118620000	118640000	0.019633
chr2_pat	118640000	118660000	0.0196756
chr2_pat	118660000	118680000	0.0199513
chr2_pat	118680000	118700000	0.0185504
chr2_pat	118700000	118720000	0.0199278
chr2_pat	118720000	118740000	0.0198461
chr2_pat	118740000	118760000	0.0178889
chr2_pat	118760000	118780000	0.0183727
chr2_pat	118780000	118800000	0.0206879
chr2_pat	118800000	118820000	0.0195965
chr2_pat	118820000	118840000	0.019785
chr2_pat	118840000	118860000	0.0220193
chr2_pat	118860000	118880000	0.0192001
chr2_pat	118880000	118900000	0.0184074
chr2_pat	118900000	118920000	0.022956
chr2_pat	118920000	118940000	0.0204081
chr2_pat	118940000	118960000	0.0192919
chr2_pat	118960000	118980000	0.0202111
chr2_pat	118980000	119000000	0.0224354
chr2_pat	119000000	119020000	0.0189281
chr2_pat	119020000	119040000	0.0170334
chr2_pat	119040000	119060000	0.0173462
chr2_pat	119060000	119080000	0.0158366
chr2_pat	119080000	119100000	0.0154846
chr2_pat	119100000	119120000	0.0146247
chr2_pat	119120000	119140000	0.0169569
chr2_pat	119140000	119160000	0.016723
chr2_pat	119160000	119180000	0.0175403
chr2_pat	119180000	119200000	0.0197932
chr2_pat	119200000	119220000	0.0195879
chr2_pat	119220000	119240000	0.0131841
chr2_pat	119240000	119260000	0.0120456
chr2_pat	119260000	119280000	0.013851
chr2_pat	119280000	119300000	0.019936
chr2_pat	119300000	119320000	0.0177617
chr2_pat	119320000	119340000	0.0196173
chr2_pat	119340000	119360000	0.0203301
chr2_pat	119360000	119380000	0.0202265
chr2_pat	119380000	119400000	0.020404
chr2_pat	119400000	119420000	0.0205191
chr2_pat	119420000	119440000	0.0224331
chr2_pat	119440000	119460000	0.0199
chr2_pat	119460000	119480000	0.020217
chr2_pat	119480000	119500000	0.0229241
chr2_pat	119500000	119520000	0.0211113
chr2_pat	119520000	119540000	0.0211419
chr2_pat	119540000	119560000	0.0179482
chr2_pat	119560000	119580000	0.0215491
chr2_pat	119580000	119600000	0.0209705
chr2_pat	119600000	119620000	0.019205
chr2_pat	119620000	119640000	0.0173638
chr2_pat	119640000	119660000	0.0228121
chr2_pat	119660000	119680000	0.0188076
chr2_pat	119680000	119700000	0.0183001
chr2_pat	119700000	119720000	0.0256866
chr2_pat	119720000	119740000	0.0174498
chr2_pat	119740000	119760000	0.0199181
chr2_pat	119760000	119780000	0.0172051
chr2_pat	119780000	119800000	0.017362
chr2_pat	119800000	119820000	0.0198437
chr2_pat	119820000	119840000	0.0203465
chr2_pat	119840000	119860000	0.016917
chr2_pat	119860000	119880000	0.0193838
chr2_pat	119880000	119900000	0.0200661
chr2_pat	119900000	119920000	0.020293
chr2_pat	119920000	119940000	0.0196436
chr2_pat	119940000	119960000	0.0193008
chr2_pat	119960000	119980000	0.0188872
chr2_pat	119980000	120000000	0.0190332
chr2_pat	120000000	120020000	0.020669
chr2_pat	120020000	120040000	0.0200535
chr2_pat	120040000	120060000	0.0180335
chr2_pat	120060000	120080000	0.0209135
chr2_pat	120080000	120100000	0.0216227
chr2_pat	120100000	120120000	0.0173546
chr2_pat	120120000	120140000	0.0132813
chr2_pat	120140000	120160000	0.0180501
chr2_pat	120160000	120180000	0.016548
chr2_pat	120180000	120200000	0.0198068
chr2_pat	120200000	120220000	0.0128941
chr2_pat	120220000	120240000	0.0122536
chr2_pat	120240000	120260000	0.0158473
chr2_pat	120260000	120280000	0.0169692
chr2_pat	120280000	120300000	0.0170777
chr2_pat	120300000	120320000	0.0184614
chr2_pat	120320000	120340000	0.0185836
chr2_pat	120340000	120360000	0.017564
chr2_pat	120360000	120380000	0.0145465
chr2_pat	120380000	120400000	0.0171169
chr2_pat	120400000	120420000	0.0128955
chr2_pat	120420000	120440000	0.0152096
chr2_pat	120440000	120460000	0.0136373
chr2_pat	120460000	120480000	0.0141723
chr2_pat	120480000	120500000	0.0124476
chr2_pat	120500000	120520000	0.0112466
chr2_pat	120520000	120540000	0.012221
chr2_pat	120540000	120560000	0.0170271
chr2_pat	120560000	120580000	0.017899
chr2_pat	120580000	120600000	0.0180544
chr2_pat	120600000	120620000	0.0155719
chr2_pat	120620000	120640000	0.0142244
chr2_pat	120640000	120660000	0.0114737
chr2_pat	120660000	120680000	0.0109266
chr2_pat	120680000	120700000	0.0152931
chr2_pat	120700000	120720000	0.0155319
chr2_pat	120720000	120740000	0.0189661
chr2_pat	120740000	120760000	0.0180523
chr2_pat	120760000	120780000	0.0188399
chr2_pat	120780000	120800000	0.0206449
chr2_pat	120800000	120820000	0.0165293
chr2_pat	120820000	120840000	0.0150217
chr2_pat	120840000	120860000	0.0159613
chr2_pat	120860000	120880000	0.0167004
chr2_pat	120880000	120900000	0.0181254
chr2_pat	120900000	120920000	0.0183219
chr2_pat	120920000	120940000	0.0172677
chr2_pat	120940000	120960000	0.0199575
chr2_pat	120960000	120980000	0.0196276
chr2_pat	120980000	121000000	0.0183384
chr2_pat	121000000	121020000	0.0182615
chr2_pat	121020000	121040000	0.0190396
chr2_pat	121040000	121060000	0.0189814
chr2_pat	121060000	121080000	0.0182306
chr2_pat	121080000	121100000	0.0173013
chr2_pat	121100000	121120000	0.0177252
chr2_pat	121120000	121140000	0.0198336
chr2_pat	121140000	121160000	0.0180606
chr2_pat	121160000	121180000	0.0199019
chr2_pat	121180000	121200000	0.0165959
chr2_pat	121200000	121220000	0.019782
chr2_pat	121220000	121240000	0.0200616
chr2_pat	121240000	121260000	0.0167215
chr2_pat	121260000	121280000	0.0175566
chr2_pat	121280000	121300000	0.0188627
chr2_pat	121300000	121320000	0.0177986
chr2_pat	121320000	121340000	0.0166064
chr2_pat	121340000	121360000	0.017008
chr2_pat	121360000	121380000	0.0178712
chr2_pat	121380000	121400000	0.0166335
chr2_pat	121400000	121420000	0.0165088
chr2_pat	121420000	121440000	0.0178487
chr2_pat	121440000	121460000	0.0172248
chr2_pat	121460000	121480000	0.0176814
chr2_pat	121480000	121500000	0.0176367
chr2_pat	121500000	121520000	0.0166807
chr2_pat	121520000	121540000	0.0174848
chr2_pat	121540000	121560000	0.0163636
chr2_pat	121560000	121580000	0.0166888
chr2_pat	121580000	121600000	0.016269
chr2_pat	121600000	121620000	0.0161402
chr2_pat	121620000	121640000	0.0154648
chr2_pat	121640000	121660000	0.0159901
chr2_pat	121660000	121680000	0.0160256
chr2_pat	121680000	121700000	0.0171206
chr2_pat	121700000	121720000	0.0167561
chr2_pat	121720000	121740000	0.0185528
chr2_pat	121740000	121760000	0.0164461
chr2_pat	121760000	121780000	0.0200043
chr2_pat	121780000	121800000	0.0217521
chr2_pat	121800000	121820000	0.0178638
chr2_pat	121820000	121840000	0.0179828
chr2_pat	121840000	121860000	0.0218214
chr2_pat	121860000	121880000	0.0169859
chr2_pat	121880000	121900000	0.0197731
chr2_pat	121900000	121920000	0.0200958
chr2_pat	121920000	121940000	0.0166153
chr2_pat	121940000	121960000	0.0173978
chr2_pat	121960000	121980000	0.0168807
chr2_pat	121980000	122000000	0.0145754
chr2_pat	122000000	122020000	0.016133
chr2_pat	122020000	122040000	0.0197969
chr2_pat	122040000	122060000	0.0166693
chr2_pat	122060000	122080000	0.0167944
chr2_pat	122080000	122100000	0.0191072
chr2_pat	122100000	122120000	0.0173991
chr2_pat	122120000	122140000	0.017443
chr2_pat	122140000	122160000	0.0177163
chr2_pat	122160000	122180000	0.0168435
chr2_pat	122180000	122200000	0.018572
chr2_pat	122200000	122220000	0.0163492
chr2_pat	122220000	122240000	0.0160197
chr2_pat	122240000	122260000	0.0157467
chr2_pat	122260000	122280000	0.0190992
chr2_pat	122280000	122300000	0.0175496
chr2_pat	122300000	122320000	0.0148748
chr2_pat	122320000	122340000	0.0157035
chr2_pat	122340000	122360000	0.0177409
chr2_pat	122360000	122380000	0.0165281
chr2_pat	122380000	122400000	0.018551
chr2_pat	122400000	122420000	0.0191778
chr2_pat	122420000	122440000	0.0177186
chr2_pat	122440000	122460000	0.0199703
chr2_pat	122460000	122480000	0.019975
chr2_pat	122480000	122500000	0.0198013
chr2_pat	122500000	122520000	0.0155582
chr2_pat	122520000	122540000	0.0180302
chr2_pat	122540000	122560000	0.0179092
chr2_pat	122560000	122580000	0.0220596
chr2_pat	122580000	122600000	0.0160691
chr2_pat	122600000	122620000	0.0192028
chr2_pat	122620000	122640000	0.015781
chr2_pat	122640000	122660000	0.0178459
chr2_pat	122660000	122680000	0.0152827
chr2_pat	122680000	122700000	0.0165113
chr2_pat	122700000	122720000	0.0166091
chr2_pat	122720000	122740000	0.0135946
chr2_pat	122740000	122760000	0.0147435
chr2_pat	122760000	122780000	0.0172895
chr2_pat	122780000	122800000	0.0169292
chr2_pat	122800000	122820000	0.0162774
chr2_pat	122820000	122840000	0.0169885
chr2_pat	122840000	122860000	0.0182959
chr2_pat	122860000	122880000	0.0189098
chr2_pat	122880000	122900000	0.0173535
chr2_pat	122900000	122920000	0.019557
chr2_pat	122920000	122940000	0.0162803
chr2_pat	122940000	122960000	0.0178252
chr2_pat	122960000	122980000	0.0171736
chr2_pat	122980000	123000000	0.0202751
chr2_pat	123000000	123020000	0.0204734
chr2_pat	123020000	123040000	0.0234413
chr2_pat	123040000	123060000	0.0195674
chr2_pat	123060000	123080000	0.0192753
chr2_pat	123080000	123100000	0.0238198
chr2_pat	123100000	123120000	0.0204705
chr2_pat	123120000	123140000	0.019066
chr2_pat	123140000	123160000	0.0191587
chr2_pat	123160000	123180000	0.017026
chr2_pat	123180000	123200000	0.0174711
chr2_pat	123200000	123220000	0.0136266
chr2_pat	123220000	123240000	0.0163756
chr2_pat	123240000	123260000	0.0187226
chr2_pat	123260000	123280000	0.0222607
chr2_pat	123280000	123300000	0.0228902
chr2_pat	123300000	123320000	0.0220651
chr2_pat	123320000	123340000	0.0207805
chr2_pat	123340000	123360000	0.0216812
chr2_pat	123360000	123380000	0.021974
chr2_pat	123380000	123400000	0.0183508
chr2_pat	123400000	123420000	0.0201313
chr2_pat	123420000	123440000	0.0190818
chr2_pat	123440000	123460000	0.019774
chr2_pat	123460000	123480000	0.0161391
chr2_pat	123480000	123500000	0.0201475
chr2_pat	123500000	123520000	0.0168412
chr2_pat	123520000	123540000	0.0170401
chr2_pat	123540000	123560000	0.0190258
chr2_pat	123560000	123580000	0.0213922
chr2_pat	123580000	123600000	0.0214733
chr2_pat	123600000	123620000	0.0196654
chr2_pat	123620000	123640000	0.0235404
chr2_pat	123640000	123660000	0.0216334
chr2_pat	123660000	123680000	0.0229355
chr2_pat	123680000	123700000	0.0172197
chr2_pat	123700000	123720000	0.0136302
chr2_pat	123720000	123740000	0.0179952
chr2_pat	123740000	123760000	0.0197188
chr2_pat	123760000	123780000	0.020603
chr2_pat	123780000	123800000	0.0177465
chr2_pat	123800000	123820000	0.0181085
chr2_pat	123820000	123840000	0.0171982
chr2_pat	123840000	123860000	0.013407
chr2_pat	123860000	123880000	0.0172164
chr2_pat	123880000	123900000	0.013201
chr2_pat	123900000	123920000	0.0139118
chr2_pat	123920000	123940000	0.0176355
chr2_pat	123940000	123960000	0.0188134
chr2_pat	123960000	123980000	0.0164636
chr2_pat	123980000	124000000	0.0206242
chr2_pat	124000000	124020000	0.0180665
chr2_pat	124020000	124040000	0.0178997
chr2_pat	124040000	124060000	0.0176456
chr2_pat	124060000	124080000	0.0175018
chr2_pat	124080000	124100000	0.0170401
chr2_pat	124100000	124120000	0.0146546
chr2_pat	124120000	124140000	0.015996
chr2_pat	124140000	124160000	0.0163238
chr2_pat	124160000	124180000	0.0169021
chr2_pat	124180000	124200000	0.0167033
chr2_pat	124200000	124220000	0.0175038
chr2_pat	124220000	124240000	0.0171703
chr2_pat	124240000	124260000	0.0160117
chr2_pat	124260000	124280000	0.015133
chr2_pat	124280000	124300000	0.0170564
chr2_pat	124300000	124320000	0.0164135
chr2_pat	124320000	124340000	0.0166526
chr2_pat	124340000	124360000	0.0165591
chr2_pat	124360000	124380000	0.0166297
chr2_pat	124380000	124400000	0.0180902
chr2_pat	124400000	124420000	0.0159321
chr2_pat	124420000	124440000	0.0160749
chr2_pat	124440000	124460000	0.0167898
chr2_pat	124460000	124480000	0.0156956
chr2_pat	124480000	124500000	0.0175493
chr2_pat	124500000	124520000	0.01563
chr2_pat	124520000	124540000	0.0172495
chr2_pat	124540000	124560000	0.0185717
chr2_pat	124560000	124580000	0.0165237
chr2_pat	124580000	124600000	0.0196253
chr2_pat	124600000	124620000	0.0205457
chr2_pat	124620000	124640000	0.0166103
chr2_pat	124640000	124660000	0.0158374
chr2_pat	124660000	124680000	0.0187617
chr2_pat	124680000	124700000	0.0164055
